db,schema,table,column,dtype,row_count
LIBRARY_MARTS,POLITICS,POLITICS__MEMBER_MONEY_RAISED,N_CANDIDATE_IDS,NUMBER,1050
LIBRARY_MARTS,POLITICS,POLITICS__ST_NYC_CFB_CAMPAIGN_2001_CONTRIBUTION,CANDIDATE_CLASS,TEXT,193741
LIBRARY_MARTS,POLITICS,POLITICS__ST_NYC_CFB_CAMPAIGN_2001_CONTRIBUTION,CANDIDATE_FIRST_NAME,TEXT,193741
LIBRARY_MARTS,POLITICS,POLITICS__ST_NYC_CFB_CAMPAIGN_2001_CONTRIBUTION,CANDIDATE_ID,TEXT,193741
LIBRARY_MARTS,POLITICS,POLITICS__ST_NYC_CFB_CAMPAIGN_2001_CONTRIBUTION,CANDIDATE_LAST_NAME,TEXT,193741
LIBRARY_MARTS,POLITICS,POLITICS__ST_NYC_CFB_CAMPAIGN_2001_CONTRIBUTION,CANDIDATE_MIDDLE_INITIAL,TEXT,193741
LIBRARY_MARTS,POLITICS,POLITICS__ST_NYC_CFB_CAMPAIGN_2009_CONTRIBUTION,CANDIDATE_CLASS,TEXT,146112
LIBRARY_MARTS,POLITICS,POLITICS__ST_NYC_CFB_CAMPAIGN_2013_CONTRIBUTION,CANDIDATE_CLASS,TEXT,197968
LIBRARY_MARTS,POLITICS,POLITICS__ST_NYC_CFB_CAMPAIGN_2021_CONTRIBUTIONS,CANDIDATE_CLASS,TEXT,457521
LIBRARY_MARTS,POLITICS,POLITICS__ST_NYC_CFB_CAMPAIGN_2025_CONTRIBUTIONS,CANDIDATE_CLASS,TEXT,259537
LIBRARY_MARTS,PROCUREMENT,PROCUREMENT__FED_SAM_EXCLUSIONS,FIRST_NAME,TEXT,167928
LIBRARY_MARTS,PROCUREMENT,PROCUREMENT__FED_SAM_EXCLUSIONS,IS_ENTITY_NOT_INDIVIDUAL,BOOLEAN,167928
LIBRARY_MARTS,PROCUREMENT,PROCUREMENT__FED_SAM_EXCLUSIONS,LAST_NAME,TEXT,167928
LIBRARY_MARTS,PROCUREMENT,PROCUREMENT__FED_USASPENDING_BULK,CONTRACTING_OFFICERS_DETERMINATION_OF_BUSINESS_SIZE,TEXT,49613
LIBRARY_MARTS,PROCUREMENT,PROCUREMENT__FED_USASPENDING_BULK,CONTRACTING_OFFICERS_DETERMINATION_OF_BUSINESS_SIZE_CODE,TEXT,49613
LIBRARY_MARTS,PROCUREMENT,PROCUREMENT__FED_USASPENDING_BULK,HIGHLY_COMPENSATED_OFFICER_1_AMOUNT,TEXT,49613
LIBRARY_MARTS,PROCUREMENT,PROCUREMENT__FED_USASPENDING_BULK,HIGHLY_COMPENSATED_OFFICER_1_NAME,TEXT,49613
LIBRARY_MARTS,PROCUREMENT,PROCUREMENT__FED_USASPENDING_BULK,HIGHLY_COMPENSATED_OFFICER_2_AMOUNT,TEXT,49613
LIBRARY_MARTS,PROCUREMENT,PROCUREMENT__FED_USASPENDING_BULK,HIGHLY_COMPENSATED_OFFICER_2_NAME,TEXT,49613
LIBRARY_MARTS,PROCUREMENT,PROCUREMENT__FED_USASPENDING_BULK,HIGHLY_COMPENSATED_OFFICER_3_AMOUNT,TEXT,49613
LIBRARY_MARTS,PROCUREMENT,PROCUREMENT__FED_USASPENDING_BULK,HIGHLY_COMPENSATED_OFFICER_3_NAME,TEXT,49613
LIBRARY_MARTS,PROCUREMENT,PROCUREMENT__FED_USASPENDING_BULK,HIGHLY_COMPENSATED_OFFICER_4_AMOUNT,TEXT,49613
LIBRARY_MARTS,PROCUREMENT,PROCUREMENT__FED_USASPENDING_BULK,HIGHLY_COMPENSATED_OFFICER_4_NAME,TEXT,49613
LIBRARY_MARTS,PROCUREMENT,PROCUREMENT__FED_USASPENDING_BULK,HIGHLY_COMPENSATED_OFFICER_5_AMOUNT,TEXT,49613
LIBRARY_MARTS,PROCUREMENT,PROCUREMENT__FED_USASPENDING_BULK,HIGHLY_COMPENSATED_OFFICER_5_NAME,TEXT,49613
LIBRARY_MARTS,PUBLIC,HEALTH_MEDICINE__PART_D_BY_STATE_TYPE_AGG,PRESCRIBER_STATE,TEXT,5321
LIBRARY_MARTS,PUBLIC,HEALTH_MEDICINE__PART_D_BY_STATE_TYPE_AGG,PRESCRIBER_TYPE,TEXT,5321
LIBRARY_MARTS,REGULATORY,REGULATORY__FED_FEDERAL_REGISTER_DOCUMENTS,EXECUTIVE_ORDER_NOTES,TEXT,94731
LIBRARY_MARTS,REVIEW,LEAD_QUEUE,FIRST_NAME_CONFLICT,BOOLEAN,17306
LIBRARY_MARTS,REVIEW,LEAD_QUEUE,LEIE_FIRST_NAME,TEXT,17306
LIBRARY_MARTS,REVIEW,LEAD_QUEUE,NPPES_FIRST_NAME,TEXT,17306
LIBRARY_MARTS,SCIENCE,SCIENCE__FED_NSF_AWARDS,PROGRAM_OFFICER,TEXT,115
LIBRARY_MARTS,SCIENCE_RESEARCH,SCIENCE_RESEARCH__XC_BIORXIV_MEDRXIV,PERSON_NAME,TEXT,432
LIBRARY_MARTS,TIMELINE,ECONOMICS__FED_IRS_990,OFFICER_COMPENSATION_AMT,NUMBER,
LIBRARY_MARTS,TIMELINE,ECONOMICS__FED_USASPENDING_ASSISTANCE_FULL,HIGHLY_COMPENSATED_OFFICER_1_AMOUNT,TEXT,
LIBRARY_MARTS,TIMELINE,ECONOMICS__FED_USASPENDING_ASSISTANCE_FULL,HIGHLY_COMPENSATED_OFFICER_1_NAME,TEXT,
LIBRARY_MARTS,TIMELINE,ECONOMICS__FED_USASPENDING_ASSISTANCE_FULL,HIGHLY_COMPENSATED_OFFICER_2_AMOUNT,TEXT,
LIBRARY_MARTS,TIMELINE,ECONOMICS__FED_USASPENDING_ASSISTANCE_FULL,HIGHLY_COMPENSATED_OFFICER_2_NAME,TEXT,
LIBRARY_MARTS,TIMELINE,ECONOMICS__FED_USASPENDING_ASSISTANCE_FULL,HIGHLY_COMPENSATED_OFFICER_3_AMOUNT,TEXT,
LIBRARY_MARTS,TIMELINE,ECONOMICS__FED_USASPENDING_ASSISTANCE_FULL,HIGHLY_COMPENSATED_OFFICER_3_NAME,TEXT,
LIBRARY_MARTS,TIMELINE,ECONOMICS__FED_USASPENDING_ASSISTANCE_FULL,HIGHLY_COMPENSATED_OFFICER_4_AMOUNT,TEXT,
LIBRARY_MARTS,TIMELINE,ECONOMICS__FED_USASPENDING_ASSISTANCE_FULL,HIGHLY_COMPENSATED_OFFICER_4_NAME,TEXT,
LIBRARY_MARTS,TIMELINE,ECONOMICS__FED_USASPENDING_ASSISTANCE_FULL,HIGHLY_COMPENSATED_OFFICER_5_AMOUNT,TEXT,
LIBRARY_MARTS,TIMELINE,ECONOMICS__FED_USASPENDING_ASSISTANCE_FULL,HIGHLY_COMPENSATED_OFFICER_5_NAME,TEXT,
LIBRARY_MARTS,TIMELINE,ECONOMICS__FED_USASPENDING_CONTRACTS,HIGHLY_COMPENSATED_OFFICER_1_AMOUNT,TEXT,
LIBRARY_MARTS,TIMELINE,ECONOMICS__FED_USASPENDING_CONTRACTS,HIGHLY_COMPENSATED_OFFICER_1_NAME,TEXT,
LIBRARY_MARTS,TIMELINE,ECONOMICS__FED_USASPENDING_CONTRACTS,HIGHLY_COMPENSATED_OFFICER_2_AMOUNT,TEXT,
LIBRARY_MARTS,TIMELINE,ECONOMICS__FED_USASPENDING_CONTRACTS,HIGHLY_COMPENSATED_OFFICER_2_NAME,TEXT,
LIBRARY_MARTS,TIMELINE,ECONOMICS__FED_USASPENDING_CONTRACTS_FULL,CONTRACTING_OFFICERS_DETERMINATION_OF_BUSINESS_SIZE,TEXT,
LIBRARY_MARTS,TIMELINE,ECONOMICS__FED_USASPENDING_CONTRACTS_FULL,CONTRACTING_OFFICERS_DETERMINATION_OF_BUSINESS_SIZE_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,ECONOMICS__FED_USASPENDING_CONTRACTS_FULL,HIGHLY_COMPENSATED_OFFICER_1_AMOUNT,FLOAT,
LIBRARY_MARTS,TIMELINE,ECONOMICS__FED_USASPENDING_CONTRACTS_FULL,HIGHLY_COMPENSATED_OFFICER_1_NAME,TEXT,
LIBRARY_MARTS,TIMELINE,ECONOMICS__FED_USASPENDING_CONTRACTS_FULL,HIGHLY_COMPENSATED_OFFICER_2_AMOUNT,FLOAT,
LIBRARY_MARTS,TIMELINE,ECONOMICS__FED_USASPENDING_CONTRACTS_FULL,HIGHLY_COMPENSATED_OFFICER_2_NAME,TEXT,
LIBRARY_MARTS,TIMELINE,ECONOMICS__FED_USASPENDING_CONTRACTS_FULL,HIGHLY_COMPENSATED_OFFICER_3_AMOUNT,FLOAT,
LIBRARY_MARTS,TIMELINE,ECONOMICS__FED_USASPENDING_CONTRACTS_FULL,HIGHLY_COMPENSATED_OFFICER_3_NAME,TEXT,
LIBRARY_MARTS,TIMELINE,ECONOMICS__FED_USASPENDING_CONTRACTS_FULL,HIGHLY_COMPENSATED_OFFICER_4_AMOUNT,FLOAT,
LIBRARY_MARTS,TIMELINE,ECONOMICS__FED_USASPENDING_CONTRACTS_FULL,HIGHLY_COMPENSATED_OFFICER_4_NAME,TEXT,
LIBRARY_MARTS,TIMELINE,ECONOMICS__FED_USASPENDING_CONTRACTS_FULL,HIGHLY_COMPENSATED_OFFICER_5_AMOUNT,FLOAT,
LIBRARY_MARTS,TIMELINE,ECONOMICS__FED_USASPENDING_CONTRACTS_FULL,HIGHLY_COMPENSATED_OFFICER_5_NAME,TEXT,
LIBRARY_MARTS,TIMELINE,EDUCATION__FED_SENATE_LDA_FILINGS,LOBBYIST_NAMES,TEXT,
LIBRARY_MARTS,TIMELINE,FINANCE__FED_FEC_LEADERSHIP_PAC,FEC_CANDIDATE_ID,TEXT,
LIBRARY_MARTS,TIMELINE,FINANCE__FED_PCAOB_FORM_AP_FILINGS,ENGAGEMENT_PARTNER_FIRST_NAME,TEXT,
LIBRARY_MARTS,TIMELINE,FINANCE__FED_PCAOB_FORM_AP_FILINGS,ENGAGEMENT_PARTNER_LAST_NAME,TEXT,
LIBRARY_MARTS,TIMELINE,FINANCE__FED_PCAOB_FORM_AP_FILINGS,ENGAGEMENT_PARTNER_MIDDLE_NAME,TEXT,
LIBRARY_MARTS,TIMELINE,FINANCE__FED_PCAOB_FORM_AP_FILINGS,SECONDARY_ENGAGEMENT_PARTNER_FIRST_NAME,TEXT,
LIBRARY_MARTS,TIMELINE,FINANCE__FED_PCAOB_FORM_AP_FILINGS,SECONDARY_ENGAGEMENT_PARTNER_LAST_NAME,TEXT,
LIBRARY_MARTS,TIMELINE,FINANCE__FED_PCAOB_FORM_AP_FILINGS,SECONDARY_ENGAGEMENT_PARTNER_MIDDLE_NAME,TEXT,
LIBRARY_MARTS,TIMELINE,FINANCE__FED_PCAOB_FORM_AP_FILINGS,SIGNED_FIRST_NAME,TEXT,
LIBRARY_MARTS,TIMELINE,FINANCE__FED_PCAOB_FORM_AP_FILINGS,SIGNED_LAST_NAME,TEXT,
LIBRARY_MARTS,TIMELINE,FOREIGN_INFLUENCE__FED_FARA_BULK,PERSON_NAME,TEXT,
LIBRARY_MARTS,TIMELINE,FOREIGN_INFLUENCE__FED_FARA_BULK,SHORT_FORM_FIRST_NAME,TEXT,
LIBRARY_MARTS,TIMELINE,FOREIGN_INFLUENCE__FED_FARA_BULK,SHORT_FORM_LAST_NAME,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_HCRIS,WAGE_RELATED_COSTS_PART_A_TEACHING_PHYSICIANS,FLOAT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_HOME_HEALTH,DENOMINATOR_FOR_HOW_OFTEN_PHYSICIAN_RECOMMENDED_ACTIONS_TO_ADDRESS_MEDICATION_ISSUES_WERE_COMPLETELY_TIMELY,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_HOME_HEALTH,FOOTNOTE_FOR_HOW_OFTEN_PHYSICIAN_RECOMMENDED_ACTIONS_TO_ADDRESS_MEDICATION_ISSUES_WERE_COMPLETELY_TIMELY,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_HOME_HEALTH,HOW_OFTEN_PHYSICIAN_RECOMMENDED_ACTIONS_TO_ADDRESS_MEDICATION_ISSUES_WERE_COMPLETELY_TIMELY,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_HOME_HEALTH,NUMERATOR_FOR_HOW_OFTEN_PHYSICIAN_RECOMMENDED_ACTIONS_TO_ADDRESS_MEDICATION_ISSUES_WERE_COMPLETELY_TIMELY,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_OPEN_PAYMENTS,COVERED_RECIPIENT_FIRST_NAME,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_OPEN_PAYMENTS,COVERED_RECIPIENT_LAST_NAME,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_OPEN_PAYMENTS,PHYSICIAN_OWNERSHIP_INDICATOR,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_OPEN_PAYMENTS_2022,COVERED_RECIPIENT_FIRST_NAME,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_OPEN_PAYMENTS_2022,COVERED_RECIPIENT_LAST_NAME,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_OPEN_PAYMENTS_2022,PHYSICIAN_OWNERSHIP_INDICATOR,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_OPEN_PAYMENTS_2023,COVERED_RECIPIENT_FIRST_NAME,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_OPEN_PAYMENTS_2023,COVERED_RECIPIENT_LAST_NAME,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_OPEN_PAYMENTS_2023,PHYSICIAN_OWNERSHIP_INDICATOR,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_OPT_OUT_AFFIDAVITS,FIRST_NAME,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_OPT_OUT_AFFIDAVITS,LAST_NAME,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_HHS_OIG_LEIE,FIRST_NAME,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_HHS_OIG_LEIE,IS_ENTITY_NOT_INDIVIDUAL,BOOLEAN,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_HHS_OIG_LEIE,LAST_NAME,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_HHS_OIG_LEIE,MIDDLE_NAME,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_HRSA_NPDB,NUM_PERSONS,NUMBER,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_HRSA_UDS_HEALTH_CENTER_INFO,PROJECTDIRECTOR,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_HRSA_UDS_HEALTH_CENTER_INFO,PROJECTDIRECTOREMAIL,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_HRSA_UDS_HEALTH_CENTER_INFO,PROJECTDIRECTORFAX,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_HRSA_UDS_HEALTH_CENTER_INFO,PROJECTDIRECTORPHONE,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_HRSA_UDS_HEALTH_CENTER_INFO,PROJECTDIRECTORPHONEEXT,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_NURSINGHOME411,PROBLEM_FACILITIES_SFFS_CANDIDATES_ONE_STAR,TEXT,
LIBRARY_MARTS,TIMELINE,HISTORY__FED_WPA_SLAVE_NARRATIVES,PERSON_NAME,TEXT,
LIBRARY_MARTS,TIMELINE,HOUSING__FED_FEMA_IA_HOUSING_REGISTRATIONS,PERSONAL_PROPERTY_AMOUNT,NUMBER,
LIBRARY_MARTS,TIMELINE,HOUSING__FED_FEMA_IA_HOUSING_REGISTRATIONS,PERSONAL_PROPERTY_ELIGIBLE,TEXT,
LIBRARY_MARTS,TIMELINE,IMMIGRATION__FED_ICE_DETAINERS,PERSON_HASH,TEXT,
LIBRARY_MARTS,TIMELINE,IMMIGRATION__FED_ICE_DETENTION_STINTS,PERSON_HASH,TEXT,
LIBRARY_MARTS,TIMELINE,JUDICIARY__FED_OYEZ,PERSON_NAME,TEXT,
LIBRARY_MARTS,TIMELINE,JUSTICE__FED_COURTLISTENER_FINANCIAL_DISCLOSURES,PERSON_ID,TEXT,
LIBRARY_MARTS,TIMELINE,JUSTICE__FED_COURTLISTENER_JUDGE_EDUCATIONS,PERSON_ID,TEXT,
LIBRARY_MARTS,TIMELINE,JUSTICE__FED_COURTLISTENER_JUDGE_POLITICAL_AFFILIATIONS,PERSON_ID,TEXT,
LIBRARY_MARTS,TIMELINE,JUSTICE__FED_COURTLISTENER_POSITIONS,PERSON_ID,TEXT,
LIBRARY_MARTS,TIMELINE,JUSTICE__FED_DOJ_FCA_SETTLEMENTS,PERSON_NAME,TEXT,
LIBRARY_MARTS,TIMELINE,JUSTICE__FED_FHFA_SUSPENDED_COUNTERPARTIES,FIRST_NAME,TEXT,
LIBRARY_MARTS,TIMELINE,JUSTICE__FED_FHFA_SUSPENDED_COUNTERPARTIES,LAST_NAME,TEXT,
LIBRARY_MARTS,TIMELINE,JUSTICE__FED_FJC_IDB_BANKRUPTCY,PERSONAL_PROPERTY,NUMBER,
LIBRARY_MARTS,TIMELINE,JUSTICE__XC_MAPPING_POLICE_VIOLENCE,KNOWN_PAST_SHOOTINGS_OF_OFFICER_S,TEXT,
LIBRARY_MARTS,TIMELINE,JUSTICE__XC_MAPPING_POLICE_VIOLENCE,NAMES_OF_OFFICERS_INVOLVED,TEXT,
LIBRARY_MARTS,TIMELINE,JUSTICE__XC_MAPPING_POLICE_VIOLENCE,OFFICER_PROSECUTED_BY_CHIEF_PROSECUTOR,TEXT,
LIBRARY_MARTS,TIMELINE,JUSTICE__XC_MAPPING_POLICE_VIOLENCE,OFFICER_PROSECUTED_BY_PROSECUTOR_IN_COURT,TEXT,
LIBRARY_MARTS,TIMELINE,JUSTICE__XC_MAPPING_POLICE_VIOLENCE,RACE_OF_OFFICERS_INVOLVED,TEXT,
LIBRARY_MARTS,TIMELINE,LABOR__FED_DOL_OLMS,MAIL_FIRST_NAME,TEXT,
LIBRARY_MARTS,TIMELINE,LABOR__FED_DOL_OLMS,MAIL_LAST_NAME,TEXT,
LIBRARY_MARTS,TIMELINE,LEAD_QUEUE,FIRST_NAME_CONFLICT,BOOLEAN,
LIBRARY_MARTS,TIMELINE,LEAD_QUEUE,LEIE_FIRST_NAME,TEXT,
LIBRARY_MARTS,TIMELINE,LEAD_QUEUE,NPPES_FIRST_NAME,TEXT,
LIBRARY_MARTS,TIMELINE,POLITICS__CA_LOBBY_CHG_LOG,RESPONSIBLE_OFFICER,TEXT,
LIBRARY_MARTS,TIMELINE,POLITICS__FED_FEC_API,CANDIDATE_ID,TEXT,
LIBRARY_MARTS,TIMELINE,POLITICS__FED_FEC_API,IS_INDIVIDUAL,TEXT,
LIBRARY_MARTS,TIMELINE,POLITICS__FED_FEC_PAC_SUMMARY,INDIVIDUAL_CONTRIBUTIONS,FLOAT,
LIBRARY_MARTS,TIMELINE,POLITICS__FED_FEC_PAC_SUMMARY,PCT_FROM_INDIVIDUALS,FLOAT,
LIBRARY_MARTS,TIMELINE,POLITICS__FED_FJC_JUDGES,FIRST_NAME,TEXT,
LIBRARY_MARTS,TIMELINE,POLITICS__FED_FJC_JUDGES,LAST_NAME,TEXT,
LIBRARY_MARTS,TIMELINE,POLITICS__FED_FJC_JUDGES,MIDDLE_NAME,TEXT,
LIBRARY_MARTS,TIMELINE,POLITICS__FED_MEDSL_HOUSE_RETURNS,CANDIDATE_NAME,TEXT,
LIBRARY_MARTS,TIMELINE,POLITICS__FED_MEDSL_HOUSE_RETURNS,CANDIDATE_VOTES,NUMBER,
LIBRARY_MARTS,TIMELINE,POLITICS__FED_MEDSL_PRESIDENT_RETURNS,CANDIDATE_NAME,TEXT,
LIBRARY_MARTS,TIMELINE,POLITICS__FED_MEDSL_PRESIDENT_RETURNS,CANDIDATE_VOTES,NUMBER,
LIBRARY_MARTS,TIMELINE,POLITICS__FED_MEDSL_SENATE_RETURNS,CANDIDATE_NAME,TEXT,
LIBRARY_MARTS,TIMELINE,POLITICS__FED_MEDSL_SENATE_RETURNS,CANDIDATE_VOTES,NUMBER,
LIBRARY_MARTS,TIMELINE,POLITICS__INTL_ELECTIONS_CANADA_CONTRIBUTIONS,CONTRIBUTOR_FIRST_NAME,TEXT,
LIBRARY_MARTS,TIMELINE,POLITICS__INTL_ELECTIONS_CANADA_CONTRIBUTIONS,CONTRIBUTOR_LAST_NAME,TEXT,
LIBRARY_MARTS,TIMELINE,POLITICS__INTL_ELECTIONS_CANADA_CONTRIBUTIONS,RECIPIENT_FIRST_NAME,TEXT,
LIBRARY_MARTS,TIMELINE,POLITICS__INTL_ELECTIONS_CANADA_CONTRIBUTIONS,RECIPIENT_LAST_NAME,TEXT,
LIBRARY_MARTS,TIMELINE,POLITICS__MEMBER_MONEY_RAISED,N_CANDIDATE_IDS,NUMBER,
LIBRARY_MARTS,TIMELINE,POLITICS__ST_NYC_CFB_CAMPAIGN_2001_CONTRIBUTION,CANDIDATE_CLASS,TEXT,
LIBRARY_MARTS,TIMELINE,POLITICS__ST_NYC_CFB_CAMPAIGN_2001_CONTRIBUTION,CANDIDATE_FIRST_NAME,TEXT,
LIBRARY_MARTS,TIMELINE,POLITICS__ST_NYC_CFB_CAMPAIGN_2001_CONTRIBUTION,CANDIDATE_ID,TEXT,
LIBRARY_MARTS,TIMELINE,POLITICS__ST_NYC_CFB_CAMPAIGN_2001_CONTRIBUTION,CANDIDATE_LAST_NAME,TEXT,
LIBRARY_MARTS,TIMELINE,POLITICS__ST_NYC_CFB_CAMPAIGN_2001_CONTRIBUTION,CANDIDATE_MIDDLE_INITIAL,TEXT,
LIBRARY_MARTS,TIMELINE,POLITICS__ST_NYC_CFB_CAMPAIGN_2009_CONTRIBUTION,CANDIDATE_CLASS,TEXT,
LIBRARY_MARTS,TIMELINE,POLITICS__ST_NYC_CFB_CAMPAIGN_2013_CONTRIBUTION,CANDIDATE_CLASS,TEXT,
LIBRARY_MARTS,TIMELINE,POLITICS__ST_NYC_CFB_CAMPAIGN_2021_CONTRIBUTIONS,CANDIDATE_CLASS,TEXT,
LIBRARY_MARTS,TIMELINE,POLITICS__ST_NYC_CFB_CAMPAIGN_2025_CONTRIBUTIONS,CANDIDATE_CLASS,TEXT,
LIBRARY_MARTS,TIMELINE,PROCUREMENT__FED_SAM_EXCLUSIONS,FIRST_NAME,TEXT,
LIBRARY_MARTS,TIMELINE,PROCUREMENT__FED_SAM_EXCLUSIONS,IS_ENTITY_NOT_INDIVIDUAL,BOOLEAN,
LIBRARY_MARTS,TIMELINE,PROCUREMENT__FED_SAM_EXCLUSIONS,LAST_NAME,TEXT,
LIBRARY_MARTS,TIMELINE,PROCUREMENT__FED_USASPENDING_BULK,CONTRACTING_OFFICERS_DETERMINATION_OF_BUSINESS_SIZE,TEXT,
LIBRARY_MARTS,TIMELINE,PROCUREMENT__FED_USASPENDING_BULK,CONTRACTING_OFFICERS_DETERMINATION_OF_BUSINESS_SIZE_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,PROCUREMENT__FED_USASPENDING_BULK,HIGHLY_COMPENSATED_OFFICER_1_AMOUNT,TEXT,
LIBRARY_MARTS,TIMELINE,PROCUREMENT__FED_USASPENDING_BULK,HIGHLY_COMPENSATED_OFFICER_1_NAME,TEXT,
LIBRARY_MARTS,TIMELINE,PROCUREMENT__FED_USASPENDING_BULK,HIGHLY_COMPENSATED_OFFICER_2_AMOUNT,TEXT,
LIBRARY_MARTS,TIMELINE,PROCUREMENT__FED_USASPENDING_BULK,HIGHLY_COMPENSATED_OFFICER_2_NAME,TEXT,
LIBRARY_MARTS,TIMELINE,PROCUREMENT__FED_USASPENDING_BULK,HIGHLY_COMPENSATED_OFFICER_3_AMOUNT,TEXT,
LIBRARY_MARTS,TIMELINE,PROCUREMENT__FED_USASPENDING_BULK,HIGHLY_COMPENSATED_OFFICER_3_NAME,TEXT,
LIBRARY_MARTS,TIMELINE,PROCUREMENT__FED_USASPENDING_BULK,HIGHLY_COMPENSATED_OFFICER_4_AMOUNT,TEXT,
LIBRARY_MARTS,TIMELINE,PROCUREMENT__FED_USASPENDING_BULK,HIGHLY_COMPENSATED_OFFICER_4_NAME,TEXT,
LIBRARY_MARTS,TIMELINE,PROCUREMENT__FED_USASPENDING_BULK,HIGHLY_COMPENSATED_OFFICER_5_AMOUNT,TEXT,
LIBRARY_MARTS,TIMELINE,PROCUREMENT__FED_USASPENDING_BULK,HIGHLY_COMPENSATED_OFFICER_5_NAME,TEXT,
LIBRARY_MARTS,TIMELINE,REGULATORY__FED_FEDERAL_REGISTER_DOCUMENTS,EXECUTIVE_ORDER_NOTES,TEXT,
LIBRARY_MARTS,TIMELINE,SCIENCE_RESEARCH__XC_BIORXIV_MEDRXIV,PERSON_NAME,TEXT,
LIBRARY_MARTS,TIMELINE,SCIENCE__FED_NSF_AWARDS,PROGRAM_OFFICER,TEXT,
LIBRARY_MARTS,TIMELINE,TRANSPORT__FED_FRA_CASUALTIES,AGE_OF_PERSON,NUMBER,
LIBRARY_MARTS,TIMELINE,TRANSPORT__FED_FRA_CASUALTIES,GENERAL_LOCATION_OF_PERSON,TEXT,
LIBRARY_MARTS,TIMELINE,TRANSPORT__FED_FRA_CASUALTIES,GENERAL_LOCATION_OF_PERSON_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,TRANSPORT__FED_FRA_CASUALTIES,REPORTING_RAILROAD_INDIVIDUAL_CLASS,TEXT,
LIBRARY_MARTS,TIMELINE,TRANSPORT__FED_FRA_CASUALTIES,SPECIFIC_LOCATION_OF_PERSON,TEXT,
LIBRARY_MARTS,TIMELINE,TRANSPORT__FED_FRA_CASUALTIES,SPECIFIC_LOCATION_OF_PERSON_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,TRANSPORT__FED_FRA_CASUALTIES,TYPE_OF_PERSON,TEXT,
LIBRARY_MARTS,TIMELINE,TRANSPORT__FED_FRA_CASUALTIES,TYPE_OF_PERSON_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,TRANSPORT__FED_FRA_CROSSING_INCIDENTS,REPORTING_RAILROAD_INDIVIDUAL_CLASS,TEXT,
LIBRARY_MARTS,TIMELINE,TRANSPORT__FED_FRA_EQUIPMENT_ACCIDENTS,PERSONS_EVACUATED,NUMBER,
LIBRARY_MARTS,TIMELINE,TRANSPORT__FED_FRA_EQUIPMENT_ACCIDENTS,REPORTING_RAILROAD_INDIVIDUAL_CLASS,TEXT,
LIBRARY_MARTS,TIMELINE,TRANSPORT__FED_FRA_EQUIPMENT_ACCIDENTS,TOTAL_PERSONS_INJURED,NUMBER,
LIBRARY_MARTS,TIMELINE,TRANSPORT__FED_FRA_EQUIPMENT_ACCIDENTS,TOTAL_PERSONS_KILLED,NUMBER,
LIBRARY_MARTS,TIMELINE,TRANSPORT__FED_FRA_RAIL_DEATHS_BY_RAILROAD,TYPE_OF_PERSON,TEXT,
LIBRARY_MARTS,TIMELINE,TRANSPORT__FED_NTSB_AVIATION_AIRCRAFT,OPER_INDIVIDUAL_NAME,TEXT,
LIBRARY_MARTS,TRANSPORT,TRANSPORT__FED_FRA_CASUALTIES,AGE_OF_PERSON,NUMBER,1150788
LIBRARY_MARTS,TRANSPORT,TRANSPORT__FED_FRA_CASUALTIES,GENERAL_LOCATION_OF_PERSON,TEXT,1150788
