db,schema,table,column,dtype,row_count
LIBRARY_MARTS,TIMELINE,ENERGY__FED_EIA861_DELIVERY_COMPANIES,RESIDENTIAL_REVENUES_THOUSAND_DOLLARS,NUMBER,
LIBRARY_MARTS,TIMELINE,ENERGY__FED_EIA861_DELIVERY_COMPANIES,TOTAL_REVENUES_THOUSAND_DOLLARS,NUMBER,
LIBRARY_MARTS,TIMELINE,ENERGY__FED_EIA861_DELIVERY_COMPANIES,TRANSPORTATION_REVENUES_THOUSAND_DOLLARS,NUMBER,
LIBRARY_MARTS,TIMELINE,ENERGY__FED_EIA861_DEMAND_RESPONSE,COMMERCIAL_ALL_OTHER_COSTS_THOUSAND_DOLLARS,NUMBER,
LIBRARY_MARTS,TIMELINE,ENERGY__FED_EIA861_DEMAND_RESPONSE,COMMERCIAL_CUSTOMER_INCENTIVES_THOUSAND_DOLLARS,NUMBER,
LIBRARY_MARTS,TIMELINE,ENERGY__FED_EIA861_DEMAND_RESPONSE,INDUSTRIAL_ALL_OTHER_COSTS_THOUSAND_DOLLARS,NUMBER,
LIBRARY_MARTS,TIMELINE,ENERGY__FED_EIA861_DEMAND_RESPONSE,INDUSTRIAL_CUSTOMER_INCENTIVES_THOUSAND_DOLLARS,NUMBER,
LIBRARY_MARTS,TIMELINE,ENERGY__FED_EIA861_DEMAND_RESPONSE,RESIDENTIAL_ALL_OTHER_COSTS_THOUSAND_DOLLARS,NUMBER,
LIBRARY_MARTS,TIMELINE,ENERGY__FED_EIA861_DEMAND_RESPONSE,RESIDENTIAL_CUSTOMER_INCENTIVES_THOUSAND_DOLLARS,NUMBER,
LIBRARY_MARTS,TIMELINE,ENERGY__FED_EIA861_DEMAND_RESPONSE,TOTAL_ALL_OTHER_COSTS_THOUSAND_DOLLARS,NUMBER,
LIBRARY_MARTS,TIMELINE,ENERGY__FED_EIA861_DEMAND_RESPONSE,TOTAL_CUSTOMER_INCENTIVES_THOUSAND_DOLLARS,NUMBER,
LIBRARY_MARTS,TIMELINE,ENERGY__FED_EIA861_DEMAND_RESPONSE,TRANSPORTATION_ALL_OTHER_COSTS_THOUSAND_DOLLARS,NUMBER,
LIBRARY_MARTS,TIMELINE,ENERGY__FED_EIA861_DEMAND_RESPONSE,TRANSPORTATION_CUSTOMER_INCENTIVES_THOUSAND_DOLLARS,NUMBER,
LIBRARY_MARTS,TIMELINE,ENERGY__FED_EIA861_ENERGY_EFFICIENCY,COMMERCIAL_INCREMENTAL_ALL_OTHER_COSTS_THOUSAND_DOLLARS,NUMBER,
LIBRARY_MARTS,TIMELINE,ENERGY__FED_EIA861_ENERGY_EFFICIENCY,COMMERCIAL_INCREMENTAL_CUSTOMER_INCENTIVES_THOUSAND_DOLLARS,NUMBER,
LIBRARY_MARTS,TIMELINE,ENERGY__FED_EIA861_ENERGY_EFFICIENCY,COMMERCIAL_LIFE_CYCLE_ALL_OTHER_COSTS_THOUSAND_DOLLARS,NUMBER,
LIBRARY_MARTS,TIMELINE,ENERGY__FED_EIA861_ENERGY_EFFICIENCY,COMMERCIAL_LIFE_CYCLE_CUSTOMER_INCENTIVES_THOUSAND_DOLLARS,NUMBER,
LIBRARY_MARTS,TIMELINE,ENERGY__FED_EIA861_ENERGY_EFFICIENCY,INDUSTRIAL_INCREMENTAL_ALL_OTHER_COSTS_THOUSAND_DOLLARS,NUMBER,
LIBRARY_MARTS,TIMELINE,ENERGY__FED_EIA861_ENERGY_EFFICIENCY,INDUSTRIAL_INCREMENTAL_CUSTOMER_INCENTIVES_THOUSAND_DOLLARS,NUMBER,
LIBRARY_MARTS,TIMELINE,ENERGY__FED_EIA861_ENERGY_EFFICIENCY,INDUSTRIAL_LIFE_CYCLE_ALL_OTHER_COSTS_THOUSAND_DOLLARS,NUMBER,
LIBRARY_MARTS,TIMELINE,ENERGY__FED_EIA861_ENERGY_EFFICIENCY,INDUSTRIAL_LIFE_CYCLE_CUSTOMER_INCENTIVES_THOUSAND_DOLLARS,NUMBER,
LIBRARY_MARTS,TIMELINE,ENERGY__FED_EIA861_ENERGY_EFFICIENCY,RESIDENTIAL_INCREMENTAL_ALL_OTHER_COSTS_THOUSAND_DOLLARS,NUMBER,
LIBRARY_MARTS,TIMELINE,ENERGY__FED_EIA861_ENERGY_EFFICIENCY,RESIDENTIAL_INCREMENTAL_CUSTOMER_INCENTIVES_THOUSAND_DOLLARS,NUMBER,
LIBRARY_MARTS,TIMELINE,ENERGY__FED_EIA861_ENERGY_EFFICIENCY,RESIDENTIAL_LIFE_CYCLE_ALL_OTHER_COSTS_THOUSAND_DOLLARS,NUMBER,
LIBRARY_MARTS,TIMELINE,ENERGY__FED_EIA861_ENERGY_EFFICIENCY,RESIDENTIAL_LIFE_CYCLE_CUSTOMER_INCENTIVES_THOUSAND_DOLLARS,NUMBER,
LIBRARY_MARTS,TIMELINE,ENERGY__FED_EIA861_ENERGY_EFFICIENCY,TOTAL_INCREMENTAL_ALL_OTHER_COSTS_THOUSAND_DOLLARS,NUMBER,
LIBRARY_MARTS,TIMELINE,ENERGY__FED_EIA861_ENERGY_EFFICIENCY,TOTAL_INCREMENTAL_CUSTOMER_INCENTIVES_THOUSAND_DOLLARS,NUMBER,
LIBRARY_MARTS,TIMELINE,ENERGY__FED_EIA861_ENERGY_EFFICIENCY,TOTAL_LIFE_CYCLE_ALL_OTHER_COSTS_THOUSAND_DOLLARS,NUMBER,
LIBRARY_MARTS,TIMELINE,ENERGY__FED_EIA861_ENERGY_EFFICIENCY,TOTAL_LIFE_CYCLE_CUSTOMER_INCENTIVES_THOUSAND_DOLLARS,NUMBER,
LIBRARY_MARTS,TIMELINE,ENERGY__FED_EIA861_ENERGY_EFFICIENCY,TRANSPORTATION_INCREMENTAL_ALL_OTHER_COSTS_THOUSAND_DOLLARS,NUMBER,
LIBRARY_MARTS,TIMELINE,ENERGY__FED_EIA861_ENERGY_EFFICIENCY,TRANSPORTATION_INCREMENTAL_CUSTOMER_INCENTIVES_THOUSAND_DOLLARS,NUMBER,
LIBRARY_MARTS,TIMELINE,ENERGY__FED_EIA861_ENERGY_EFFICIENCY,TRANSPORTATION_LIFE_CYCLE_ALL_OTHER_COSTS_THOUSAND_DOLLARS,NUMBER,
LIBRARY_MARTS,TIMELINE,ENERGY__FED_EIA861_ENERGY_EFFICIENCY,TRANSPORTATION_LIFE_CYCLE_CUSTOMER_INCENTIVES_THOUSAND_DOLLARS,NUMBER,
LIBRARY_MARTS,TIMELINE,ENERGY__FED_EIA861_OPERATIONAL_DATA,CONSUMED_BY_RESPONDENT_WITHOUT_CHARGE_MWH,NUMBER,
LIBRARY_MARTS,TIMELINE,ENERGY__FED_EIA861_OPERATIONAL_DATA,FURNISHED_WITHOUT_CHARGE_MWH,NUMBER,
LIBRARY_MARTS,TIMELINE,ENERGY__FED_EIA861_OPERATIONAL_DATA,NET_GENERATION_MWH,NUMBER,
LIBRARY_MARTS,TIMELINE,ENERGY__FED_EIA861_OPERATIONAL_DATA,NET_POWER_EXCHANGED_MWH,NUMBER,
LIBRARY_MARTS,TIMELINE,ENERGY__FED_EIA861_OPERATIONAL_DATA,NET_WHEELED_POWER_MWH,NUMBER,
LIBRARY_MARTS,TIMELINE,ENERGY__FED_EIA861_OPERATIONAL_DATA,REVENUE_FROM_CREDITS_OR_ADJUSTMENTS_THOUSAND_DOLLARS,NUMBER,
LIBRARY_MARTS,TIMELINE,ENERGY__FED_EIA861_OPERATIONAL_DATA,REVENUE_FROM_DELIVERY_CUSTOMERS_THOUSAND_DOLLARS,NUMBER,
LIBRARY_MARTS,TIMELINE,ENERGY__FED_EIA861_OPERATIONAL_DATA,REVENUE_FROM_OTHER_THOUSAND_DOLLARS,NUMBER,
LIBRARY_MARTS,TIMELINE,ENERGY__FED_EIA861_OPERATIONAL_DATA,REVENUE_FROM_RETAIL_SALES_THOUSAND_DOLLARS,NUMBER,
LIBRARY_MARTS,TIMELINE,ENERGY__FED_EIA861_OPERATIONAL_DATA,REVENUE_FROM_SALES_FOR_RESALE_THOUSAND_DOLLARS,NUMBER,
LIBRARY_MARTS,TIMELINE,ENERGY__FED_EIA861_OPERATIONAL_DATA,REVENUE_FROM_TRANSMISSION_THOUSAND_DOLLARS,NUMBER,
LIBRARY_MARTS,TIMELINE,ENERGY__FED_EIA861_OPERATIONAL_DATA,TOTAL_REVENUE_THOUSAND_DOLLARS,NUMBER,
LIBRARY_MARTS,TIMELINE,ENERGY__FED_EIA861_SALES_ULT_CUST,COMMERCIAL_REVENUES_THOUSAND_DOLLARS,NUMBER,
LIBRARY_MARTS,TIMELINE,ENERGY__FED_EIA861_SALES_ULT_CUST,INDUSTRIAL_REVENUES_THOUSAND_DOLLARS,NUMBER,
LIBRARY_MARTS,TIMELINE,ENERGY__FED_EIA861_SALES_ULT_CUST,RESIDENTIAL_REVENUES_THOUSAND_DOLLARS,NUMBER,
LIBRARY_MARTS,TIMELINE,ENERGY__FED_EIA861_SALES_ULT_CUST,TOTAL_REVENUES_THOUSAND_DOLLARS,NUMBER,
LIBRARY_MARTS,TIMELINE,ENERGY__FED_EIA861_SALES_ULT_CUST,TRANSPORTATION_REVENUES_THOUSAND_DOLLARS,NUMBER,
LIBRARY_MARTS,TIMELINE,ENERGY__FED_EIA861_SALES_ULT_CUST_CS,COMMERCIAL_REVENUES_THOUSAND_DOLLARS,NUMBER,
LIBRARY_MARTS,TIMELINE,ENERGY__FED_EIA861_SALES_ULT_CUST_CS,INDUSTRIAL_REVENUES_THOUSAND_DOLLARS,NUMBER,
LIBRARY_MARTS,TIMELINE,ENERGY__FED_EIA861_SALES_ULT_CUST_CS,RESIDENTIAL_REVENUES_THOUSAND_DOLLARS,NUMBER,
LIBRARY_MARTS,TIMELINE,ENERGY__FED_EIA861_SALES_ULT_CUST_CS,TOTAL_REVENUES_THOUSAND_DOLLARS,NUMBER,
LIBRARY_MARTS,TIMELINE,ENERGY__FED_EIA861_SALES_ULT_CUST_CS,TRANSPORTATION_REVENUES_THOUSAND_DOLLARS,NUMBER,
LIBRARY_MARTS,TIMELINE,ENERGY__FED_EIA861_SHORT_FORM,REVENUES_THOUSAND_DOLLARS,NUMBER,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__EPA_PENALTY_GAP,CHRONIC_NO_PENALTY,BOOLEAN,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__EPA_PENALTY_GAP,LAST_PENALTY_AMT,FLOAT,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__EPA_PENALTY_GAP,PENALTY_PER_QUARTER_NC,FLOAT,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__FED_EPA_ECHO,DATE_LAST_PENALTY,DATE,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__FED_EPA_ECHO,LAST_PENALTY_AMT,FLOAT,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__FED_EPA_ECHO,PENALTY_COUNT,NUMBER,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__FED_EPA_ECHO,PENALTY_GAP_FLAG,BOOLEAN,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__FED_EPA_EGRID_PLANT_2022,FLAG_INDICATING_IF_THE_PLANT_BURNED_OR_GENERATED_ANY_AMOUNT_OF_COAL,FLOAT,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__FED_EPA_EGRID_PLANT_2022,PLANT_ANNUAL_BIOMASS_NET_GENERATION_MWH,FLOAT,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__FED_EPA_EGRID_PLANT_2022,PLANT_ANNUAL_COAL_NET_GENERATION_MWH,FLOAT,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__FED_EPA_EGRID_PLANT_2022,PLANT_ANNUAL_GAS_NET_GENERATION_MWH,FLOAT,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__FED_EPA_EGRID_PLANT_2022,PLANT_ANNUAL_GEOTHERMAL_NET_GENERATION_MWH,FLOAT,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__FED_EPA_EGRID_PLANT_2022,PLANT_ANNUAL_HYDRO_NET_GENERATION_MWH,FLOAT,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__FED_EPA_EGRID_PLANT_2022,PLANT_ANNUAL_NET_GENERATION_MWH,FLOAT,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__FED_EPA_EGRID_PLANT_2022,PLANT_ANNUAL_NUCLEAR_NET_GENERATION_MWH,FLOAT,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__FED_EPA_EGRID_PLANT_2022,PLANT_ANNUAL_OIL_NET_GENERATION_MWH,FLOAT,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__FED_EPA_EGRID_PLANT_2022,PLANT_ANNUAL_OTHER_FOSSIL_NET_GENERATION_MWH,FLOAT,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__FED_EPA_EGRID_PLANT_2022,PLANT_ANNUAL_OTHER_UNKNOWN_PURCHASED_FUEL_NET_GENERATION_MWH,FLOAT,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__FED_EPA_EGRID_PLANT_2022,PLANT_ANNUAL_SOLAR_NET_GENERATION_MWH,FLOAT,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__FED_EPA_EGRID_PLANT_2022,PLANT_ANNUAL_TOTAL_COMBUSTION_NET_GENERATION_MWH,FLOAT,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__FED_EPA_EGRID_PLANT_2022,PLANT_ANNUAL_TOTAL_NONCOMBUSTION_NET_GENERATION_MWH,FLOAT,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__FED_EPA_EGRID_PLANT_2022,PLANT_ANNUAL_TOTAL_NONHYDRO_RENEWABLES_NET_GENERATION_MWH,FLOAT,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__FED_EPA_EGRID_PLANT_2022,PLANT_ANNUAL_TOTAL_NONRENEWABLES_NET_GENERATION_MWH,FLOAT,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__FED_EPA_EGRID_PLANT_2022,PLANT_ANNUAL_TOTAL_RENEWABLES_NET_GENERATION_MWH,FLOAT,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__FED_EPA_EGRID_PLANT_2022,PLANT_ANNUAL_WIND_NET_GENERATION_MWH,FLOAT,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__FED_EPA_EGRID_PLANT_2022,PLANT_OZONE_SEASON_NET_GENERATION_MWH,FLOAT,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__FED_EPA_ICIS_AIR_ICIS_AIR_FORMAL_ACTIONS,PENALTY_AMOUNT,FLOAT,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__FED_EPA_NPDES_NPDES_FORMAL_ENFORCEMENT_ACTIONS,FED_PENALTY_ASSESSED_AMT,FLOAT,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__FED_EPA_NPDES_NPDES_FORMAL_ENFORCEMENT_ACTIONS,STATE_LOCAL_PENALTY_AMT,FLOAT,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__FED_EPA_RCRA_ENFORCEMENTS,FMP_AMOUNT,NUMBER,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__FED_EPA_RCRA_ENFORCEMENTS,FSC_AMOUNT,NUMBER,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__FED_EPA_RCRA_ENFORCEMENTS,PMP_AMOUNT,NUMBER,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__FED_EPA_RCRA_ENFORCEMENTS,SCR_AMOUNT,NUMBER,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__FED_NID_DAMS,MAX_DISCHARGE_CFS,FLOAT,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__FED_USGS_MINERALS,VALUE_USD,FLOAT,
LIBRARY_MARTS,TIMELINE,FINANCE__FED_FDIC_BANK_DATA,ASSET,NUMBER,
LIBRARY_MARTS,TIMELINE,FINANCE__FED_FDIC_SOD_BRANCH_DEPOSITS,INSTITUTION_ASSETS_THOUSANDS,NUMBER,
LIBRARY_MARTS,TIMELINE,FINANCE__FED_FEC_COMMITTEE_TO_CANDIDATE,TRANSACTION_AMT,FLOAT,
LIBRARY_MARTS,TIMELINE,FINANCE__FED_FEC_INDIV_CONTRIBUTIONS,TRANSACTION_AMT,FLOAT,
LIBRARY_MARTS,TIMELINE,FINANCE__FED_IRS_SOI,EITC_AMOUNT,FLOAT,
LIBRARY_MARTS,TIMELINE,FINANCE__FED_SEC_INSIDER_DERIV_TRANS,CONV_EXERCISE_PRICE,FLOAT,
LIBRARY_MARTS,TIMELINE,FINANCE__FED_SEC_INSIDER_DERIV_TRANS,CONV_EXERCISE_PRICE_FN,FLOAT,
LIBRARY_MARTS,TIMELINE,FINANCE__FED_SEC_INSIDER_DERIV_TRANS,TRANS_PRICEPERSHARE,FLOAT,
LIBRARY_MARTS,TIMELINE,FINANCE__FED_SEC_INSIDER_DERIV_TRANS,TRANS_PRICEPERSHARE_FN,FLOAT,
LIBRARY_MARTS,TIMELINE,FINANCE__FED_SEC_INSIDER_NONDERIV_TRANS,PRICE_PER_SHARE,FLOAT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_DIALYSIS,EMERGENCY_DEPARTMENT_ENCOUNTER_RATIO_OCCURRING_WITHIN_30_DAYS_OF_HOSPITAL_DISCHARGE_DATA_AVAILABILITY_CODE,NUMBER,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_DIALYSIS,STANDARDIZED_ED_VISITS_WITHIN_30_DAYS_OF_HOSPITAL_DISCHARGE_RATIO_FACILITY,FLOAT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_HCRIS,COMBINED_OUTPATIENT_INPATIENT_TOTAL_CHARGES,FLOAT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_HCRIS,COST_OF_CHARITY_CARE,FLOAT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_HCRIS,COST_OF_UNCOMPENSATED_CARE,FLOAT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_HCRIS,COST_TO_CHARGE_RATIO,FLOAT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_HCRIS,DEPRECIATION_COST,FLOAT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_HCRIS,DRG_AMOUNTS_AFTER_OCTOBER_1,FLOAT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_HCRIS,DRG_AMOUNTS_BEFORE_OCTOBER_1,FLOAT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_HCRIS,DRG_AMOUNTS_OTHER_THAN_OUTLIER_PAYMENTS,FLOAT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_HCRIS,GENERAL_FUND_BALANCE,FLOAT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_HCRIS,HEALTH_INFORMATION_TECHNOLOGY_DESIGNATED_ASSETS,FLOAT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_HCRIS,HOSPITAL_TOTAL_DISCHARGES_ALL_ADULTS_PEDS,NUMBER,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_HCRIS,HOSPITAL_TOTAL_DISCHARGES_TITLE_V_ADULTS_PEDS,NUMBER,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_HCRIS,HOSPITAL_TOTAL_DISCHARGES_TITLE_XIX_ADULTS_PEDS,NUMBER,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_HCRIS,HOSPITAL_TOTAL_DISCHARGES_TITLE_XVIII_ADULTS_PEDS,NUMBER,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_HCRIS,INPATIENT_REVENUE,FLOAT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_HCRIS,INPATIENT_TOTAL_CHARGES,FLOAT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_HCRIS,MANAGED_CARE_SIMULATED_PAYMENTS,FLOAT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_HCRIS,MEDICAID_CHARGES,FLOAT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_HCRIS,NET_INCOME,FLOAT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_HCRIS,NET_INCOME_FROM_SERVICE_TO_PATIENTS,FLOAT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_HCRIS,NET_MARGIN_RATIO,FLOAT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_HCRIS,NET_PATIENT_REVENUE,FLOAT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_HCRIS,NET_REVENUE_FROM_MEDICAID,FLOAT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_HCRIS,NET_REVENUE_FROM_STAND_ALONE_CHIP,FLOAT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_HCRIS,OTHER_ASSETS,FLOAT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_HCRIS,OTHER_CURRENT_ASSETS,FLOAT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_HCRIS,OTHER_CURRENT_LIABILITIES,FLOAT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_HCRIS,OTHER_LONG_TERM_LIABILITIES,FLOAT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_HCRIS,OUTLIER_PAYMENTS_FOR_DISCHARGES,FLOAT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_HCRIS,OUTPATIENT_REVENUE,FLOAT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_HCRIS,OUTPATIENT_TOTAL_CHARGES,FLOAT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_HCRIS,OVERHEAD_NON_SALARY_COSTS,FLOAT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_HCRIS,SALARIES_WAGES_AND_FEES_PAYABLE,FLOAT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_HCRIS,STAND_ALONE_CHIP_CHARGES,FLOAT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_HCRIS,TOTAL_ASSETS,FLOAT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_HCRIS,TOTAL_COSTS,FLOAT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_HCRIS,TOTAL_CURRENT_ASSETS,FLOAT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_HCRIS,TOTAL_CURRENT_LIABILITIES,FLOAT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_HCRIS,TOTAL_DISCHARGES_ALL,NUMBER,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_HCRIS,TOTAL_DISCHARGES_TITLE_V,NUMBER,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_HCRIS,TOTAL_DISCHARGES_TITLE_XIX,NUMBER,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_HCRIS,TOTAL_DISCHARGES_TITLE_XVIII,NUMBER,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_HCRIS,TOTAL_FIXED_ASSETS,FLOAT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_HCRIS,TOTAL_FUND_BALANCES,FLOAT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_HCRIS,TOTAL_IME_PAYMENT,FLOAT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_HCRIS,TOTAL_LIABILITIES,FLOAT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_HCRIS,TOTAL_LIABILITIES_AND_FUND_BALANCES,FLOAT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_HCRIS,TOTAL_LONG_TERM_LIABILITIES,FLOAT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_HCRIS,TOTAL_OTHER_ASSETS,FLOAT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_HCRIS,TOTAL_PATIENT_REVENUE,FLOAT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_HCRIS,TOTAL_UNREIMBURSED_AND_UNCOMPENSATED_CARE,FLOAT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_HCRIS,WAGE_RELATED_COSTS_CORE,FLOAT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_HCRIS,WAGE_RELATED_COSTS_INTERNS_AND_RESIDENTS,FLOAT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_HCRIS,WAGE_RELATED_COSTS_PART_A_TEACHING_PHYSICIANS,FLOAT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_HCRIS,WAGE_RELATED_COSTS_RHC_FQHC,FLOAT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_HOME_HEALTH,DENOMINATOR_FOR_DISCHARGE_FUNCTION_SCORE,FLOAT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_HOME_HEALTH,DISCHARGE_FUNCTION_SCORE,FLOAT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_HOME_HEALTH,FOOTNOTE_FOR_DISCHARGE_FUNCTION_SCORE,FLOAT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_HOME_HEALTH,FOOTNOTE_FOR_HOW_MUCH_MEDICARE_SPENDS_ON_AN_EPISODE_OF_CARE_AT_THIS_AGENCY_COMPARED_TO_MEDICARE_SPENDING_ACROSS_ALL_AGENCIES_NATIONALLY,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_HOME_HEALTH,HOW_MUCH_MEDICARE_SPENDS_ON_AN_EPISODE_OF_CARE_AT_THIS_AGENCY_COMPARED_TO_MEDICARE_SPENDING_ACROSS_ALL_AGENCIES_NATIONALLY,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_HOME_HEALTH,NO_OF_EPISODES_TO_CALC_HOW_MUCH_MEDICARE_SPENDS_PER_EPISODE_OF_CARE_AT_AGENCY_COMPARED_TO_SPENDING_AT_ALL_AGENCIES_NATIONAL,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_HOME_HEALTH,NUMERATOR_FOR_DISCHARGE_FUNCTION_SCORE,FLOAT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_NURSING_HOME_PENALTIES,FINE_AMOUNT,FLOAT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_NURSING_HOME_PENALTIES,FINE_ID,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_NURSING_HOME_PENALTIES,PAYMENT_DENIAL_LENGTH_IN_DAYS,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_NURSING_HOME_PENALTIES,PAYMENT_DENIAL_START_DATE,DATE,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_NURSING_HOME_PENALTIES,PENALTY_DATE,DATE,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_NURSING_HOME_PENALTIES,PENALTY_TYPE,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_OPEN_PAYMENTS,APPLICABLE_MANUFACTURER_OR_APPLICABLE_GPO_MAKING_PAYMENT_NAME,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_OPEN_PAYMENTS,APPLICABLE_MANUFACTURER_OR_APPLICABLE_GPO_MAKING_PAYMENT_STATE,TEXT,
