db,schema,table,column,dtype,row_count
LIBRARY_MARTS,TIMELINE,LABOR__FED_MSHA_MINES,DAYS_PER_WEEK,NUMBER,
LIBRARY_MARTS,TIMELINE,LABOR__FED_MSHA_MINES,HOURS_PER_SHIFT,NUMBER,
LIBRARY_MARTS,TIMELINE,LEAD_QUEUE,DETECTOR_SCORE,FLOAT,
LIBRARY_MARTS,TIMELINE,LEAD_QUEUE,PRIORITY_SCORE,FLOAT,
LIBRARY_MARTS,TIMELINE,LEGAL_ENFORCEMENT__FED_NAAG_MULTISTATE_SETTLEMENTS,CORPORATEHEADQUARTERS,TEXT,
LIBRARY_MARTS,TIMELINE,LEGAL_ENFORCEMENT__FED_NAAG_MULTISTATE_SETTLEMENTS,CORPORATE_MONITOR_PROVISION,TEXT,
LIBRARY_MARTS,TIMELINE,LEGAL_ENFORCEMENT__FED_NAAG_MULTISTATE_SETTLEMENTS,PRESIDENTIALADMINISTRATION,TEXT,
LIBRARY_MARTS,TIMELINE,MONEY__DEBT_REPAYMENT_CLIFF,YOY_CHANGE_PCT,FLOAT,
LIBRARY_MARTS,TIMELINE,OPEN_DATA__INTL_FR_DATA_GOUV,QUALITY_SCORE,FLOAT,
LIBRARY_MARTS,TIMELINE,POLITICS__CA_LOBBY_FIRM_EMPLOYER,PER_TOTAL,NUMBER,
LIBRARY_MARTS,TIMELINE,POLITICS__FED_FEC_PAC_SUMMARY,PCT_DISBURSED_TO_OTHERS,FLOAT,
LIBRARY_MARTS,TIMELINE,POLITICS__FED_FEC_PAC_SUMMARY,PCT_FROM_INDIVIDUALS,FLOAT,
LIBRARY_MARTS,TIMELINE,POLITICS__ST_CANNABIS_POLICY_BUNDLES,MML_REGISTRATION_MAND_APP,FLOAT,
LIBRARY_MARTS,TIMELINE,POLITICS__ST_CANNABIS_POLICY_BUNDLES,MML_REGISTRATION_MAND_IMP,FLOAT,
LIBRARY_MARTS,TIMELINE,POLITICS__XC_JCS_MEDIANS,CIRCUIT_MEDIAN1,TEXT,
LIBRARY_MARTS,TIMELINE,POLITICS__XC_JCS_MEDIANS,CIRCUIT_MEDIAN10,TEXT,
LIBRARY_MARTS,TIMELINE,POLITICS__XC_JCS_MEDIANS,CIRCUIT_MEDIAN11,TEXT,
LIBRARY_MARTS,TIMELINE,POLITICS__XC_JCS_MEDIANS,CIRCUIT_MEDIAN12,TEXT,
LIBRARY_MARTS,TIMELINE,POLITICS__XC_JCS_MEDIANS,CIRCUIT_MEDIAN13,TEXT,
LIBRARY_MARTS,TIMELINE,POLITICS__XC_JCS_MEDIANS,CIRCUIT_MEDIAN2,TEXT,
LIBRARY_MARTS,TIMELINE,POLITICS__XC_JCS_MEDIANS,CIRCUIT_MEDIAN3,TEXT,
LIBRARY_MARTS,TIMELINE,POLITICS__XC_JCS_MEDIANS,CIRCUIT_MEDIAN4,TEXT,
LIBRARY_MARTS,TIMELINE,POLITICS__XC_JCS_MEDIANS,CIRCUIT_MEDIAN5,TEXT,
LIBRARY_MARTS,TIMELINE,POLITICS__XC_JCS_MEDIANS,CIRCUIT_MEDIAN6,TEXT,
LIBRARY_MARTS,TIMELINE,POLITICS__XC_JCS_MEDIANS,CIRCUIT_MEDIAN7,TEXT,
LIBRARY_MARTS,TIMELINE,POLITICS__XC_JCS_MEDIANS,CIRCUIT_MEDIAN8,TEXT,
LIBRARY_MARTS,TIMELINE,POLITICS__XC_JCS_MEDIANS,CIRCUIT_MEDIAN9,TEXT,
LIBRARY_MARTS,TIMELINE,POLITICS__XC_JCS_MEDIANS,HOUSE_MEDIAN,TEXT,
LIBRARY_MARTS,TIMELINE,POLITICS__XC_JCS_MEDIANS,SC_MEDIAN,TEXT,
LIBRARY_MARTS,TIMELINE,POLITICS__XC_JCS_MEDIANS,SENATE_MEDIAN,TEXT,
LIBRARY_MARTS,TIMELINE,POLITICS__XC_OWID_CPI,CORRUPTION_PERCEPTIONS_INDEX,FLOAT,
LIBRARY_MARTS,TIMELINE,PROCUREMENT__FED_USASPENDING_BULK,ALASKAN_NATIVE_CORPORATION_OWNED_FIRM,TEXT,
LIBRARY_MARTS,TIMELINE,PROCUREMENT__FED_USASPENDING_BULK,COMMUNITY_DEVELOPED_CORPORATION_OWNED_FIRM,TEXT,
LIBRARY_MARTS,TIMELINE,PROCUREMENT__FED_USASPENDING_BULK,COMMUNITY_DEVELOPMENT_CORPORATION,TEXT,
LIBRARY_MARTS,TIMELINE,PROCUREMENT__FED_USASPENDING_BULK,CONSTRUCTION_WAGE_RATE_REQUIREMENTS,TEXT,
LIBRARY_MARTS,TIMELINE,PROCUREMENT__FED_USASPENDING_BULK,CONSTRUCTION_WAGE_RATE_REQUIREMENTS_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,PROCUREMENT__FED_USASPENDING_BULK,CONTINGENCY_HUMANITARIAN_OR_PEACEKEEPING_OPERATION,TEXT,
LIBRARY_MARTS,TIMELINE,PROCUREMENT__FED_USASPENDING_BULK,CONTINGENCY_HUMANITARIAN_OR_PEACEKEEPING_OPERATION_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,PROCUREMENT__FED_USASPENDING_BULK,CORPORATE_ENTITY_NOT_TAX_EXEMPT,TEXT,
LIBRARY_MARTS,TIMELINE,PROCUREMENT__FED_USASPENDING_BULK,CORPORATE_ENTITY_TAX_EXEMPT,TEXT,
LIBRARY_MARTS,TIMELINE,PROCUREMENT__FED_USASPENDING_BULK,LIMITED_LIABILITY_CORPORATION,TEXT,
LIBRARY_MARTS,TIMELINE,PROCUREMENT__FED_USASPENDING_BULK,PRICE_EVALUATION_ADJUSTMENT_PREFERENCE_PERCENT_DIFFERENCE,TEXT,
LIBRARY_MARTS,TIMELINE,PROCUREMENT__FED_USASPENDING_BULK,SMALL_BUSINESS_COMPETITIVENESS_DEMONSTRATION_PROGRAM,TEXT,
LIBRARY_MARTS,TIMELINE,PROCUREMENT__FED_USASPENDING_BULK,SUBCHAPTER_SCORPORATION,TEXT,
LIBRARY_MARTS,TIMELINE,REFERENCE__INTL_GDELT,AVGTONE,TEXT,
LIBRARY_MARTS,TIMELINE,REFERENCE__XC_OWID_FERTILITY,TOTAL_FERTILITY_RATE,FLOAT,
LIBRARY_MARTS,TIMELINE,SCIENCE_RESEARCH__FED_RETRACTION_WATCH,ORIGINAL_PAPER_DATE,DATE,
LIBRARY_MARTS,TIMELINE,SCIENCE_RESEARCH__FED_RETRACTION_WATCH,ORIGINAL_PAPER_DOI,TEXT,
LIBRARY_MARTS,TIMELINE,SCIENCE_RESEARCH__FED_RETRACTION_WATCH,ORIGINAL_PAPER_PUBMED_ID,TEXT,
LIBRARY_MARTS,TIMELINE,SCIENCE_RESEARCH__XC_OSF_REGISTRATIONS,IS_PENDING_REGISTRATION_APPROVAL,BOOLEAN,
LIBRARY_MARTS,TIMELINE,SCIENCE_RESEARCH__XC_OSF_REGISTRATIONS,IS_REGISTRATION,BOOLEAN,
LIBRARY_MARTS,TIMELINE,SCIENCE_RESEARCH__XC_OSF_REGISTRATIONS,REGISTRATION_RESPONSES_SUMMARY,TEXT,
LIBRARY_MARTS,TIMELINE,SCIENCE_RESEARCH__XC_OSF_REGISTRATIONS,REGISTRATION_RESPONSES_UPLOADER,TEXT,
LIBRARY_MARTS,TIMELINE,SCIENCE_RESEARCH__XC_OSF_REGISTRATIONS,REGISTRATION_SCHEMA_ID,TEXT,
LIBRARY_MARTS,TIMELINE,SCIENCE_RESEARCH__XC_OSF_REGISTRATIONS,REGISTRATION_SUPPLEMENT,TEXT,
LIBRARY_MARTS,TIMELINE,SCIENCE_RESEARCH__XC_RETRACTION_WATCH_DATABASE,ORIGINAL_PAPER_DATE,DATE,
LIBRARY_MARTS,TIMELINE,SCIENCE_RESEARCH__XC_RETRACTION_WATCH_DATABASE,ORIGINAL_PAPER_DOI,TEXT,
LIBRARY_MARTS,TIMELINE,SCIENCE_RESEARCH__XC_RETRACTION_WATCH_DATABASE,ORIGINAL_PAPER_PUBMED_ID,TEXT,
LIBRARY_MARTS,TIMELINE,TRANSPORT__FED_FAA_AIRCRAFT_REGISTRY,EXPIRATION_DATE,DATE,
LIBRARY_MARTS,TIMELINE,TRANSPORT__FED_FAA_REGISTRY,EXPIRATION_DATE,DATE,
LIBRARY_MARTS,TIMELINE,TRANSPORT__FED_FRA_EQUIPMENT_ACCIDENTS,METHOD_OF_OPERATION,TEXT,
LIBRARY_MARTS,TIMELINE,TRANSPORT__FED_FRA_EQUIPMENT_ACCIDENTS,METHOD_OF_OPERATION_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,TRANSPORT__FED_FRA_EQUIPMENT_ACCIDENTS,TRACK_DENSITY,TEXT,
LIBRARY_MARTS,TIMELINE,TRANSPORT__FED_NTSB_AVIATION_AIRCRAFT,OPER_ADDR_SAME,TEXT,
LIBRARY_MARTS,TIMELINE,TRANSPORT__FED_NTSB_AVIATION_AIRCRAFT,OPER_CERT,TEXT,
LIBRARY_MARTS,TIMELINE,TRANSPORT__FED_NTSB_AVIATION_AIRCRAFT,OPER_CERT_NUM,TEXT,
LIBRARY_MARTS,TIMELINE,TRANSPORT__FED_NTSB_AVIATION_AIRCRAFT,OPER_CITY,TEXT,
LIBRARY_MARTS,TIMELINE,TRANSPORT__FED_NTSB_AVIATION_AIRCRAFT,OPER_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,TRANSPORT__FED_NTSB_AVIATION_AIRCRAFT,OPER_COUNTRY,TEXT,
LIBRARY_MARTS,TIMELINE,TRANSPORT__FED_NTSB_AVIATION_AIRCRAFT,OPER_DBA,TEXT,
LIBRARY_MARTS,TIMELINE,TRANSPORT__FED_NTSB_AVIATION_AIRCRAFT,OPER_DOM_INT,TEXT,
LIBRARY_MARTS,TIMELINE,TRANSPORT__FED_NTSB_AVIATION_AIRCRAFT,OPER_INDIVIDUAL_NAME,TEXT,
LIBRARY_MARTS,TIMELINE,TRANSPORT__FED_NTSB_AVIATION_AIRCRAFT,OPER_NAME,TEXT,
LIBRARY_MARTS,TIMELINE,TRANSPORT__FED_NTSB_AVIATION_AIRCRAFT,OPER_PAX_CARGO,TEXT,
LIBRARY_MARTS,TIMELINE,TRANSPORT__FED_NTSB_AVIATION_AIRCRAFT,OPER_SAME,TEXT,
LIBRARY_MARTS,TIMELINE,TRANSPORT__FED_NTSB_AVIATION_AIRCRAFT,OPER_SCHED,TEXT,
LIBRARY_MARTS,TIMELINE,TRANSPORT__FED_NTSB_AVIATION_AIRCRAFT,OPER_STATE,TEXT,
LIBRARY_MARTS,TIMELINE,TRANSPORT__FED_NTSB_AVIATION_AIRCRAFT,OPER_STREET,TEXT,
LIBRARY_MARTS,TIMELINE,TRANSPORT__FED_NTSB_AVIATION_AIRCRAFT,OPER_ZIP,TEXT,
LIBRARY_MARTS,TRANSPORT,TRANSPORT__FED_FAA_AIRCRAFT_REGISTRY,EXPIRATION_DATE,DATE,315447
LIBRARY_MARTS,TRANSPORT,TRANSPORT__FED_FAA_REGISTRY,EXPIRATION_DATE,DATE,314417
LIBRARY_MARTS,TRANSPORT,TRANSPORT__FED_FRA_EQUIPMENT_ACCIDENTS,METHOD_OF_OPERATION,TEXT,224941
LIBRARY_MARTS,TRANSPORT,TRANSPORT__FED_FRA_EQUIPMENT_ACCIDENTS,METHOD_OF_OPERATION_CODE,TEXT,224941
LIBRARY_MARTS,TRANSPORT,TRANSPORT__FED_FRA_EQUIPMENT_ACCIDENTS,TRACK_DENSITY,TEXT,224941
LIBRARY_MARTS,TRANSPORT,TRANSPORT__FED_NTSB_AVIATION_AIRCRAFT,OPER_ADDR_SAME,TEXT,31503
LIBRARY_MARTS,TRANSPORT,TRANSPORT__FED_NTSB_AVIATION_AIRCRAFT,OPER_CERT,TEXT,31503
LIBRARY_MARTS,TRANSPORT,TRANSPORT__FED_NTSB_AVIATION_AIRCRAFT,OPER_CERT_NUM,TEXT,31503
LIBRARY_MARTS,TRANSPORT,TRANSPORT__FED_NTSB_AVIATION_AIRCRAFT,OPER_CITY,TEXT,31503
LIBRARY_MARTS,TRANSPORT,TRANSPORT__FED_NTSB_AVIATION_AIRCRAFT,OPER_CODE,TEXT,31503
LIBRARY_MARTS,TRANSPORT,TRANSPORT__FED_NTSB_AVIATION_AIRCRAFT,OPER_COUNTRY,TEXT,31503
LIBRARY_MARTS,TRANSPORT,TRANSPORT__FED_NTSB_AVIATION_AIRCRAFT,OPER_DBA,TEXT,31503
LIBRARY_MARTS,TRANSPORT,TRANSPORT__FED_NTSB_AVIATION_AIRCRAFT,OPER_DOM_INT,TEXT,31503
LIBRARY_MARTS,TRANSPORT,TRANSPORT__FED_NTSB_AVIATION_AIRCRAFT,OPER_INDIVIDUAL_NAME,TEXT,31503
LIBRARY_MARTS,TRANSPORT,TRANSPORT__FED_NTSB_AVIATION_AIRCRAFT,OPER_NAME,TEXT,31503
LIBRARY_MARTS,TRANSPORT,TRANSPORT__FED_NTSB_AVIATION_AIRCRAFT,OPER_PAX_CARGO,TEXT,31503
LIBRARY_MARTS,TRANSPORT,TRANSPORT__FED_NTSB_AVIATION_AIRCRAFT,OPER_SAME,TEXT,31503
LIBRARY_MARTS,TRANSPORT,TRANSPORT__FED_NTSB_AVIATION_AIRCRAFT,OPER_SCHED,TEXT,31503
LIBRARY_MARTS,TRANSPORT,TRANSPORT__FED_NTSB_AVIATION_AIRCRAFT,OPER_STATE,TEXT,31503
LIBRARY_MARTS,TRANSPORT,TRANSPORT__FED_NTSB_AVIATION_AIRCRAFT,OPER_STREET,TEXT,31503
LIBRARY_MARTS,TRANSPORT,TRANSPORT__FED_NTSB_AVIATION_AIRCRAFT,OPER_ZIP,TEXT,31503
LIBRARY_MARTS,_RESTORE_20260701,CORPORATE_REGISTRY__INTL_IE_CRO,CORPORATE_REGISTRY_KEY,TEXT,1
LIBRARY_MARTS,_RESTORE_20260701,CORPORATE_REGISTRY__INTL_IE_CRO,INCORPORATION_DATE,DATE,1
LIBRARY_MARTS,_RESTORE_20260701,CORPORATE_REGISTRY__INTL_IE_CRO,INCORPORATION_YEAR,NUMBER,1
LIBRARY_MARTS,_RESTORE_20260701,ECONOMICS__INTL_GR_GEMI,REGISTRATION_SUSPENSION,TEXT,1
LIBRARY_MARTS,_RESTORE_20260731,JUSTICE__FED_MSHA_MINES,AVG_MINE_HEIGHT,TEXT,91906
LIBRARY_MARTS,_RESTORE_20260731,JUSTICE__FED_MSHA_MINES,DAYS_PER_WEEK,TEXT,91906
LIBRARY_MARTS,_RESTORE_20260731,JUSTICE__FED_MSHA_MINES,HOURS_PER_SHIFT,TEXT,91906
LIBRARY_MARTS,_RESTORE_20260731,JUSTICE__FED_MSHA_MINES,MAINT_SHIFTS_PER_DAY,TEXT,91906
LIBRARY_MARTS,_RESTORE_20260731,JUSTICE__FED_MSHA_MINES,METHANE_LIBERATION,FLOAT,91906
LIBRARY_MARTS,_RESTORE_20260731,JUSTICE__FED_MSHA_MINES,PORTABLE_OPERATION,FLOAT,91906
LIBRARY_MARTS,_RESTORE_20260731,JUSTICE__FED_MSHA_MINES,PROD_SHIFTS_PER_DAY,TEXT,91906
LIBRARY_MARTS,_RESTORE_20260731,JUSTICE__FED_MSHA_VIOLATIONS,ASMT_GENERATED_IND,FLOAT,3087266
LIBRARY_MARTS,_RESTORE_20260731,UNCATEGORIZED__INT_GLEIF_RR,REGISTRATION_INITIAL_REGISTRATION_DATE,FLOAT,481933
LIBRARY_MARTS,_RESTORE_20260731,UNCATEGORIZED__INT_GLEIF_RR,REGISTRATION_LAST_UPDATE_DATE,DATE,481933
LIBRARY_MARTS,_RESTORE_20260731,UNCATEGORIZED__INT_GLEIF_RR,REGISTRATION_MANAGING_LOU,FLOAT,481933
LIBRARY_MARTS,_RESTORE_20260731,UNCATEGORIZED__INT_GLEIF_RR,REGISTRATION_NEXT_RENEWAL_DATE,FLOAT,481933
LIBRARY_MARTS,_RESTORE_20260731,UNCATEGORIZED__INT_GLEIF_RR,REGISTRATION_REGISTRATION_STATUS,FLOAT,481933
LIBRARY_MARTS,_RESTORE_20260731,UNCATEGORIZED__INT_GLEIF_RR,REGISTRATION_VALIDATION_DOCUMENTS,FLOAT,481933
LIBRARY_MARTS,_RESTORE_20260731,UNCATEGORIZED__INT_GLEIF_RR,REGISTRATION_VALIDATION_REFERENCE,FLOAT,481933
LIBRARY_MARTS,_RESTORE_20260731,UNCATEGORIZED__INT_GLEIF_RR,REGISTRATION_VALIDATION_SOURCES,FLOAT,481933
LIBRARY_MARTS,_RESTORE_20260731,UNCATEGORIZED__INT_UK_COMPANIES_HOUSE,INCORPORATION_DATE,FLOAT,5734780
LIBRARY_META,AUDIT,BRIDGE_CANDIDATES,OVERLAP_RATE,FLOAT,74
LIBRARY_META,AUDIT,COLUMN_HEALTH,AVG_LENGTH,FLOAT,8613
LIBRARY_META,AUDIT,COLUMN_HEALTH,DISTINCT_RATIO,FLOAT,8613
LIBRARY_META,AUDIT,COLUMN_HEALTH,EMPTY_PCT,FLOAT,8613
LIBRARY_META,AUDIT,COLUMN_HEALTH,NULL_PCT,FLOAT,8613
LIBRARY_META,AUDIT,COLUMN_HEALTH,PLACEHOLDER_PCT,FLOAT,8613
LIBRARY_META,AUDIT,COLUMN_HEALTH,USABLE_PCT,FLOAT,8613
LIBRARY_META,AUDIT,KEY_VALIDATION,FORMAT_PASS_RATE,FLOAT,115
LIBRARY_META,AUDIT,KEY_VALIDATION,REFERENCE_MATCH_RATE,FLOAT,115
LIBRARY_META,AUDIT,TABLE_VITALS,USABLE_COLUMN_PCT,FLOAT,249
LIBRARY_META,BUILD,POLICY,RATIONALE,TEXT,16
LIBRARY_META,CONNECT,CONNECT_EDGES,MATCH_RATE,FLOAT,4910
LIBRARY_META,CONNECT,CONNECT_EDGES_INC,MATCH_RATE,FLOAT,3182
LIBRARY_META,CONNECT,ENTITY_LINKS,SCORE,FLOAT,2324
LIBRARY_META,CONNECT,GOLD_PAIRS,SCORE,NUMBER,6538936
LIBRARY_META,CONNECT,LEADS,SCORE,FLOAT,17598
LIBRARY_META,CONNECT,V_CONNECTIONS,MATCH_RATE_PCT,FLOAT,
LIBRARY_META,CONNECT,V_CONNECTIONS_CORE,MATCH_RATE_PCT,FLOAT,
LIBRARY_META,CONNECT,V_CONNECTION_SUMMARY,AVG_CONFIDENCE,FLOAT,
LIBRARY_META,CONNECT,V_LEADS_PUBLISHED,SCORE,FLOAT,
LIBRARY_META,CONNECT,ZZ_RETIRED_EDGES_FED_IRS_EO_BMF,MATCH_RATE,FLOAT,140
LIBRARY_META,CONNECT_BAK_20260730,CONNECT_EDGES,MATCH_RATE,FLOAT,610
LIBRARY_META,CONNECT_BAK_20260730,CONNECT_EDGES_INC,MATCH_RATE,FLOAT,1074
LIBRARY_META,CONNECT_BAK_20260730,ENTITY_LINKS,SCORE,FLOAT,2324
LIBRARY_META,CONNECT_BAK_20260730,GOLD_PAIRS,SCORE,NUMBER,6538936
LIBRARY_META,CONNECT_BAK_20260730,LEADS,SCORE,FLOAT,1041
LIBRARY_META,CONNECT_BAK_20260730,V_CONNECTIONS,MATCH_RATE_PCT,FLOAT,
LIBRARY_META,CONNECT_BAK_20260730,V_CONNECTIONS_CORE,MATCH_RATE_PCT,FLOAT,
LIBRARY_META,CONNECT_BAK_20260730,V_CONNECTION_SUMMARY,AVG_CONFIDENCE,FLOAT,
LIBRARY_META,CONNECT_BAK_20260730,V_LEADS_PUBLISHED,SCORE,FLOAT,
LIBRARY_META,CONNECT_BAK_20260730,ZZ_RETIRED_EDGES_FED_IRS_EO_BMF,MATCH_RATE,FLOAT,140
LIBRARY_META,CONNECT_PRESPINE_20260730,CONNECT_EDGES,MATCH_RATE,FLOAT,610
LIBRARY_META,CONNECT_PRESPINE_20260730,CONNECT_EDGES_INC,MATCH_RATE,FLOAT,1074
LIBRARY_META,CONNECT_PRESPINE_20260730,ENTITY_LINKS,SCORE,FLOAT,2324
LIBRARY_META,CONNECT_PRESPINE_20260730,GOLD_PAIRS,SCORE,NUMBER,6538936
LIBRARY_META,CONNECT_PRESPINE_20260730,LEADS,SCORE,FLOAT,1041
LIBRARY_META,CONNECT_PRESPINE_20260730,V_CONNECTIONS,MATCH_RATE_PCT,FLOAT,
LIBRARY_META,CONNECT_PRESPINE_20260730,V_CONNECTIONS_CORE,MATCH_RATE_PCT,FLOAT,
LIBRARY_META,CONNECT_PRESPINE_20260730,V_CONNECTION_SUMMARY,AVG_CONFIDENCE,FLOAT,
LIBRARY_META,CONNECT_PRESPINE_20260730,V_LEADS_PUBLISHED,SCORE,FLOAT,
LIBRARY_META,CONNECT_PRESPINE_20260730,ZZ_RETIRED_EDGES_FED_IRS_EO_BMF,MATCH_RATE,FLOAT,140
LIBRARY_META,REGISTRY,COLUMN_CATALOG,KEY_POPULATED_PCT,FLOAT,751
LIBRARY_META,REGISTRY,COLUMN_CATALOG,NONNULL_PCT,FLOAT,751
LIBRARY_META,REGISTRY,FRIENDLY_LAYER,GENERATED_AT,TIMESTAMP_NTZ,251
LIBRARY_META,REGISTRY,FRIENDLY_LAYER_EXTRAS,GENERATED_AT,TIMESTAMP_NTZ,21
LIBRARY_META,REGISTRY,LANDING_DENSITY_PROBE,NONEMPTY_RATIO,FLOAT,63
LIBRARY_RAW,LANDING,CA_LOBBY_FIRM_EMPLOYER,PER_TOTAL,TEXT,170
LIBRARY_RAW,LANDING,FED_ATF_FFL,SCORE,TEXT,77514
LIBRARY_RAW,LANDING,FED_ATF_FFL_LOCATIONS,ATTRIBUTES_SCORE,FLOAT,2000
LIBRARY_RAW,LANDING,FED_BLS_QCEW,ANNUAL_AVG_EMPLVL,TEXT,3619437
LIBRARY_RAW,LANDING,FED_BLS_QCEW,ANNUAL_AVG_ESTABS,TEXT,3619437
LIBRARY_RAW,LANDING,FED_BLS_QCEW,ANNUAL_AVG_WKLY_WAGE,TEXT,3619437
LIBRARY_RAW,LANDING,FED_BLS_QCEW,AVG_ANNUAL_PAY,TEXT,3619437
LIBRARY_RAW,LANDING,FED_BLS_QCEW,LQ_ANNUAL_AVG_EMPLVL,TEXT,3619437
LIBRARY_RAW,LANDING,FED_BLS_QCEW,LQ_ANNUAL_AVG_ESTABS,TEXT,3619437
LIBRARY_RAW,LANDING,FED_BLS_QCEW,LQ_ANNUAL_AVG_WKLY_WAGE,TEXT,3619437
LIBRARY_RAW,LANDING,FED_BLS_QCEW,LQ_AVG_ANNUAL_PAY,TEXT,3619437
LIBRARY_RAW,LANDING,FED_BLS_QCEW,OTY_ANNUAL_AVG_EMPLVL_CHG,TEXT,3619437
LIBRARY_RAW,LANDING,FED_BLS_QCEW,OTY_ANNUAL_AVG_EMPLVL_PCT_CHG,TEXT,3619437
LIBRARY_RAW,LANDING,FED_BLS_QCEW,OTY_ANNUAL_AVG_ESTABS_CHG,TEXT,3619437
LIBRARY_RAW,LANDING,FED_BLS_QCEW,OTY_ANNUAL_AVG_ESTABS_PCT_CHG,TEXT,3619437
LIBRARY_RAW,LANDING,FED_BLS_QCEW,OTY_ANNUAL_AVG_WKLY_WAGE_CHG,TEXT,3619437
LIBRARY_RAW,LANDING,FED_BLS_QCEW,OTY_ANNUAL_AVG_WKLY_WAGE_PCT_CHG,TEXT,3619437
LIBRARY_RAW,LANDING,FED_BLS_QCEW,OTY_ANNUAL_CONTRIBUTIONS_PCT_CHG,TEXT,3619437
LIBRARY_RAW,LANDING,FED_BLS_QCEW,OTY_AVG_ANNUAL_PAY_CHG,TEXT,3619437
LIBRARY_RAW,LANDING,FED_BLS_QCEW,OTY_AVG_ANNUAL_PAY_PCT_CHG,TEXT,3619437
LIBRARY_RAW,LANDING,FED_BLS_QCEW,OTY_TAXABLE_ANNUAL_WAGES_PCT_CHG,TEXT,3619437
LIBRARY_RAW,LANDING,FED_BLS_QCEW,OTY_TOTAL_ANNUAL_WAGES_PCT_CHG,TEXT,3619437
LIBRARY_RAW,LANDING,FED_CDC_DRUG_POISONING_COUNTY,ESTIMATED_AGE_ADJUSTED_DEATH_RATE_11_CATEGORIES_IN_RANGES,TEXT,53387
LIBRARY_RAW,LANDING,FED_CDC_INJURY_VIOLENCE_COUNTY,RATE,TEXT,132000
LIBRARY_RAW,LANDING,FED_CDC_INJURY_VIOLENCE_COUNTY,RATE_M,TEXT,132000
LIBRARY_RAW,LANDING,FED_CDC_INJURY_VIOLENCE_COUNTY,RATE_M_CI,TEXT,132000
LIBRARY_RAW,LANDING,FED_CDC_LEADING_CAUSES_STATE,AGE_ADJUSTED_DEATH_RATE,TEXT,10868
LIBRARY_RAW,LANDING,FED_CDC_OVERDOSE,PERCENT_COMPLETE,TEXT,83790
LIBRARY_RAW,LANDING,FED_CDC_OVERDOSE,PERCENT_PENDING_INVESTIGATION,TEXT,83790
LIBRARY_RAW,LANDING,FED_CDC_WONDER,CRUDE_RATE,TEXT,880
LIBRARY_RAW,LANDING,FED_CFPB_HMDA,APPLICANT_CREDIT_SCORE_TYPE,TEXT,28301
LIBRARY_RAW,LANDING,FED_CFPB_HMDA,CO_APPLICANT_CREDIT_SCORE_TYPE,TEXT,28301
LIBRARY_RAW,LANDING,FED_CFPB_HMDA,DEBT_TO_INCOME_RATIO,TEXT,28301
LIBRARY_RAW,LANDING,FED_CFPB_HMDA,FFIEC_MSA_MD_MEDIAN_FAMILY_INCOME,TEXT,28301
LIBRARY_RAW,LANDING,FED_CFPB_HMDA,INTEREST_RATE,TEXT,28301
LIBRARY_RAW,LANDING,FED_CFPB_HMDA,INTRO_RATE_PERIOD,TEXT,28301
LIBRARY_RAW,LANDING,FED_CFPB_HMDA,LOAN_TO_VALUE_RATIO,TEXT,28301
LIBRARY_RAW,LANDING,FED_CFPB_HMDA,RATE_SPREAD,TEXT,28301
LIBRARY_RAW,LANDING,FED_CFPB_HMDA,TRACT_MEDIAN_AGE_OF_HOUSING_UNITS,TEXT,28301
LIBRARY_RAW,LANDING,FED_CFPB_HMDA,TRACT_MINORITY_POPULATION_PERCENT,TEXT,28301
LIBRARY_RAW,LANDING,FED_CFPB_HMDA,TRACT_TO_MSA_INCOME_PERCENTAGE,TEXT,28301
LIBRARY_RAW,LANDING,FED_CFPB_HMDA_HISTORIC,HUD_MEDIAN_FAMILY_INCOME,TEXT,19136434
LIBRARY_RAW,LANDING,FED_CFPB_HMDA_HISTORIC,RATE_SPREAD,TEXT,19136434
LIBRARY_RAW,LANDING,FED_CFPB_HMDA_LAR,APPLICANT_CREDIT_SCORE_TYPE,TEXT,17474
LIBRARY_RAW,LANDING,FED_CFPB_HMDA_LAR,CO_APPLICANT_CREDIT_SCORE_TYPE,TEXT,17474
LIBRARY_RAW,LANDING,FED_CFPB_HMDA_LAR,DEBT_TO_INCOME_RATIO,TEXT,17474
LIBRARY_RAW,LANDING,FED_CFPB_HMDA_LAR,FFIEC_MSA_MD_MEDIAN_FAMILY_INCOME,TEXT,17474
LIBRARY_RAW,LANDING,FED_CFPB_HMDA_LAR,INTEREST_RATE,TEXT,17474
LIBRARY_RAW,LANDING,FED_CFPB_HMDA_LAR,INTRO_RATE_PERIOD,TEXT,17474
LIBRARY_RAW,LANDING,FED_CFPB_HMDA_LAR,LOAN_TO_VALUE_RATIO,TEXT,17474
LIBRARY_RAW,LANDING,FED_CFPB_HMDA_LAR,RATE_SPREAD,TEXT,17474
LIBRARY_RAW,LANDING,FED_CFPB_HMDA_LAR,TRACT_MEDIAN_AGE_OF_HOUSING_UNITS,TEXT,17474
LIBRARY_RAW,LANDING,FED_CFPB_HMDA_LAR,TRACT_MINORITY_POPULATION_PERCENT,TEXT,17474
LIBRARY_RAW,LANDING,FED_CFPB_HMDA_LAR,TRACT_TO_MSA_INCOME_PERCENTAGE,TEXT,17474
