db,schema,table,column,dtype,row_count
LIBRARY_RAW,LANDING,PORTAL_SOC_DELAWARE_OPEN_DA_98A9EE0BC7,SOURCE_RUN_ID,TEXT,1025
LIBRARY_RAW,LANDING,PORTAL_SOC_DELAWARE_OPEN_DA_9E200409C5,SOURCE_RUN_ID,TEXT,1858
LIBRARY_RAW,LANDING,PORTAL_SOC_DELAWARE_OPEN_DA_D15606CF5C,SOURCE_RUN_ID,TEXT,303
LIBRARY_RAW,LANDING,PORTAL_SOC_DELAWARE_OPEN_DA_EB5F15ED0E,SOURCE_RUN_ID,TEXT,67
LIBRARY_RAW,LANDING,PORTAL_SOC_MARYLAND_OPEN_DA_1B2CC0ADB9,SOURCE_RUN_ID,TEXT,64
LIBRARY_RAW,LANDING,PORTAL_SOC_MARYLAND_OPEN_DA_786470E96F,SOURCE_RUN_ID,TEXT,194
LIBRARY_RAW,LANDING,PORTAL_SOC_MARYLAND_OPEN_DA_7CE817C5CE,SOURCE_RUN_ID,TEXT,64
LIBRARY_RAW,LANDING,PORTAL_SOC_MARYLAND_OPEN_DA_8EED7B8121,SOURCE_RUN_ID,TEXT,661
LIBRARY_RAW,LANDING,PORTAL_SOC_MARYLAND_OPEN_DA_BAA13FC4EC,SOURCE_RUN_ID,TEXT,1997
LIBRARY_RAW,LANDING,PORTAL_SOC_MARYLAND_OPEN_DA_D9D09EF11B,SOURCE_RUN_ID,TEXT,814
LIBRARY_RAW,LANDING,PORTAL_SOC_MESA_CITY_DATA_H_1D5C4ED269,SOURCE_RUN_ID,TEXT,598
LIBRARY_RAW,LANDING,PORTAL_SOC_NEW_YORK_STATE_O_0C94DD2B8A,SOURCE_RUN_ID,TEXT,1999
LIBRARY_RAW,LANDING,PORTAL_SOC_NEW_YORK_STATE_O_153DF2DB81,PARENT_BODY_ID,TEXT,1996
LIBRARY_RAW,LANDING,PORTAL_SOC_NEW_YORK_STATE_O_153DF2DB81,PARENT_BODY_NAME,TEXT,1996
LIBRARY_RAW,LANDING,PORTAL_SOC_NEW_YORK_STATE_O_153DF2DB81,SOURCE_RUN_ID,TEXT,1996
LIBRARY_RAW,LANDING,PORTAL_SOC_NEW_YORK_STATE_O_1C387B0AE6,SOURCE_RUN_ID,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_SOC_NEW_YORK_STATE_O_49CD8C5B65,SOURCE_RUN_ID,TEXT,161
LIBRARY_RAW,LANDING,PORTAL_SOC_NEW_YORK_STATE_O_4A5291BE83,SOURCE_RUN_ID,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_SOC_NEW_YORK_STATE_O_7B6EACD070,SOURCE_RUN_ID,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_SOC_NEW_YORK_STATE_O_7DD1C9CB24,SOURCE_RUN_ID,TEXT,743
LIBRARY_RAW,LANDING,PORTAL_SOC_NEW_YORK_STATE_O_9BB5326481,SOURCE_RUN_ID,TEXT,1057
LIBRARY_RAW,LANDING,PORTAL_SOC_NEW_YORK_STATE_O_A677772945,NUMBER_OF_TAXPAYERS,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_SOC_NEW_YORK_STATE_O_A677772945,SOURCE_RUN_ID,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_SOC_NEW_YORK_STATE_O_C08EFA40C8,SOURCE_RUN_ID,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_SOC_NEW_YORK_STATE_O_DF2D96A77F,SOURCE_RUN_ID,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_SOC_NEW_YORK_STATE_O_EFF72C4402,IS_THE_PROJECT_ALSO_RECEIVING_BENEFITS_FROM_A_LOCAL_INDUSTRIAL_DEVELOPMENT_AGENCY_IDA,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_SOC_NEW_YORK_STATE_O_EFF72C4402,ORIGINAL_ASSISTANCE_AMOUNT,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_SOC_NEW_YORK_STATE_O_EFF72C4402,ORIGINAL_JOBS_CREATED_FTE,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_SOC_NEW_YORK_STATE_O_EFF72C4402,ORIGINAL_JOBS_RETAINED_FTE,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_SOC_NEW_YORK_STATE_O_EFF72C4402,ORIGINAL_RECIPIENT,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_SOC_NEW_YORK_STATE_O_EFF72C4402,ORIGINAL_TOTAL_PUBLIC_PRIVATE_INVESTMENT,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_SOC_NEW_YORK_STATE_O_EFF72C4402,SOURCE_RUN_ID,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_SOC_NJ_OPEN_DATA_CEN_A0D94510CA,SOURCE_RUN_ID,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_SOC_OPEN_DATA_BR_21BB19A94A,SOURCE_RUN_ID,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_SOC_OPEN_DATA_BR_6083BC2934,SOURCE_RUN_ID,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_SOC_OPEN_DATA_BR_B141E1C0F8,SOURCE_RUN_ID,TEXT,1999
LIBRARY_RAW,LANDING,PORTAL_SOC_OPEN_DATA_BR_C110D5CF59,RESOURCE_TYPE,TEXT,1468
LIBRARY_RAW,LANDING,PORTAL_SOC_OPEN_DATA_BR_C110D5CF59,SOURCE_RUN_ID,TEXT,1468
LIBRARY_RAW,LANDING,PORTAL_SOC_OPEN_DATA_BR_C110D5CF59,SUB_RESOURCE_TYPE,TEXT,1468
LIBRARY_RAW,LANDING,PORTAL_SOC_OPEN_DATA_BR_FC0D2DAA2B,RESOURCE_TYPE,TEXT,1999
LIBRARY_RAW,LANDING,PORTAL_SOC_OPEN_DATA_BR_FC0D2DAA2B,SOURCE_RUN_ID,TEXT,1999
LIBRARY_RAW,LANDING,PORTAL_SOC_OPEN_DATA_BR_FC0D2DAA2B,SUB_RESOURCE_TYPE,TEXT,1999
LIBRARY_RAW,LANDING,PORTAL_SOC_OREGON_OPEN_DATA_072D0C4A94,SECONDARY_SOURCE_OF_INJURY,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_SOC_OREGON_OPEN_DATA_072D0C4A94,SECONDARY_SOURCE_OF_INJURY_1,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_SOC_OREGON_OPEN_DATA_072D0C4A94,SOURCE_OF_INJURY_CODE,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_SOC_OREGON_OPEN_DATA_072D0C4A94,SOURCE_OF_INJURY_DESCRIPTION,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_SOC_OREGON_OPEN_DATA_072D0C4A94,SOURCE_RUN_ID,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_SOC_OREGON_OPEN_DATA_DC4AEE7DB0,RECORD_ORIGIN,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_SOC_OREGON_OPEN_DATA_DC4AEE7DB0,SOURCE_RUN_ID,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_SOC_OREGON_OPEN_DATA_E338C547C2,SOURCE_RUN_ID,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_SOC_PA_OPEN_DATA_POR_5A9F04BB9C,RECOGNIZED_TRADER_EXPORTER,TEXT,1712
LIBRARY_RAW,LANDING,PORTAL_SOC_PA_OPEN_DATA_POR_5A9F04BB9C,SLAB_EXPORTER_IND,TEXT,1712
LIBRARY_RAW,LANDING,PORTAL_SOC_PA_OPEN_DATA_POR_5A9F04BB9C,SOURCE_RUN_ID,TEXT,1712
LIBRARY_RAW,LANDING,PORTAL_SOC_PA_OPEN_DATA_POR_5A9F04BB9C,SOURCE_TYPE,TEXT,1712
LIBRARY_RAW,LANDING,PORTAL_SOC_PA_OPEN_DATA_POR_5A9F04BB9C,SOURCE_TYPE_DESC,TEXT,1712
LIBRARY_RAW,LANDING,PORTAL_SOC_PA_OPEN_DATA_POR_7D4F8FCE94,SOURCE_RUN_ID,TEXT,1428
LIBRARY_RAW,LANDING,PORTAL_SOC_PA_OPEN_DATA_POR_84400DC75D,SOURCE_RUN_ID,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_SOC_PA_OPEN_DATA_POR_CD66682741,PREVIOUS_DAY_ADMISSION,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_SOC_PA_OPEN_DATA_POR_CD66682741,PREVIOUS_DAY_ADMISSION_1,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_SOC_PA_OPEN_DATA_POR_CD66682741,PREVIOUS_DAY_ADMISSION_2,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_SOC_PA_OPEN_DATA_POR_CD66682741,PREVIOUS_DAY_ADMISSION_ADULT,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_SOC_PA_OPEN_DATA_POR_CD66682741,PREVIOUS_DAY_ADMISSION_ADULT_1,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_SOC_PA_OPEN_DATA_POR_CD66682741,PREVIOUS_DAY_ADMISSION_ADULT_10,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_SOC_PA_OPEN_DATA_POR_CD66682741,PREVIOUS_DAY_ADMISSION_ADULT_11,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_SOC_PA_OPEN_DATA_POR_CD66682741,PREVIOUS_DAY_ADMISSION_ADULT_12,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_SOC_PA_OPEN_DATA_POR_CD66682741,PREVIOUS_DAY_ADMISSION_ADULT_13,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_SOC_PA_OPEN_DATA_POR_CD66682741,PREVIOUS_DAY_ADMISSION_ADULT_14,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_SOC_PA_OPEN_DATA_POR_CD66682741,PREVIOUS_DAY_ADMISSION_ADULT_15,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_SOC_PA_OPEN_DATA_POR_CD66682741,PREVIOUS_DAY_ADMISSION_ADULT_16,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_SOC_PA_OPEN_DATA_POR_CD66682741,PREVIOUS_DAY_ADMISSION_ADULT_17,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_SOC_PA_OPEN_DATA_POR_CD66682741,PREVIOUS_DAY_ADMISSION_ADULT_18,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_SOC_PA_OPEN_DATA_POR_CD66682741,PREVIOUS_DAY_ADMISSION_ADULT_19,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_SOC_PA_OPEN_DATA_POR_CD66682741,PREVIOUS_DAY_ADMISSION_ADULT_2,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_SOC_PA_OPEN_DATA_POR_CD66682741,PREVIOUS_DAY_ADMISSION_ADULT_3,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_SOC_PA_OPEN_DATA_POR_CD66682741,PREVIOUS_DAY_ADMISSION_ADULT_4,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_SOC_PA_OPEN_DATA_POR_CD66682741,PREVIOUS_DAY_ADMISSION_ADULT_5,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_SOC_PA_OPEN_DATA_POR_CD66682741,PREVIOUS_DAY_ADMISSION_ADULT_6,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_SOC_PA_OPEN_DATA_POR_CD66682741,PREVIOUS_DAY_ADMISSION_ADULT_7,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_SOC_PA_OPEN_DATA_POR_CD66682741,PREVIOUS_DAY_ADMISSION_ADULT_8,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_SOC_PA_OPEN_DATA_POR_CD66682741,PREVIOUS_DAY_ADMISSION_ADULT_9,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_SOC_PA_OPEN_DATA_POR_CD66682741,PREVIOUS_DAY_ADMISSION_ADULT_COVID_CONFIRMED_7_DAY_COVERAGE,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_SOC_PA_OPEN_DATA_POR_CD66682741,PREVIOUS_DAY_ADMISSION_ADULT_COVID_SUSPECTED_7_DAY_COVERAGE,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_SOC_PA_OPEN_DATA_POR_CD66682741,PREVIOUS_DAY_ADMISSION_PEDIATRIC_COVID_CONFIRMED_7_DAY_COVERAGE,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_SOC_PA_OPEN_DATA_POR_CD66682741,PREVIOUS_DAY_ADMISSION_PEDIATRIC_COVID_SUSPECTED_7_DAY_COVERAGE,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_SOC_PA_OPEN_DATA_POR_CD66682741,PREVIOUS_DAY_COVID_ED_VISITS,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_SOC_PA_OPEN_DATA_POR_CD66682741,PREVIOUS_DAY_TOTAL_ED_VISITS,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_SOC_PA_OPEN_DATA_POR_CD66682741,PREVIOUS_WEEK_PATIENTS_COVID_VACCINATED_DOSES_ALL_7_DAY,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_SOC_PA_OPEN_DATA_POR_CD66682741,PREVIOUS_WEEK_PATIENTS_COVID_VACCINATED_DOSES_ONE_7_DAY,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_SOC_PA_OPEN_DATA_POR_CD66682741,PREVIOUS_WEEK_PERSONNEL_COVID_VACCINATED_DOSES_ADMINISTERED_7_DAY,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_SOC_PA_OPEN_DATA_POR_CD66682741,SOURCE_RUN_ID,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_SOC_SANTA_CLARA_COUN_487FCD1FAB,SOURCE_RUN_ID,TEXT,8
LIBRARY_RAW,LANDING,PORTAL_SOC_SEATTLE_OPEN_DAT_C8F2072189,SOURCE_RUN_ID,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_SOC_SF_OPENDATA_DATA_79618299A6,SOURCE_RUN_ID,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_SOC_SF_OPENDATA_DATA_8DCCC91916,SOURCE_RUN_ID,TEXT,1560
LIBRARY_RAW,LANDING,PORTAL_SOC_SF_OPENDATA_DATA_C19EE9EB44,SOURCE_RUN_ID,TEXT,157
LIBRARY_RAW,LANDING,PORTAL_SOC_TEXAS_OPEN_DATA_0F8F4663C8,SOURCE_RUN_ID,TEXT,1009
LIBRARY_RAW,LANDING,PORTAL_SOC_TEXAS_OPEN_DATA_24C81C0C8A,ORIGIN_CD,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_SOC_TEXAS_OPEN_DATA_24C81C0C8A,SOURCE_RUN_ID,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_SOC_TEXAS_OPEN_DATA_24C81C0C8A,WST_SOURCE_CD,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_SOC_TEXAS_OPEN_DATA_28E2F49084,SOURCE_RUN_ID,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_SOC_TEXAS_OPEN_DATA_31F82D63F8,ORIGIN_CD,TEXT,1998
LIBRARY_RAW,LANDING,PORTAL_SOC_TEXAS_OPEN_DATA_31F82D63F8,SOURCE_RUN_ID,TEXT,1998
LIBRARY_RAW,LANDING,PORTAL_SOC_TEXAS_OPEN_DATA_31F82D63F8,WST_SOURCE_CD,TEXT,1998
LIBRARY_RAW,LANDING,PORTAL_SOC_TEXAS_OPEN_DATA_354E3ABF4F,SOURCE_RUN_ID,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_SOC_TEXAS_OPEN_DATA_38B5253053,ORIGIN_CD,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_SOC_TEXAS_OPEN_DATA_38B5253053,SOURCE_RUN_ID,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_SOC_TEXAS_OPEN_DATA_38B5253053,WST_SOURCE_CD,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_SOC_TEXAS_OPEN_DATA_4D3A5EED0F,SOURCE_RUN_ID,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_SOC_TEXAS_OPEN_DATA_5410A1009F,SOURCE_RUN_ID,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_SOC_TEXAS_OPEN_DATA_5410A1009F,TAXPAYER_ADDRESS,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_SOC_TEXAS_OPEN_DATA_5410A1009F,TAXPAYER_CITY,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_SOC_TEXAS_OPEN_DATA_5410A1009F,TAXPAYER_COUNTY_CODE,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_SOC_TEXAS_OPEN_DATA_5410A1009F,TAXPAYER_NAME,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_SOC_TEXAS_OPEN_DATA_5410A1009F,TAXPAYER_NUMBER,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_SOC_TEXAS_OPEN_DATA_5410A1009F,TAXPAYER_ORGANIZATION_TYPE,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_SOC_TEXAS_OPEN_DATA_5410A1009F,TAXPAYER_STATE,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_SOC_TEXAS_OPEN_DATA_5410A1009F,TAXPAYER_ZIP_CODE,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_SOC_TEXAS_OPEN_DATA_5A5338F21B,SOURCE_RUN_ID,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_SOC_TEXAS_OPEN_DATA_6F798A64FA,SOURCE_RUN_ID,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_SOC_TEXAS_OPEN_DATA_91F1C8D27D,SOURCE_RUN_ID,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_SOC_TEXAS_OPEN_DATA_A124DC2A11,SOURCE_RUN_ID,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_SOC_TEXAS_OPEN_DATA_A415622C5D,SOURCE_RUN_ID,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_SOC_TEXAS_OPEN_DATA_A7AB49CB1A,SOURCE_RUN_ID,TEXT,447
LIBRARY_RAW,LANDING,PORTAL_SOC_TEXAS_OPEN_DATA_B4FDC1DC58,SOURCE_RUN_ID,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_SOC_TEXAS_OPEN_DATA_B8DDC96BFF,CEORIGINALAPPROVEDDATE,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_SOC_TEXAS_OPEN_DATA_B8DDC96BFF,SOURCE_RUN_ID,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_SOC_TEXAS_OPEN_DATA_D1849939BC,SOURCE_RUN_ID,TEXT,1572
LIBRARY_RAW,LANDING,PORTAL_SOC_TEXAS_OPEN_DATA_D83872D208,SOURCE_RUN_ID,TEXT,239
LIBRARY_RAW,LANDING,PORTAL_SOC_TEXAS_OPEN_DATA_DA657010B1,SOURCE_RUN_ID,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_SOC_TEXAS_OPEN_DATA_EADC02D661,SOURCE_RUN_ID,TEXT,1990
LIBRARY_RAW,LANDING,PORTAL_SOC_TEXAS_OPEN_DATA_F525266F32,SOURCE_RUN_ID,TEXT,474
LIBRARY_RAW,LANDING,PORTAL_SOC_UTAH_OPEN_DATA_P_0028F23236,SOURCE_RUN_ID,TEXT,117
LIBRARY_RAW,LANDING,PORTAL_SOC_UTAH_OPEN_DATA_P_0844D0BD12,SOURCE_RUN_ID,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_SOC_UTAH_OPEN_DATA_P_08BA00868C,SOURCE_RUN_ID,TEXT,118
LIBRARY_RAW,LANDING,PORTAL_SOC_UTAH_OPEN_DATA_P_0F31165E86,SOURCE_RUN_ID,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_SOC_UTAH_OPEN_DATA_P_103F7D641F,ORIGINAL_SUBSIDY_COST,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_SOC_UTAH_OPEN_DATA_P_103F7D641F,RECIPIENT_PARENT_DUNS,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_SOC_UTAH_OPEN_DATA_P_103F7D641F,RECIPIENT_PARENT_NAME,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_SOC_UTAH_OPEN_DATA_P_103F7D641F,SOURCE_RUN_ID,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_SOC_UTAH_OPEN_DATA_P_124AD2A7E9,SOURCE_RUN_ID,TEXT,4995
LIBRARY_RAW,LANDING,PORTAL_SOC_UTAH_OPEN_DATA_P_1614522F52,SOURCE_RUN_ID,TEXT,575
LIBRARY_RAW,LANDING,PORTAL_SOC_UTAH_OPEN_DATA_P_17CB6B615F,SOURCE_RUN_ID,TEXT,5000
LIBRARY_RAW,LANDING,PORTAL_SOC_UTAH_OPEN_DATA_P_18582DDC54,SOLD_STATUS_DESCR,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_SOC_UTAH_OPEN_DATA_P_18582DDC54,SOURCE_RUN_ID,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_SOC_UTAH_OPEN_DATA_P_193D6FEEC1,SOURCE_RUN_ID,TEXT,87
LIBRARY_RAW,LANDING,PORTAL_SOC_UTAH_OPEN_DATA_P_1A3EDE9CAD,SOURCE_RUN_ID,TEXT,643
LIBRARY_RAW,LANDING,PORTAL_SOC_UTAH_OPEN_DATA_P_1C0C156DA7,SOURCE_RUN_ID,TEXT,117
LIBRARY_RAW,LANDING,PORTAL_SOC_UTAH_OPEN_DATA_P_1E3F70C6A8,SOURCE_RUN_ID,TEXT,116
LIBRARY_RAW,LANDING,PORTAL_SOC_UTAH_OPEN_DATA_P_2027B55EDA,PARENT_COMPANY_DB_NUMBER,TEXT,525
LIBRARY_RAW,LANDING,PORTAL_SOC_UTAH_OPEN_DATA_P_2027B55EDA,PARENT_COMPANY_NAME,TEXT,525
LIBRARY_RAW,LANDING,PORTAL_SOC_UTAH_OPEN_DATA_P_2027B55EDA,SOURCE_RUN_ID,TEXT,525
LIBRARY_RAW,LANDING,PORTAL_SOC_UTAH_OPEN_DATA_P_2065CE1D57,PRIOR_PERIOD_PAYMENTS_REFUNDS,TEXT,17
LIBRARY_RAW,LANDING,PORTAL_SOC_UTAH_OPEN_DATA_P_2065CE1D57,SOURCE_RUN_ID,TEXT,17
LIBRARY_RAW,LANDING,PORTAL_SOC_UTAH_OPEN_DATA_P_21E87270E6,SOURCE_RUN_ID,TEXT,118
LIBRARY_RAW,LANDING,PORTAL_SOC_UTAH_OPEN_DATA_P_266D3FB7BF,SOURCE_RUN_ID,TEXT,69
LIBRARY_RAW,LANDING,PORTAL_SOC_UTAH_OPEN_DATA_P_267ABEE380,SOURCE_RUN_ID,TEXT,1139
LIBRARY_RAW,LANDING,PORTAL_SOC_UTAH_OPEN_DATA_P_275CD55E37,SOURCE_RUN_ID,TEXT,118
LIBRARY_RAW,LANDING,PORTAL_SOC_UTAH_OPEN_DATA_P_27F4752A1B,SOURCE_RUN_ID,TEXT,117
LIBRARY_RAW,LANDING,PORTAL_SOC_UTAH_OPEN_DATA_P_2853122765,SOURCE_RUN_ID,TEXT,5000
LIBRARY_RAW,LANDING,PORTAL_SOC_UTAH_OPEN_DATA_P_289C31329B,SOURCE_RUN_ID,TEXT,2402
LIBRARY_RAW,LANDING,PORTAL_SOC_UTAH_OPEN_DATA_P_294FE280EF,SOURCE_RUN_ID,TEXT,604
LIBRARY_RAW,LANDING,PORTAL_SOC_UTAH_OPEN_DATA_P_2F94947455,SOURCE_RUN_ID,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_SOC_UTAH_OPEN_DATA_P_2FDF78BD22,SOURCE_RUN_ID,TEXT,117
LIBRARY_RAW,LANDING,PORTAL_SOC_UTAH_OPEN_DATA_P_327D0E821D,SOURCE_RUN_ID,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_SOC_UTAH_OPEN_DATA_P_33421B5A2A,PARENT_COMPANY_DB_NUMBER,TEXT,710
LIBRARY_RAW,LANDING,PORTAL_SOC_UTAH_OPEN_DATA_P_33421B5A2A,PARENT_COMPANY_NAME,TEXT,710
LIBRARY_RAW,LANDING,PORTAL_SOC_UTAH_OPEN_DATA_P_33421B5A2A,SOURCE_RUN_ID,TEXT,710
LIBRARY_RAW,LANDING,PORTAL_SOC_UTAH_OPEN_DATA_P_3345D79E51,PARENT_COMPANY_DB_NUMBER,TEXT,616
LIBRARY_RAW,LANDING,PORTAL_SOC_UTAH_OPEN_DATA_P_3345D79E51,PARENT_COMPANY_NAME,TEXT,616
LIBRARY_RAW,LANDING,PORTAL_SOC_UTAH_OPEN_DATA_P_3345D79E51,SOURCE_RUN_ID,TEXT,616
LIBRARY_RAW,LANDING,PORTAL_SOC_UTAH_OPEN_DATA_P_36BE408253,SOURCE_RUN_ID,TEXT,117
LIBRARY_RAW,LANDING,PORTAL_SOC_UTAH_OPEN_DATA_P_37575AD872,PARENT_COMPANY_DB_NUMBER,TEXT,559
LIBRARY_RAW,LANDING,PORTAL_SOC_UTAH_OPEN_DATA_P_37575AD872,PARENT_COMPANY_NAME,TEXT,559
LIBRARY_RAW,LANDING,PORTAL_SOC_UTAH_OPEN_DATA_P_37575AD872,SOURCE_RUN_ID,TEXT,559
LIBRARY_RAW,LANDING,PORTAL_SOC_UTAH_OPEN_DATA_P_376293FCF7,SOURCE_RUN_ID,TEXT,118
LIBRARY_RAW,LANDING,PORTAL_SOC_UTAH_OPEN_DATA_P_37975584A8,SOURCE_RUN_ID,TEXT,116
LIBRARY_RAW,LANDING,PORTAL_SOC_UTAH_OPEN_DATA_P_38579BBDBC,PARENT_COMPANY_DB_NUMBER,TEXT,850
LIBRARY_RAW,LANDING,PORTAL_SOC_UTAH_OPEN_DATA_P_38579BBDBC,PARENT_COMPANY_NAME,TEXT,850
LIBRARY_RAW,LANDING,PORTAL_SOC_UTAH_OPEN_DATA_P_38579BBDBC,SOURCE_RUN_ID,TEXT,850
LIBRARY_RAW,LANDING,PORTAL_SOC_UTAH_OPEN_DATA_P_3967E73A16,SOLD_STATUS_DESCR,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_SOC_UTAH_OPEN_DATA_P_3967E73A16,SOURCE_RUN_ID,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_SOC_UTAH_OPEN_DATA_P_3C77C8480B,PARENT_COMPANY_DB_NUMBER,TEXT,450
LIBRARY_RAW,LANDING,PORTAL_SOC_UTAH_OPEN_DATA_P_3C77C8480B,PARENT_COMPANY_NAME,TEXT,450
LIBRARY_RAW,LANDING,PORTAL_SOC_UTAH_OPEN_DATA_P_3C77C8480B,SOURCE_RUN_ID,TEXT,450
LIBRARY_RAW,LANDING,PORTAL_SOC_UTAH_OPEN_DATA_P_3CCC1D14AC,SOURCE_RUN_ID,TEXT,5000
LIBRARY_RAW,LANDING,PORTAL_SOC_UTAH_OPEN_DATA_P_42CA38B0B0,SOURCE_RUN_ID,TEXT,116
LIBRARY_RAW,LANDING,PORTAL_SOC_UTAH_OPEN_DATA_P_4309355F14,PARENT_COMPANY_DB_NUMBER,TEXT,49
LIBRARY_RAW,LANDING,PORTAL_SOC_UTAH_OPEN_DATA_P_4309355F14,PARENT_COMPANY_NAME,TEXT,49
LIBRARY_RAW,LANDING,PORTAL_SOC_UTAH_OPEN_DATA_P_4309355F14,SOURCE_RUN_ID,TEXT,49
