db,schema,table,column,dtype,row_count
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_DIALYSIS,COUNTY_PARISH,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_HCRIS,COUNTY,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_HOSPICE,COUNTY_PARISH,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_IRF,COUNTY_PARISH,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_LTCH,COUNTY_PARISH,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_DEA_ARCOS,BUYER_COUNTY,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_DEA_ARCOS,REPORTER_COUNTY,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_HRSA_HPSA_PRIMARY_CARE,COMMON_COUNTY_NAME,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_HRSA_HPSA_PRIMARY_CARE,COMMON_STATE_COUNTY_FIPS_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_HRSA_HPSA_PRIMARY_CARE,COUNTY_EQUIVALENT_NAME,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_HRSA_HPSA_PRIMARY_CARE,COUNTY_FIPS_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_HRSA_HPSA_PRIMARY_CARE,STATE_COUNTY_FIPS_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_HRSA_HPSA_PRIMARY_CARE,US_MEXICO_BORDER_COUNTY_INDICATOR,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_HRSA_SHORTAGE_AREAS,COMMON_COUNTY_NAME,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_HRSA_SHORTAGE_AREAS,COMMON_STATE_COUNTY_FIPS_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_HRSA_SHORTAGE_AREAS,COUNTY_EQUIVALENT_NAME,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_HRSA_SHORTAGE_AREAS,COUNTY_OR_COUNTY_EQUIVALENT_FEDERAL_INFORMATION_PROCESSING_STANDARD_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_HRSA_SHORTAGE_AREAS,STATE_AND_COUNTY_FEDERAL_INFORMATION_PROCESSING_STANDARD_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_HRSA_SHORTAGE_AREAS,U_S_MEXICO_BORDER_COUNTY_INDICATOR,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_HRSA_UDS_SERVICE_DELIVERY_SITES,COMPLETE_COUNTY_NAME,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_HRSA_UDS_SERVICE_DELIVERY_SITES,COUNTY_DESCRIPTION,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_HRSA_UDS_SERVICE_DELIVERY_SITES,COUNTY_EQUIVALENT_NAME,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_HRSA_UDS_SERVICE_DELIVERY_SITES,STATE_COUNTY_FIPS_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_HRSA_UDS_SERVICE_DELIVERY_SITES,US_MEXICO_BORDER_COUNTY_INDICATOR,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_NURSINGHOME411,COUNTY_PARISH,TEXT,
LIBRARY_MARTS,TIMELINE,HOUSING__FED_CFPB_HMDA,COUNTY_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,HOUSING__FED_CFPB_HMDA_DC_ONLY,COUNTY_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,HOUSING__FED_CFPB_HMDA_HISTORIC,COUNTY_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,HOUSING__FED_CFPB_HMDA_HISTORIC,COUNTY_NAME,TEXT,
LIBRARY_MARTS,TIMELINE,HOUSING__FED_CFPB_HMDA_LAR,COUNTY_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,HOUSING__FED_FEMA_IA_HOUSING_REGISTRATIONS,COUNTY,TEXT,
LIBRARY_MARTS,TIMELINE,HOUSING__FED_HUD_FHA_SF_PORTFOLIO_SNAPSHOT,PROPERTY_COUNTY,TEXT,
LIBRARY_MARTS,TIMELINE,IMMIGRATION__FED_DOL_OFLC,WORKSITE_COUNTY_1,TEXT,
LIBRARY_MARTS,TIMELINE,IMMIGRATION__FED_DOL_OFLC,WORKSITE_COUNTY_10,TEXT,
LIBRARY_MARTS,TIMELINE,IMMIGRATION__FED_DOL_OFLC,WORKSITE_COUNTY_2,TEXT,
LIBRARY_MARTS,TIMELINE,IMMIGRATION__FED_DOL_OFLC,WORKSITE_COUNTY_3,TEXT,
LIBRARY_MARTS,TIMELINE,IMMIGRATION__FED_DOL_OFLC,WORKSITE_COUNTY_4,TEXT,
LIBRARY_MARTS,TIMELINE,IMMIGRATION__FED_DOL_OFLC,WORKSITE_COUNTY_5,TEXT,
LIBRARY_MARTS,TIMELINE,IMMIGRATION__FED_DOL_OFLC,WORKSITE_COUNTY_6,TEXT,
LIBRARY_MARTS,TIMELINE,IMMIGRATION__FED_DOL_OFLC,WORKSITE_COUNTY_7,TEXT,
LIBRARY_MARTS,TIMELINE,IMMIGRATION__FED_DOL_OFLC,WORKSITE_COUNTY_8,TEXT,
LIBRARY_MARTS,TIMELINE,IMMIGRATION__FED_DOL_OFLC,WORKSITE_COUNTY_9,TEXT,
LIBRARY_MARTS,TIMELINE,IMMIGRATION__FED_ICE_DETENTION_STINTS,COUNTY,TEXT,
LIBRARY_MARTS,TIMELINE,JUSTICE__COUNTY_DOUBLE_BURDEN,COUNTY_NAME,TEXT,
LIBRARY_MARTS,TIMELINE,JUSTICE__FED_COURTLISTENER_FJC_IDB_CL_LINKED,COUNTY_OF_RESIDENCE,TEXT,
LIBRARY_MARTS,TIMELINE,JUSTICE__FED_FJC_IDB_BANKRUPTCY,DEBTOR1_COUNTY,TEXT,
LIBRARY_MARTS,TIMELINE,JUSTICE__FED_FJC_IDB_BANKRUPTCY,DEBTOR2_COUNTY,TEXT,
LIBRARY_MARTS,TIMELINE,JUSTICE__FED_FJC_IDB_CIVIL,COUNTY,TEXT,
LIBRARY_MARTS,TIMELINE,JUSTICE__FED_FJC_IDB_CRIMINAL,COUNTY,TEXT,
LIBRARY_MARTS,TIMELINE,JUSTICE__RACIAL_JAIL_DISPARITY,COUNTY_NAME,TEXT,
LIBRARY_MARTS,TIMELINE,JUSTICE__RACIAL_JAIL_DISPARITY,COUNTY_YEAR_KEY,TEXT,
LIBRARY_MARTS,TIMELINE,JUSTICE__STATE_MO_SEX_OFFENDER_REGISTRY,COUNTY,TEXT,
LIBRARY_MARTS,TIMELINE,JUSTICE__XC_MAPPING_POLICE_VIOLENCE,COUNTY,TEXT,
LIBRARY_MARTS,TIMELINE,JUSTICE__XC_VERA_INCARCERATION_TRENDS,COUNTY_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,JUSTICE__XC_VERA_INCARCERATION_TRENDS,COUNTY_FIPS,TEXT,
LIBRARY_MARTS,TIMELINE,JUSTICE__XC_VERA_INCARCERATION_TRENDS,COUNTY_NAME,TEXT,
LIBRARY_MARTS,TIMELINE,JUSTICE__XC_WAPO_FATAL_FORCE,COUNTY,TEXT,
LIBRARY_MARTS,TIMELINE,POLITICS__FED_FCC_LICENSING,FCC_COUNTY_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,POLITICS__ST_NYC_CFB_CAMPAIGN_2001_CONTRIBUTION,BOROUGH_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,POLITICS__ST_NYC_CFB_CAMPAIGN_2009_CONTRIBUTION,BOROUGH_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,POLITICS__ST_NYC_CFB_CAMPAIGN_2013_CONTRIBUTION,BOROUGH_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,POLITICS__ST_NYC_CFB_CAMPAIGN_2021_CONTRIBUTIONS,BOROUGH_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,POLITICS__ST_NYC_CFB_CAMPAIGN_2025_CONTRIBUTIONS,BOROUGH_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,PROCUREMENT__FED_USASPENDING_BULK,COUNTY_LOCAL_GOVERNMENT,TEXT,
LIBRARY_MARTS,TIMELINE,PROCUREMENT__FED_USASPENDING_BULK,PRIMARY_PLACE_OF_PERFORMANCE_COUNTY_NAME,TEXT,
LIBRARY_MARTS,TIMELINE,PROCUREMENT__FED_USASPENDING_BULK,PRIME_AWARD_TRANSACTION_PLACE_OF_PERFORMANCE_COUNTY_FIPS_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,PROCUREMENT__FED_USASPENDING_BULK,PRIME_AWARD_TRANSACTION_RECIPIENT_COUNTY_FIPS_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,PROCUREMENT__FED_USASPENDING_BULK,RECIPIENT_COUNTY_NAME,TEXT,
LIBRARY_MARTS,TIMELINE,REFERENCE__FED_DHS_HIFLD,COUNTY,TEXT,
LIBRARY_MARTS,TIMELINE,TRANSPORT__FED_FAA_AIRCRAFT_REGISTRY,COUNTY_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,TRANSPORT__FED_FAA_REGISTRY,COUNTY,TEXT,
LIBRARY_MARTS,TIMELINE,TRANSPORT__FED_FRA_CASUALTIES,COUNTY_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,TRANSPORT__FED_FRA_CASUALTIES,COUNTY_NAME,TEXT,
LIBRARY_MARTS,TIMELINE,TRANSPORT__FED_FRA_CROSSING_INCIDENTS,COUNTY_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,TRANSPORT__FED_FRA_CROSSING_INCIDENTS,COUNTY_NAME,TEXT,
LIBRARY_MARTS,TIMELINE,TRANSPORT__FED_FRA_EQUIPMENT_ACCIDENTS,COUNTY_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,TRANSPORT__FED_FRA_EQUIPMENT_ACCIDENTS,COUNTY_NAME,TEXT,
LIBRARY_MARTS,TRANSPORT,TRANSPORT__FED_DOT_BTS,COUNTY_FIPS,TEXT,21
LIBRARY_MARTS,TRANSPORT,TRANSPORT__FED_FAA_AIRCRAFT_REGISTRY,COUNTY_CODE,TEXT,315447
LIBRARY_MARTS,TRANSPORT,TRANSPORT__FED_FAA_REGISTRY,COUNTY,TEXT,314417
LIBRARY_MARTS,TRANSPORT,TRANSPORT__FED_FRA_CASUALTIES,COUNTY_CODE,TEXT,1150788
LIBRARY_MARTS,TRANSPORT,TRANSPORT__FED_FRA_CASUALTIES,COUNTY_NAME,TEXT,1150788
LIBRARY_MARTS,TRANSPORT,TRANSPORT__FED_FRA_CROSSING_INCIDENTS,COUNTY_CODE,TEXT,251149
LIBRARY_MARTS,TRANSPORT,TRANSPORT__FED_FRA_CROSSING_INCIDENTS,COUNTY_NAME,TEXT,251149
LIBRARY_MARTS,TRANSPORT,TRANSPORT__FED_FRA_EQUIPMENT_ACCIDENTS,COUNTY_CODE,TEXT,224941
LIBRARY_MARTS,TRANSPORT,TRANSPORT__FED_FRA_EQUIPMENT_ACCIDENTS,COUNTY_NAME,TEXT,224941
LIBRARY_MARTS,TRANSPORT,TRANSPORT__FED_FRA_SAFETY,COUNTY_FIPS,TEXT,1
LIBRARY_MARTS,_RESTORE_20260731,UNCATEGORIZED__FED_DEA_ARCOS_FULL,BUYER_COUNTY,NUMBER,178598026
LIBRARY_MARTS,_RESTORE_20260731,UNCATEGORIZED__FED_DEA_ARCOS_FULL,REPORTER_COUNTY,NUMBER,178598026
LIBRARY_MARTS,_RESTORE_20260731,UNCATEGORIZED__FED_EPA_FRS_FULL,COUNTY_NAME,NUMBER,5300149
LIBRARY_MARTS,_RESTORE_20260731,UNCATEGORIZED__INT_UK_COMPANIES_HOUSE,REG_ADDRESS_COUNTY,NUMBER,5734780
LIBRARY_RAW,LANDING,FED_CDC_DRUG_POISONING_COUNTY,COUNTY,TEXT,53387
LIBRARY_RAW,LANDING,FED_CFPB_HMDA,COUNTY_CODE,TEXT,28301
LIBRARY_RAW,LANDING,FED_CFPB_HMDA_HISTORIC,COUNTY_CODE,TEXT,19136434
LIBRARY_RAW,LANDING,FED_CFPB_HMDA_HISTORIC,COUNTY_NAME,TEXT,19136434
LIBRARY_RAW,LANDING,FED_CFPB_HMDA_LAR,COUNTY_CODE,TEXT,17474
LIBRARY_RAW,LANDING,FED_CMS_DIALYSIS,COUNTY_PARISH,TEXT,7557
LIBRARY_RAW,LANDING,FED_CMS_FACILITY_LEVEL_MINIMUM_DATA_SET_FREQUENCY,COUNTY_NAME,TEXT,31403215
LIBRARY_RAW,LANDING,FED_CMS_FACILITY_LEVEL_MINIMUM_DATA_SET_FREQUENCY,FIPS_COUNTY_CODE,TEXT,31403215
LIBRARY_RAW,LANDING,FED_CMS_HCRIS,COUNTY,TEXT,6103
LIBRARY_RAW,LANDING,FED_CMS_HOSPICE,COUNTY_PARISH,TEXT,6852
LIBRARY_RAW,LANDING,FED_CMS_HOSPITAL_COMPARE,COUNTY_PARISH,TEXT,5432
LIBRARY_RAW,LANDING,FED_CMS_HOSPITAL_GENERAL,COUNTY_PARISH,TEXT,5432
LIBRARY_RAW,LANDING,FED_CMS_IRF,COUNTY_PARISH,TEXT,1222
LIBRARY_RAW,LANDING,FED_CMS_LTCH,COUNTY_PARISH,TEXT,311
LIBRARY_RAW,LANDING,FED_CMS_NURSING_HOME,COUNTY_FIPS,TEXT,14700
LIBRARY_RAW,LANDING,FED_CMS_NURSING_HOME,COUNTY_PARISH,TEXT,14700
LIBRARY_RAW,LANDING,FED_CMS_NURSING_HOME,PROVIDER_SSA_COUNTY_CODE,TEXT,14700
LIBRARY_RAW,LANDING,FED_COURTLISTENER_COURTHOUSES,COUNTY,TEXT,3361
LIBRARY_RAW,LANDING,FED_COURTLISTENER_FJC_IDB_CL_LINKED,COUNTY_OF_RESIDENCE,TEXT,10323280
LIBRARY_RAW,LANDING,FED_DEA_ARCOS_FULL,BUYER_COUNTY,TEXT,178598026
LIBRARY_RAW,LANDING,FED_DEA_ARCOS_FULL,REPORTER_COUNTY,TEXT,178598026
LIBRARY_RAW,LANDING,FED_DHS_HIFLD,COUNTY,TEXT,500
LIBRARY_RAW,LANDING,FED_DOL_OFLC,WORKSITE_COUNTY_1,TEXT,664616
LIBRARY_RAW,LANDING,FED_DOL_OFLC,WORKSITE_COUNTY_10,TEXT,664616
LIBRARY_RAW,LANDING,FED_DOL_OFLC,WORKSITE_COUNTY_2,TEXT,664616
LIBRARY_RAW,LANDING,FED_DOL_OFLC,WORKSITE_COUNTY_3,TEXT,664616
LIBRARY_RAW,LANDING,FED_DOL_OFLC,WORKSITE_COUNTY_4,TEXT,664616
LIBRARY_RAW,LANDING,FED_DOL_OFLC,WORKSITE_COUNTY_5,TEXT,664616
LIBRARY_RAW,LANDING,FED_DOL_OFLC,WORKSITE_COUNTY_6,TEXT,664616
LIBRARY_RAW,LANDING,FED_DOL_OFLC,WORKSITE_COUNTY_7,TEXT,664616
LIBRARY_RAW,LANDING,FED_DOL_OFLC,WORKSITE_COUNTY_8,TEXT,664616
LIBRARY_RAW,LANDING,FED_DOL_OFLC,WORKSITE_COUNTY_9,TEXT,664616
LIBRARY_RAW,LANDING,FED_DOT_BTS,COUNTY_FIPS,TEXT,21
LIBRARY_RAW,LANDING,FED_EIA860_2_PLANT,COUNTY,TEXT,16132
LIBRARY_RAW,LANDING,FED_EIA860_3_1_GENERATOR,COUNTY,TEXT,26856
LIBRARY_RAW,LANDING,FED_EIA860_3_2_WIND,COUNTY,TEXT,1563
LIBRARY_RAW,LANDING,FED_EIA860_3_3_SOLAR,COUNTY,TEXT,7154
LIBRARY_RAW,LANDING,FED_EIA860_3_4_ENERGY_STORAGE,COUNTY,TEXT,786
LIBRARY_RAW,LANDING,FED_EIA860_3_5_MULTIFUEL,COUNTY,TEXT,2893
LIBRARY_RAW,LANDING,FED_EPA_AQS_SITES,COUNTY_CODE,TEXT,20994
LIBRARY_RAW,LANDING,FED_EPA_AQS_SITES,COUNTY_NAME,TEXT,20994
LIBRARY_RAW,LANDING,FED_EPA_AQS_SITES,MET_SITE_COUNTY_CODE,TEXT,20994
LIBRARY_RAW,LANDING,FED_EPA_ECHO,FAC_COUNTY,TEXT,3157891
LIBRARY_RAW,LANDING,FED_EPA_EGRID_PLANT_2022,PLANT_COUNTY_NAME,TEXT,11974
LIBRARY_RAW,LANDING,FED_EPA_EGRID_PLANT_2022,PLANT_FIPS_COUNTY_CODE,TEXT,11974
LIBRARY_RAW,LANDING,FED_EPA_ENVIROFACTS,COUNTY_NAME,TEXT,5000
LIBRARY_RAW,LANDING,FED_EPA_FRS_FRS_FACILITIES,FAC_COUNTY,TEXT,3277557
LIBRARY_RAW,LANDING,FED_EPA_FRS_FRS_PROGRAM_LINKS,COUNTY_NAME,TEXT,4406498
LIBRARY_RAW,LANDING,FED_EPA_FRS_FULL,COUNTY_NAME,TEXT,5300149
LIBRARY_RAW,LANDING,FED_EPA_GHGRP_FACILITY,COUNTY,TEXT,136005
LIBRARY_RAW,LANDING,FED_EPA_GHGRP_FACILITY,COUNTY_FIPS,TEXT,136005
LIBRARY_RAW,LANDING,FED_EPA_ICIS_AIR_ICIS_AIR_FACILITIES,COUNTY_NAME,TEXT,279728
LIBRARY_RAW,LANDING,FED_EPA_ICIS_ICIS_AIR_FACILITIES,COUNTY_NAME,TEXT,279728
LIBRARY_RAW,LANDING,FED_EPA_NPDES_ICIS_FACILITIES,COUNTY_CODE,TEXT,1213737
LIBRARY_RAW,LANDING,FED_EPA_SDWA_SDWA_GEOGRAPHIC_AREAS,COUNTY_SERVED,TEXT,578198
LIBRARY_RAW,LANDING,FED_EPA_SUPERFUND_SITE_BOUNDARIES,COUNTY,TEXT,2114
LIBRARY_RAW,LANDING,FED_EPA_TRI_BASIC_2023,C_7_COUNTY,TEXT,78647
LIBRARY_RAW,LANDING,FED_EPA_TRI_FACILITY,COUNTY_NAME,TEXT,64990
LIBRARY_RAW,LANDING,FED_EPA_TRI_FACILITY,STATE_COUNTY_FIPS_CODE,TEXT,64990
LIBRARY_RAW,LANDING,FED_FAA_AIRCRAFT_REGISTRY,COUNTY,TEXT,315447
LIBRARY_RAW,LANDING,FED_FAA_REGISTRY,COUNTY,TEXT,314417
LIBRARY_RAW,LANDING,FED_FCC_LICENSING,FCC_COUNTY_CODE,TEXT,1689338
LIBRARY_RAW,LANDING,FED_FDIC_BANK_DATA,COUNTY,TEXT,27836
LIBRARY_RAW,LANDING,FED_FEMA_IA_HOUSING_REGISTRATIONS,COUNTY,TEXT,21730000
LIBRARY_RAW,LANDING,FED_FEMA_NFIP_COMMUNITY_STATUS_BOOK,COUNTY,TEXT,25122
LIBRARY_RAW,LANDING,FED_FEMA_NFIP_COMMUNITY_STATUS_BOOK_FULL_R2,COUNTY,TEXT,25125
LIBRARY_RAW,LANDING,FED_FJC_IDB_CIVIL,COUNTY,TEXT,10857396
LIBRARY_RAW,LANDING,FED_FJC_IDB_CRIMINAL,COUNTY,TEXT,6299908
LIBRARY_RAW,LANDING,FED_FRA_CASUALTIES,COUNTY_CODE,TEXT,1150788
LIBRARY_RAW,LANDING,FED_FRA_CASUALTIES,COUNTY_NAME,TEXT,1150788
LIBRARY_RAW,LANDING,FED_FRA_CROSSING_INCIDENTS,COUNTY_CODE,TEXT,251149
LIBRARY_RAW,LANDING,FED_FRA_CROSSING_INCIDENTS,COUNTY_NAME,TEXT,251149
LIBRARY_RAW,LANDING,FED_FRA_EQUIPMENT_ACCIDENTS,COUNTY_CODE,TEXT,224941
LIBRARY_RAW,LANDING,FED_FRA_EQUIPMENT_ACCIDENTS,COUNTY_NAME,TEXT,224941
LIBRARY_RAW,LANDING,FED_FRA_SAFETY,COUNTY_FIPS,TEXT,1
LIBRARY_RAW,LANDING,FED_HRSA_HPSA_PRIMARY_CARE,COMMON_COUNTY_NAME,TEXT,79158
LIBRARY_RAW,LANDING,FED_HRSA_HPSA_PRIMARY_CARE,COMMON_STATE_COUNTY_FIPS_CODE,TEXT,79158
LIBRARY_RAW,LANDING,FED_HRSA_HPSA_PRIMARY_CARE,COUNTY_EQUIVALENT_NAME,TEXT,79158
LIBRARY_RAW,LANDING,FED_HRSA_HPSA_PRIMARY_CARE,COUNTY_OR_COUNTY_EQUIVALENT_FEDERAL_INFORMATION_PROCESSING_STANDARD_CODE,TEXT,79158
LIBRARY_RAW,LANDING,FED_HRSA_HPSA_PRIMARY_CARE,STATE_AND_COUNTY_FEDERAL_INFORMATION_PROCESSING_STANDARD_CODE,TEXT,79158
LIBRARY_RAW,LANDING,FED_HRSA_HPSA_PRIMARY_CARE,U_S_MEXICO_BORDER_COUNTY_INDICATOR,TEXT,79158
LIBRARY_RAW,LANDING,FED_HRSA_SHORTAGE_AREAS,COMMON_COUNTY_NAME,TEXT,165531
LIBRARY_RAW,LANDING,FED_HRSA_SHORTAGE_AREAS,COMMON_STATE_COUNTY_FIPS_CODE,TEXT,165531
LIBRARY_RAW,LANDING,FED_HRSA_SHORTAGE_AREAS,COUNTY_EQUIVALENT_NAME,TEXT,165531
LIBRARY_RAW,LANDING,FED_HRSA_SHORTAGE_AREAS,COUNTY_OR_COUNTY_EQUIVALENT_FEDERAL_INFORMATION_PROCESSING_STANDARD_CODE,TEXT,165531
LIBRARY_RAW,LANDING,FED_HRSA_SHORTAGE_AREAS,STATE_AND_COUNTY_FEDERAL_INFORMATION_PROCESSING_STANDARD_CODE,TEXT,165531
LIBRARY_RAW,LANDING,FED_HRSA_SHORTAGE_AREAS,U_S_MEXICO_BORDER_COUNTY_INDICATOR,TEXT,165531
LIBRARY_RAW,LANDING,FED_HRSA_UDS_SERVICE_DELIVERY_SITES,COMPLETE_COUNTY_NAME,TEXT,19038
LIBRARY_RAW,LANDING,FED_HRSA_UDS_SERVICE_DELIVERY_SITES,COUNTY_DESCRIPTION,TEXT,19038
LIBRARY_RAW,LANDING,FED_HRSA_UDS_SERVICE_DELIVERY_SITES,COUNTY_EQUIVALENT_NAME,TEXT,19038
LIBRARY_RAW,LANDING,FED_HRSA_UDS_SERVICE_DELIVERY_SITES,STATE_AND_COUNTY_FEDERAL_INFORMATION_PROCESSING_STANDARD_CODE,TEXT,19038
LIBRARY_RAW,LANDING,FED_HRSA_UDS_SERVICE_DELIVERY_SITES,U_S_MEXICO_BORDER_COUNTY_INDICATOR,TEXT,19038
LIBRARY_RAW,LANDING,FED_HUD_FHA_SF_PORTFOLIO_SNAPSHOT,PROPERTY_COUNTY,TEXT,61647
LIBRARY_RAW,LANDING,FED_HUD_PUBLIC_HOUSING_AUTHORITIES,COUNTY_LEVEL,TEXT,3787
LIBRARY_RAW,LANDING,FED_ICE_DETENTION_FACILITY_CODES,COUNTY,TEXT,1490
LIBRARY_RAW,LANDING,FED_ICE_DETENTION_STINTS,COUNTY,TEXT,2617844
LIBRARY_RAW,LANDING,FED_NCUA_CALL_REPORTS_FOICU,COUNTY_CODE,TEXT,4336
LIBRARY_RAW,LANDING,FED_NID_DAMS,COUNTY,TEXT,92766
LIBRARY_RAW,LANDING,FED_NURSINGHOME411,COUNTY_PARISH,TEXT,14713
LIBRARY_RAW,LANDING,FED_PHMSA_FLAGGED_INCIDENTS,OFFSHORE_COUNTY_NAME,TEXT,2039
LIBRARY_RAW,LANDING,FED_PHMSA_FLAGGED_INCIDENTS,ONSHORE_COUNTY_NAME,TEXT,2039
LIBRARY_RAW,LANDING,FED_USACE_NID_DAMS,COUNTY,TEXT,92766
LIBRARY_RAW,LANDING,FED_USASPENDING_ASSISTANCE_FULL,PRIMARY_PLACE_OF_PERFORMANCE_COUNTY_NAME,TEXT,19902879
LIBRARY_RAW,LANDING,FED_USASPENDING_ASSISTANCE_FULL,PRIME_AWARD_TRANSACTION_PLACE_OF_PERFORMANCE_COUNTY_FIPS_CODE,TEXT,19902879
LIBRARY_RAW,LANDING,FED_USASPENDING_ASSISTANCE_FULL,PRIME_AWARD_TRANSACTION_RECIPIENT_COUNTY_FIPS_CODE,TEXT,19902879
LIBRARY_RAW,LANDING,FED_USASPENDING_ASSISTANCE_FULL,RECIPIENT_COUNTY_NAME,TEXT,19902879
LIBRARY_RAW,LANDING,FED_USASPENDING_BULK,COUNTY_LOCAL_GOVERNMENT,TEXT,50000
LIBRARY_RAW,LANDING,FED_USASPENDING_BULK,PRIMARY_PLACE_OF_PERFORMANCE_COUNTY_NAME,TEXT,50000
LIBRARY_RAW,LANDING,FED_USASPENDING_BULK,PRIME_AWARD_TRANSACTION_PLACE_OF_PERFORMANCE_COUNTY_FIPS_CODE,TEXT,50000
LIBRARY_RAW,LANDING,FED_USASPENDING_BULK,PRIME_AWARD_TRANSACTION_RECIPIENT_COUNTY_FIPS_CODE,TEXT,50000
LIBRARY_RAW,LANDING,FED_USASPENDING_BULK,RECIPIENT_COUNTY_NAME,TEXT,50000
LIBRARY_RAW,LANDING,FED_USASPENDING_CONTRACTS_FULL,COUNTY_LOCAL_GOVERNMENT,TEXT,20000000
LIBRARY_RAW,LANDING,FED_USASPENDING_CONTRACTS_FULL,PRIMARY_PLACE_OF_PERFORMANCE_COUNTY_NAME,TEXT,20000000
LIBRARY_RAW,LANDING,FED_USASPENDING_CONTRACTS_FULL,PRIME_AWARD_TRANSACTION_PLACE_OF_PERFORMANCE_COUNTY_FIPS_CODE,TEXT,20000000
LIBRARY_RAW,LANDING,FED_USASPENDING_CONTRACTS_FULL,PRIME_AWARD_TRANSACTION_RECIPIENT_COUNTY_FIPS_CODE,TEXT,20000000
LIBRARY_RAW,LANDING,FED_USASPENDING_CONTRACTS_FULL,RECIPIENT_COUNTY_NAME,TEXT,20000000
LIBRARY_RAW,LANDING,FED_USCOURTS_STATS,COUNTY,TEXT,50
LIBRARY_RAW,LANDING,FED_USDA_RD_MFH_ACTIVE_PROJECTS,STATE_COUNTY_FIPS_CODE,TEXT,13550
LIBRARY_RAW,LANDING,FED_USGS_MINERALS,COUNTY,TEXT,304632
LIBRARY_RAW,LANDING,FED_USGS_ORPHANED_OIL_GAS_WELLS,COUNTY,TEXT,117672
LIBRARY_RAW,LANDING,FED_USGS_WATER,COUNTY_CD,TEXT,6694816
LIBRARY_RAW,LANDING,PORTAL_ARC_ATLANTA_DATAATLA_1A7F4ADC21,COUNTY,TEXT,144
LIBRARY_RAW,LANDING,PORTAL_ARC_ATLANTA_DATAATLA_4AB9F9E31E,COUNTY,TEXT,681
LIBRARY_RAW,LANDING,PORTAL_ARC_ATLANTA_DATAATLA_79E3C7BD36,COUNTY,TEXT,209
LIBRARY_RAW,LANDING,PORTAL_ARC_ATLANTA_DATAATLA_A59DB2E766,COUNTY,TEXT,322
LIBRARY_RAW,LANDING,PORTAL_ARC_ATLANTA_DATAATLA_D6C1E3B844,GIS_LAND_PARCELS_CAMA_ST_COUNTY,TEXT,395
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_0F9C7FCB29,COUNTY,TEXT,12
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_0F9C7FCB29,COUNTY_1,TEXT,12
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_0F9C7FCB29,FID_HGAC_REGIONAL_COUNTY_BOUNDA,TEXT,12
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_12691A85A0,COUNTY,TEXT,38
