db,schema,table,column,dtype,row_count
LIBRARY_MARTS,JUDICIARY,JUDICIARY__FED_OYEZ,CITATION,TEXT,25
LIBRARY_MARTS,JUSTICE,JUSTICE__FED_COURTLISTENER_COURTS,CITATION_STRING,TEXT,3361
LIBRARY_MARTS,JUSTICE,JUSTICE__FED_COURTLISTENER_DISCLOSURE_AGREEMENTS,FINANCIAL_DISCLOSURE_ID,TEXT,10007
LIBRARY_MARTS,JUSTICE,JUSTICE__FED_COURTLISTENER_DISCLOSURE_DEBTS,FINANCIAL_DISCLOSURE_ID,TEXT,18775
LIBRARY_MARTS,JUSTICE,JUSTICE__FED_COURTLISTENER_DISCLOSURE_GIFTS,FINANCIAL_DISCLOSURE_ID,TEXT,2025
LIBRARY_MARTS,JUSTICE,JUSTICE__FED_COURTLISTENER_DISCLOSURE_NON_INVESTMENT_INCOME,FINANCIAL_DISCLOSURE_ID,TEXT,15302
LIBRARY_MARTS,JUSTICE,JUSTICE__FED_COURTLISTENER_DISCLOSURE_POSITIONS,FINANCIAL_DISCLOSURE_ID,TEXT,37050
LIBRARY_MARTS,JUSTICE,JUSTICE__FED_COURTLISTENER_DISCLOSURE_REIMBURSEMENTS,FINANCIAL_DISCLOSURE_ID,TEXT,33472
LIBRARY_MARTS,JUSTICE,JUSTICE__FED_COURTLISTENER_DISCLOSURE_SPOUSAL_INCOME,FINANCIAL_DISCLOSURE_ID,TEXT,20174
LIBRARY_MARTS,JUSTICE,JUSTICE__FED_COURTLISTENER_INVESTMENTS,FINANCIAL_DISCLOSURE_ID,TEXT,1901599
LIBRARY_MARTS,JUSTICE,JUSTICE__FED_COURTLISTENER_OPINION_CLUSTERS,CITATION_COUNT,NUMBER,10070727
LIBRARY_MARTS,JUSTICE,JUSTICE__FED_FHFA_SUSPENDED_COUNTERPARTIES,SUSPENSION_END_DATE,DATE,222
LIBRARY_MARTS,JUSTICE,JUSTICE__FED_FHFA_SUSPENDED_COUNTERPARTIES,SUSPENSION_ORDER,TEXT,222
LIBRARY_MARTS,JUSTICE,JUSTICE__FED_SCDB,LED_CITATION,TEXT,83644
LIBRARY_MARTS,JUSTICE,JUSTICE__FED_SCDB,LEXIS_CITATION,TEXT,83644
LIBRARY_MARTS,JUSTICE,JUSTICE__FED_SCDB,SCT_CITATION,TEXT,83644
LIBRARY_MARTS,JUSTICE,JUSTICE__FED_SCDB,US_CITATION,TEXT,83644
LIBRARY_MARTS,JUSTICE,JUSTICE__INTL_AUSTLII,CITATION,TEXT,1
LIBRARY_MARTS,JUSTICE,JUSTICE__INTL_HUDOC,NONVIOLATION,TEXT,2000
LIBRARY_MARTS,JUSTICE,JUSTICE__INTL_HUDOC,VIOLATION,TEXT,2000
LIBRARY_MARTS,JUSTICE,JUSTICE__INTL_OPENSANCTIONS,SANCTIONS,TEXT,71011
LIBRARY_MARTS,JUSTICE,JUSTICE__INTL_OPENSANCTIONS_DEFAULT,SANCTIONS,TEXT,1281846
LIBRARY_MARTS,JUSTICE,JUSTICE__INTL_UCDP_GED,DEATHS_A,NUMBER,385918
LIBRARY_MARTS,JUSTICE,JUSTICE__INTL_UCDP_GED,DEATHS_B,NUMBER,385918
LIBRARY_MARTS,JUSTICE,JUSTICE__INTL_UCDP_GED,DEATHS_CIVILIANS,NUMBER,385918
LIBRARY_MARTS,JUSTICE,JUSTICE__INTL_UCDP_GED,DEATHS_UNKNOWN,NUMBER,385918
LIBRARY_MARTS,JUSTICE,JUSTICE__XC_MAPPING_POLICE_VIOLENCE,AGENCY_RESPONSIBLE_FOR_DEATH,TEXT,15476
LIBRARY_MARTS,JUSTICE,JUSTICE__XC_MAPPING_POLICE_VIOLENCE,CAUSE_OF_DEATH,TEXT,15476
LIBRARY_MARTS,JUSTICE,JUSTICE__XC_MAPPING_POLICE_VIOLENCE,FATAL_ENCOUNTERS_ID,NUMBER,15476
LIBRARY_MARTS,JUSTICE,JUSTICE__XC_MAPPING_POLICE_VIOLENCE,MEDIA_DESCRIPTION_OF_THE_CIRCUMSTANCES_SURROUNDING_THE_DEATH,TEXT,15476
LIBRARY_MARTS,JUSTICE,JUSTICE__XC_MAPPING_POLICE_VIOLENCE,OFFICIAL_DISPOSITION_OF_DEATH_JUSTIFIED_OR_OTHER,TEXT,15476
LIBRARY_MARTS,JUSTICE,JUSTICE__XC_MAPPING_POLICE_VIOLENCE,SYMPTOMS_OF_MENTAL_ILLNESS,TEXT,15476
LIBRARY_MARTS,JUSTICE,JUSTICE__XC_OWID_TERRORISM_DEATHS,FATALITIES,TEXT,10481
LIBRARY_MARTS,JUSTICE,JUSTICE__XC_UK_SANCTIONS_LIST,SANCTIONS_IMPOSED,TEXT,33828
LIBRARY_MARTS,JUSTICE,JUSTICE__XC_WAPO_FATAL_FORCE,MENTAL_ILLNESS_RELATED,BOOLEAN,10430
LIBRARY_MARTS,LABOR,LABOR__FED_MSHA_ACCIDENTS,DEGREE_INJURY,TEXT,273623
LIBRARY_MARTS,LABOR,LABOR__FED_MSHA_ACCIDENTS,DEGREE_INJURY_CD,TEXT,273623
LIBRARY_MARTS,LABOR,LABOR__FED_MSHA_ACCIDENTS,INJURY_SOURCE,TEXT,273623
LIBRARY_MARTS,LABOR,LABOR__FED_MSHA_ACCIDENTS,IS_FATALITY,BOOLEAN,273623
LIBRARY_MARTS,LABOR,LABOR__FED_MSHA_ACCIDENTS,NATURE_INJURY,TEXT,273623
LIBRARY_MARTS,LABOR,LABOR__FED_MSHA_ACCIDENTS,NO_INJURIES,NUMBER,273623
LIBRARY_MARTS,LABOR,LABOR__FED_MSHA_VIOLATIONS,INJ_ILLNESS,TEXT,3087265
LIBRARY_MARTS,LABOR,LABOR__FED_MSHA_VIOLATIONS,PROPOSED_PENALTY,FLOAT,3087265
LIBRARY_MARTS,LABOR,LABOR__FED_MSHA_VIOLATIONS,VIOLATION_ISSUE_DATE,DATE,3087265
LIBRARY_MARTS,LABOR,LABOR__FED_MSHA_VIOLATIONS,VIOLATION_NO,TEXT,3087265
LIBRARY_MARTS,LABOR,LABOR__FED_MSHA_VIOLATIONS,VIOLATION_OCCUR_DATE,DATE,3087265
LIBRARY_MARTS,LABOR,LABOR__FED_MSHA_VIOLATIONS,VIOLATOR_VIOLATION_CNT,NUMBER,3087265
LIBRARY_MARTS,LABOR,LABOR__FED_OSHA_ITA_300A_SUMMARY_2023,NO_INJURIES_ILLNESSES,TEXT,394234
LIBRARY_MARTS,LABOR,LABOR__FED_OSHA_ITA_300A_SUMMARY_2023,TOTAL_DEATHS,NUMBER,394234
LIBRARY_MARTS,LABOR,LABOR__FED_OSHA_ITA_300A_SUMMARY_2023,TOTAL_INJURIES,TEXT,394234
LIBRARY_MARTS,LABOR,LABOR__FED_OSHA_ITA_300A_SUMMARY_2023,TOTAL_OTHER_ILLNESSES,TEXT,394234
LIBRARY_MARTS,LABOR,LABOR__FED_OSHA_ITA_300A_SUMMARY_2024,NO_INJURIES_ILLNESSES,TEXT,398620
LIBRARY_MARTS,LABOR,LABOR__FED_OSHA_ITA_300A_SUMMARY_2024,TOTAL_DEATHS,NUMBER,398620
LIBRARY_MARTS,LABOR,LABOR__FED_OSHA_ITA_300A_SUMMARY_2024,TOTAL_INJURIES,TEXT,398620
LIBRARY_MARTS,LABOR,LABOR__FED_OSHA_ITA_300A_SUMMARY_2024,TOTAL_OTHER_ILLNESSES,TEXT,398620
LIBRARY_MARTS,LABOR,LABOR__FED_OSHA_ITA_300A_SUMMARY_2025,NO_INJURIES_ILLNESSES,TEXT,383283
LIBRARY_MARTS,LABOR,LABOR__FED_OSHA_ITA_300A_SUMMARY_2025,TOTAL_DEATHS,NUMBER,383283
LIBRARY_MARTS,LABOR,LABOR__FED_OSHA_ITA_300A_SUMMARY_2025,TOTAL_INJURIES,TEXT,383283
LIBRARY_MARTS,LABOR,LABOR__FED_OSHA_ITA_300A_SUMMARY_2025,TOTAL_OTHER_ILLNESSES,TEXT,383283
LIBRARY_MARTS,LABOR,LABOR__FED_OSHA_ITA_CASE_DETAIL_2023,DATE_OF_DEATH,DATE,890934
LIBRARY_MARTS,LABOR,LABOR__FED_OSHA_ITA_CASE_DETAIL_2023,NEW_NAR_INJURY_ILLNESS,TEXT,890934
LIBRARY_MARTS,LABOR,LABOR__FED_OSHA_ITA_CASE_DETAIL_2024,DATE_OF_DEATH,NUMBER,688649
LIBRARY_MARTS,LABOR,LABOR__FED_OSHA_ITA_CASE_DETAIL_2024,NEW_NAR_INJURY_ILLNESS,TEXT,688649
LIBRARY_MARTS,LABOR,LABOR__FED_OSHA_ITA_CASE_DETAIL_2025,DATE_OF_DEATH,DATE,330447
LIBRARY_MARTS,LABOR,LABOR__FED_OSHA_ITA_CASE_DETAIL_2025,NEW_NAR_INJURY_ILLNESS,TEXT,330447
LIBRARY_MARTS,LEGAL_ENFORCEMENT,LEGAL_ENFORCEMENT__FED_NAAG_MULTISTATE_SETTLEMENTS,CITATION,TEXT,882
LIBRARY_MARTS,LEGAL_ENFORCEMENT,LEGAL_ENFORCEMENT__FED_NAAG_MULTISTATE_SETTLEMENTS,ENFORCEMENTCAMPAIGN,TEXT,882
LIBRARY_MARTS,LEGAL_ENFORCEMENT,LEGAL_ENFORCEMENT__FED_NAAG_MULTISTATE_SETTLEMENTS,FILED_COMPLAINT,TEXT,882
LIBRARY_MARTS,POLITICS,POLITICS__FED_FJC_JUDGES,DEATH_CITY,TEXT,4067
LIBRARY_MARTS,POLITICS,POLITICS__FED_FJC_JUDGES,DEATH_DAY,TEXT,4067
LIBRARY_MARTS,POLITICS,POLITICS__FED_FJC_JUDGES,DEATH_MONTH,TEXT,4067
LIBRARY_MARTS,POLITICS,POLITICS__FED_FJC_JUDGES,DEATH_STATE,TEXT,4067
LIBRARY_MARTS,POLITICS,POLITICS__FED_FJC_JUDGES,DEATH_YEAR,TEXT,4067
LIBRARY_MARTS,POLITICS,POLITICS__FED_VOTEVIEW_MEMBERS,DIED,TEXT,51061
LIBRARY_MARTS,POLITICS,POLITICS__FJC_JUDGE,DEATH_YEAR,NUMBER,4067
LIBRARY_MARTS,POLITICS,POLITICS__ST_CANNABIS_POLICY_BUNDLES,PHARMAPP,TEXT,1500
LIBRARY_MARTS,POLITICS,POLITICS__ST_CANNABIS_POLICY_BUNDLES,PHARMAPPSCALE,TEXT,1500
LIBRARY_MARTS,POLITICS,POLITICS__ST_CANNABIS_POLICY_BUNDLES,PHARMAPPSCALEZ,TEXT,1500
LIBRARY_MARTS,POLITICS,POLITICS__ST_CANNABIS_POLICY_BUNDLES,PHARMIMP,TEXT,1500
LIBRARY_MARTS,POLITICS,POLITICS__ST_CANNABIS_POLICY_BUNDLES,PHARMIMPSCALE,TEXT,1500
LIBRARY_MARTS,POLITICS,POLITICS__ST_CANNABIS_POLICY_BUNDLES,PHARMIMPSCALEZ,TEXT,1500
LIBRARY_MARTS,POLITICS,POLITICS__ST_CANNABIS_POLICY_BUNDLES,PHARM_MML_DISP_APP,TEXT,1500
LIBRARY_MARTS,POLITICS,POLITICS__ST_CANNABIS_POLICY_BUNDLES,PHARM_MML_DISP_IMP,TEXT,1500
LIBRARY_MARTS,PROCUREMENT,PROCUREMENT__FED_SAM_EXCLUSIONS,EXCLUSION_PROGRAM,TEXT,167928
LIBRARY_MARTS,PROCUREMENT,PROCUREMENT__FED_SAM_EXCLUSIONS,EXCLUSION_TYPE,TEXT,167928
LIBRARY_MARTS,PROCUREMENT,PROCUREMENT__FED_USASPENDING_BULK,SOLICITATION_DATE,TEXT,49613
LIBRARY_MARTS,PROCUREMENT,PROCUREMENT__FED_USASPENDING_BULK,SOLICITATION_IDENTIFIER,TEXT,49613
LIBRARY_MARTS,PROCUREMENT,PROCUREMENT__FED_USASPENDING_BULK,SOLICITATION_PROCEDURES,TEXT,49613
LIBRARY_MARTS,PROCUREMENT,PROCUREMENT__FED_USASPENDING_BULK,SOLICITATION_PROCEDURES_CODE,TEXT,49613
LIBRARY_MARTS,PUBLIC,ENERGY_ENVIRONMENT__NOAA_STORMS_BY_STATE_EVENT_AGG,TOTAL_DEATHS,NUMBER,28343
LIBRARY_MARTS,PUBLIC,ENERGY_ENVIRONMENT__NOAA_STORMS_BY_STATE_EVENT_AGG,TOTAL_INJURIES,NUMBER,28343
LIBRARY_MARTS,REFERENCE,REFERENCE__FED_USGS_GNIS_ALL_NAMES,CITATION,TEXT,1249624
LIBRARY_MARTS,REFERENCE,REFERENCE__FED_USGS_GNIS_ALL_NAMES,NAME_CITATION_ID,TEXT,1249624
LIBRARY_MARTS,REFERENCE,REFERENCE__FED_USGS_GNIS_ALL_NAMES,SOURCE_CITATION_ABBREVIATION,NUMBER,1249624
LIBRARY_MARTS,REGULATORY,REGULATORY__FED_FEDERAL_REGISTER_DOCUMENTS,CITATION,TEXT,94731
LIBRARY_MARTS,REVIEW,COHORT_QUEUE,N_DEATHS_TOTAL,NUMBER,903
LIBRARY_MARTS,SCIENCE_RESEARCH,SCIENCE_RESEARCH__FED_SBIR_STTR_AWARDS,SOLICITATION_CLOSE_DATE,DATE,219503
LIBRARY_MARTS,SCIENCE_RESEARCH,SCIENCE_RESEARCH__FED_SBIR_STTR_AWARDS,SOLICITATION_NUMBER,TEXT,219503
LIBRARY_MARTS,SCIENCE_RESEARCH,SCIENCE_RESEARCH__FED_SBIR_STTR_AWARDS,SOLICITATION_YEAR,NUMBER,219503
LIBRARY_MARTS,SCIENCE_RESEARCH,SCIENCE_RESEARCH__XC_OSF_REGISTRATIONS,CITATION_ID,TEXT,10
LIBRARY_MARTS,TIMELINE,CONSUMER_PROTECTION__FED_CFPB_COMPLAINTS,COMPLAINT_ID,TEXT,
LIBRARY_MARTS,TIMELINE,CONSUMER_PROTECTION__FED_CFPB_COMPLAINTS,COMPLAINT_NARRATIVE,TEXT,
LIBRARY_MARTS,TIMELINE,CONSUMER_SAFETY__FED_NHTSA_COMPLAINTS,CAUSED_HARM,BOOLEAN,
LIBRARY_MARTS,TIMELINE,CONSUMER_SAFETY__FED_NHTSA_COMPLAINTS,COMPLAINT_DESCRIPTION,TEXT,
LIBRARY_MARTS,TIMELINE,CONSUMER_SAFETY__FED_NHTSA_COMPLAINTS,DEATHS,NUMBER,
LIBRARY_MARTS,TIMELINE,CONSUMER_SAFETY__FED_NHTSA_COMPLAINTS,INJURED,NUMBER,
LIBRARY_MARTS,TIMELINE,CONSUMER_SAFETY__FED_NHTSA_COMPLAINTS,IS_FATAL,BOOLEAN,
LIBRARY_MARTS,TIMELINE,CONSUMER_SAFETY__FED_NHTSA_INVESTIGATIONS,RECALL_NUMBER,TEXT,
LIBRARY_MARTS,TIMELINE,CONSUMER_SAFETY__FED_NHTSA_INVESTIGATIONS,RESULTED_IN_RECALL,BOOLEAN,
LIBRARY_MARTS,TIMELINE,CONSUMER_SAFETY__FED_NHTSA_RECALLS,MFG_RECALL_NUMBER,TEXT,
LIBRARY_MARTS,TIMELINE,CONSUMER_SAFETY__FED_NHTSA_RECALLS,RECALL_TRIGGER,TEXT,
LIBRARY_MARTS,TIMELINE,CRIMINAL_JUSTICE__FED_BJS_DATA,INJURY,TEXT,
LIBRARY_MARTS,TIMELINE,ECONOMICS__FED_BLS_QCEW,DISCLOSURE_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,ECONOMICS__FED_USASPENDING_CONTRACTS_FULL,SOLICITATION_DATE,DATE,
LIBRARY_MARTS,TIMELINE,ECONOMICS__FED_USASPENDING_CONTRACTS_FULL,SOLICITATION_IDENTIFIER,TEXT,
LIBRARY_MARTS,TIMELINE,ECONOMICS__FED_USASPENDING_CONTRACTS_FULL,SOLICITATION_PROCEDURES,TEXT,
LIBRARY_MARTS,TIMELINE,ECONOMICS__FED_USASPENDING_CONTRACTS_FULL,SOLICITATION_PROCEDURES_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,ENERGY__FED_EIA860_3_4_ENERGY_STORAGE,STORAGE_ENCLOSURE_TYPE,TEXT,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__EPA_PENALTY_GAP,CHRONIC_NO_PENALTY,BOOLEAN,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__EPA_PENALTY_GAP,LAST_PENALTY_AMT,FLOAT,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__EPA_PENALTY_GAP,PENALTY_PER_QUARTER_NC,FLOAT,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__EPA_PENALTY_GAP,TOTAL_PENALTIES,FLOAT,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__FED_EPA_ECHO,DATE_LAST_PENALTY,DATE,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__FED_EPA_ECHO,LAST_PENALTY_AMT,FLOAT,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__FED_EPA_ECHO,PENALTY_COUNT,NUMBER,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__FED_EPA_ECHO,PENALTY_GAP_FLAG,BOOLEAN,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__FED_EPA_ECHO,TOTAL_PENALTIES,FLOAT,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__FED_EPA_ICIS_AIR_ICIS_AIR_FORMAL_ACTIONS,PENALTY_AMOUNT,FLOAT,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__FED_EPA_NPDES_NPDES_CS_VIOLATIONS,NPDES_VIOLATION_ID,TEXT,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__FED_EPA_NPDES_NPDES_CS_VIOLATIONS,VIOLATION_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__FED_EPA_NPDES_NPDES_CS_VIOLATIONS,VIOLATION_DESC,TEXT,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__FED_EPA_NPDES_NPDES_CS_VIOLATIONS,VIOLATION_TYPE_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__FED_EPA_NPDES_NPDES_FORMAL_ENFORCEMENT_ACTIONS,FED_PENALTY_ASSESSED_AMT,FLOAT,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__FED_EPA_NPDES_NPDES_FORMAL_ENFORCEMENT_ACTIONS,STATE_LOCAL_PENALTY_AMT,FLOAT,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__FED_EPA_NPDES_NPDES_PS_VIOLATIONS,NPDES_VIOLATION_ID,TEXT,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__FED_EPA_NPDES_NPDES_PS_VIOLATIONS,VIOLATION_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__FED_EPA_NPDES_NPDES_PS_VIOLATIONS,VIOLATION_DESC,TEXT,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__FED_EPA_NPDES_NPDES_PS_VIOLATIONS,VIOLATION_TYPE_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__FED_EPA_NPDES_NPDES_SE_VIOLATIONS,NPDES_VIOLATION_ID,TEXT,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__FED_EPA_NPDES_NPDES_SE_VIOLATIONS,SINGLE_EVENT_VIOLATION_COMMENT,TEXT,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__FED_EPA_NPDES_NPDES_SE_VIOLATIONS,SINGLE_EVENT_VIOLATION_DATE,DATE,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__FED_EPA_NPDES_NPDES_SE_VIOLATIONS,VIOLATION_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__FED_EPA_NPDES_NPDES_SE_VIOLATIONS,VIOLATION_DESC,TEXT,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__FED_EPA_NPDES_NPDES_SE_VIOLATIONS,VIOLATION_TYPE_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__FED_EPA_RCRA_ENFORCEMENTS,ENFORCEMENT_ACTION_DATE,DATE,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__FED_EPA_RCRA_ENFORCEMENTS,ENFORCEMENT_AGENCY,TEXT,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__FED_EPA_RCRA_ENFORCEMENTS,ENFORCEMENT_DESC,TEXT,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__FED_EPA_RCRA_ENFORCEMENTS,ENFORCEMENT_IDENTIFIER,TEXT,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__FED_EPA_RCRA_ENFORCEMENTS,ENFORCEMENT_RECORD_ID,TEXT,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__FED_EPA_RCRA_ENFORCEMENTS,ENFORCEMENT_TYPE,TEXT,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__FED_EPA_RCRA_EVALUATIONS,FOUND_VIOLATION,TEXT,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__FED_EPA_RCRA_VIOLATIONS,DATE_VIOLATION_DETERMINED,DATE,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__FED_EPA_RCRA_VIOLATIONS,VIOLATION_RECORD_ID,TEXT,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__FED_EPA_RCRA_VIOLATIONS,VIOLATION_TYPE,TEXT,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__FED_EPA_RCRA_VIOLATIONS,VIOLATION_TYPE_DESC,TEXT,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__FED_EPA_SDWA_SDWA_PN_VIOLATION_ASSOC,PN_VIOLATION_ID,TEXT,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__FED_EPA_SDWA_SDWA_PN_VIOLATION_ASSOC,RELATED_VIOLATION_ID,TEXT,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__FED_EPA_SDWA_SDWA_PN_VIOLATION_ASSOC,VIOLATION_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__FED_EPA_SDWA_SDWA_VIOLATIONS_ENFORCEMENT,ENFORCEMENT_ACTION_TYPE_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__FED_EPA_SDWA_SDWA_VIOLATIONS_ENFORCEMENT,ENFORCEMENT_DATE,DATE,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__FED_EPA_SDWA_SDWA_VIOLATIONS_ENFORCEMENT,ENFORCEMENT_ID,TEXT,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__FED_EPA_SDWA_SDWA_VIOLATIONS_ENFORCEMENT,VIOLATION_CATEGORY_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__FED_EPA_SDWA_SDWA_VIOLATIONS_ENFORCEMENT,VIOLATION_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__FED_EPA_SDWA_SDWA_VIOLATIONS_ENFORCEMENT,VIOLATION_ID,TEXT,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__FED_EPA_SDWA_SDWA_VIOLATIONS_ENFORCEMENT,VIOLATION_STATUS,TEXT,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__FED_NOAA_STORM_EVENTS,DEATHS_DIRECT,NUMBER,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__FED_NOAA_STORM_EVENTS,DEATHS_INDIRECT,NUMBER,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__FED_NOAA_STORM_EVENTS,INJURIES_DIRECT,TEXT,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__FED_NOAA_STORM_EVENTS,INJURIES_INDIRECT,TEXT,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__FED_PHMSA_FLAGGED_INCIDENTS,FATALITY_IND,TEXT,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__FED_PHMSA_FLAGGED_INCIDENTS,INJURY_IND,TEXT,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__FED_PHMSA_FLAGGED_INCIDENTS,NUM_CONTRACTOR_FATALITIES,NUMBER,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__FED_PHMSA_FLAGGED_INCIDENTS,NUM_CONTRACTOR_INJURIES,NUMBER,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__FED_PHMSA_FLAGGED_INCIDENTS,NUM_EMERGENCY_RESPONDER_FATALITIES,NUMBER,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__FED_PHMSA_FLAGGED_INCIDENTS,NUM_EMERGENCY_RESPONDER_INJURIES,NUMBER,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__FED_PHMSA_FLAGGED_INCIDENTS,NUM_EMPLOYEE_FATALITIES,NUMBER,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__FED_PHMSA_FLAGGED_INCIDENTS,NUM_EMPLOYEE_INJURIES,NUMBER,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__FED_PHMSA_FLAGGED_INCIDENTS,NUM_PUBLIC_FATALITIES,NUMBER,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__FED_PHMSA_FLAGGED_INCIDENTS,NUM_PUBLIC_INJURIES,NUMBER,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__FED_PHMSA_FLAGGED_INCIDENTS,NUM_WORKER_FATALITIES,NUMBER,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__FED_PHMSA_FLAGGED_INCIDENTS,NUM_WORKER_INJURIES,NUMBER,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__FED_PHMSA_FLAGGED_INCIDENTS,TOTAL_FATALITIES,NUMBER,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__FED_PHMSA_FLAGGED_INCIDENTS,TOTAL_INJURIES,NUMBER,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CDC_DRUG_POISONING_COUNTY,ESTIMATED_AGE_ADJUSTED_DEATH_RATE_11_CATEGORIES_IN_RANGES,FLOAT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CDC_LEADING_CAUSES_STATE,AGE_ADJUSTED_DEATH_RATE,FLOAT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CDC_LEADING_CAUSES_STATE,DEATHS,NUMBER,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CDC_WONDER,DEATHS,NUMBER,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_HOME_HEALTH,CHANGES_IN_SKIN_INTEGRITY_POST_ACUTE_CARE_PRESSURE_ULCER_INJURY,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_HOME_HEALTH,DENOMINATOR_FOR_CHANGES_IN_SKIN_INTEGRITY_POST_ACUTE_CARE_PRESSURE_ULCER_INJURY,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_HOME_HEALTH,DENOMINATOR_FOR_PERCENT_OF_RESIDENTS_EXPERIENCING_ONE_OR_MORE_FALLS_WITH_MAJOR_INJURY,FLOAT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_HOME_HEALTH,FOOTNOTE_CHANGES_IN_SKIN_INTEGRITY_POST_ACUTE_CARE_PRESSURE_ULCER_INJURY,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_HOME_HEALTH,FOOTNOTE_FOR_PERCENT_OF_RESIDENTS_EXPERIENCING_ONE_OR_MORE_FALLS_WITH_MAJOR_INJURY,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_HOME_HEALTH,NUMERATOR_FOR_CHANGES_IN_SKIN_INTEGRITY_POST_ACUTE_CARE_PRESSURE_ULCER_INJURY,TEXT,
