db,schema,table,column,dtype,row_count
LIBRARY_MARTS,TIMELINE,MONEY__DEBT_REPAYMENT_CLIFF,COUNTRY_YEAR_ID,TEXT,
LIBRARY_MARTS,TIMELINE,PROCUREMENT__FED_SAM_EXCLUSIONS,COUNTRY,TEXT,
LIBRARY_MARTS,TIMELINE,PROCUREMENT__FED_USASPENDING_BULK,COUNTRY_OF_PRODUCT_OR_SERVICE_ORIGIN,TEXT,
LIBRARY_MARTS,TIMELINE,PROCUREMENT__FED_USASPENDING_BULK,COUNTRY_OF_PRODUCT_OR_SERVICE_ORIGIN_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,PROCUREMENT__FED_USASPENDING_BULK,PRIMARY_PLACE_OF_PERFORMANCE_COUNTRY_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,PROCUREMENT__FED_USASPENDING_BULK,PRIMARY_PLACE_OF_PERFORMANCE_COUNTRY_NAME,TEXT,
LIBRARY_MARTS,TIMELINE,PROCUREMENT__FED_USASPENDING_BULK,RECIPIENT_COUNTRY_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,PROCUREMENT__FED_USASPENDING_BULK,RECIPIENT_COUNTRY_NAME,TEXT,
LIBRARY_MARTS,TIMELINE,REFERENCE__XC_ROR_RESEARCH_ORGANIZATIONS,COUNTRY_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,REFERENCE__XC_ROR_RESEARCH_ORGANIZATIONS,COUNTRY_NAME,TEXT,
LIBRARY_MARTS,TIMELINE,SCIENCE_RESEARCH__FED_NIH_REPORTER,ORG_COUNTRY,TEXT,
LIBRARY_MARTS,TIMELINE,SCIENCE__FED_NSF_AWARDS,COUNTRY,TEXT,
LIBRARY_MARTS,TIMELINE,TRANSPORT__FED_FAA_AIRCRAFT_REGISTRY,COUNTRY_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,TRANSPORT__FED_FAA_REGISTRY,COUNTRY,TEXT,
LIBRARY_MARTS,TIMELINE,TRANSPORT__FED_NTSB_AVIATION_AIRCRAFT,DEST_COUNTRY,TEXT,
LIBRARY_MARTS,TIMELINE,TRANSPORT__FED_NTSB_AVIATION_AIRCRAFT,DPRT_COUNTRY,TEXT,
LIBRARY_MARTS,TIMELINE,TRANSPORT__FED_NTSB_AVIATION_AIRCRAFT,OPER_COUNTRY,TEXT,
LIBRARY_MARTS,TIMELINE,TRANSPORT__FED_NTSB_AVIATION_AIRCRAFT,OWNER_COUNTRY,TEXT,
LIBRARY_MARTS,TIMELINE,TRANSPORT__FED_NTSB_AVIATION_EVENTS,EV_COUNTRY,TEXT,
LIBRARY_MARTS,TRANSPORT,TRANSPORT__FED_FAA_AIRCRAFT_REGISTRY,COUNTRY_CODE,TEXT,315447
LIBRARY_MARTS,TRANSPORT,TRANSPORT__FED_FAA_REGISTRY,COUNTRY,TEXT,314417
LIBRARY_MARTS,TRANSPORT,TRANSPORT__FED_NTSB_AVIATION_AIRCRAFT,DEST_COUNTRY,TEXT,31503
LIBRARY_MARTS,TRANSPORT,TRANSPORT__FED_NTSB_AVIATION_AIRCRAFT,DPRT_COUNTRY,TEXT,31503
LIBRARY_MARTS,TRANSPORT,TRANSPORT__FED_NTSB_AVIATION_AIRCRAFT,OPER_COUNTRY,TEXT,31503
LIBRARY_MARTS,TRANSPORT,TRANSPORT__FED_NTSB_AVIATION_AIRCRAFT,OWNER_COUNTRY,TEXT,31503
LIBRARY_MARTS,TRANSPORT,TRANSPORT__FED_NTSB_AVIATION_EVENTS,EV_COUNTRY,TEXT,30968
LIBRARY_MARTS,_RESTORE_20260701,CORPORATE_REGISTRY__INTL_IE_CRO,COUNTRY,TEXT,1
LIBRARY_MARTS,_RESTORE_20260701,ECONOMICS__FED_HHS_TAGGS,RECIPIENT_COUNTRY,TEXT,1
LIBRARY_MARTS,_RESTORE_20260701,ECONOMICS__INTL_CH_ZEFIX,COUNTRY,TEXT,1
LIBRARY_MARTS,_RESTORE_20260701,HISTORICAL_RECORDS__FED_SLAVEVOYAGES_INTRAAMERICAN,COUNTRY,TEXT,1
LIBRARY_MARTS,_RESTORE_20260701,HISTORICAL_RECORDS__FED_SLAVEVOYAGES_INTRAAMERICAN,COUNTRY_OF_ARRIVAL,TEXT,1
LIBRARY_MARTS,_RESTORE_20260701,HISTORICAL_RECORDS__FED_SLAVEVOYAGES_INTRAAMERICAN,COUNTRY_OF_DEPARTURE,TEXT,1
LIBRARY_MARTS,_RESTORE_20260731,ECONOMICS__INTL_ES_BORME,COUNTRY,NUMBER,25
LIBRARY_MARTS,_RESTORE_20260731,JUSTICE__INTL_FATF_RATINGS,COUNTRY,NUMBER,200
LIBRARY_MARTS,_RESTORE_20260731,UNCATEGORIZED__FED_EPA_FRS_FULL,COUNTRY_NAME,NUMBER,5300149
LIBRARY_MARTS,_RESTORE_20260731,UNCATEGORIZED__INT_UK_COMPANIES_HOUSE,COUNTRY_OF_ORIGIN,NUMBER,5734780
LIBRARY_MARTS,_RESTORE_20260731,UNCATEGORIZED__INT_UK_COMPANIES_HOUSE,REG_ADDRESS_COUNTRY,NUMBER,5734780
LIBRARY_RAW,LANDING,FED_ATF_FFL,COUNTRY,TEXT,77514
LIBRARY_RAW,LANDING,FED_ATF_FFL_LOCATIONS,ATTRIBUTES_COUNTRY,TEXT,2000
LIBRARY_RAW,LANDING,FED_CMS_NPPES,PROVIDER_BUSINESS_MAILING_ADDRESS_COUNTRY_CODE_IF_OUTSIDE_U_S,TEXT,9606683
LIBRARY_RAW,LANDING,FED_CMS_NPPES,PROVIDER_BUSINESS_PRACTICE_LOCATION_ADDRESS_COUNTRY_CODE_IF_OUTSIDE_U_S,TEXT,9606683
LIBRARY_RAW,LANDING,FED_CMS_OPEN_PAYMENTS,APPLICABLE_MANUFACTURER_OR_APPLICABLE_GPO_MAKING_PAYMENT_COUNTRY,TEXT,15385047
LIBRARY_RAW,LANDING,FED_CMS_OPEN_PAYMENTS,COUNTRY_OF_TRAVEL,TEXT,15385047
LIBRARY_RAW,LANDING,FED_CMS_OPEN_PAYMENTS,RECIPIENT_COUNTRY,TEXT,15385047
LIBRARY_RAW,LANDING,FED_CMS_OPEN_PAYMENTS_2022,APPLICABLE_MANUFACTURER_OR_APPLICABLE_GPO_MAKING_PAYMENT_COUNTRY,TEXT,13250000
LIBRARY_RAW,LANDING,FED_CMS_OPEN_PAYMENTS_2022,COUNTRY_OF_TRAVEL,TEXT,13250000
LIBRARY_RAW,LANDING,FED_CMS_OPEN_PAYMENTS_2022,RECIPIENT_COUNTRY,TEXT,13250000
LIBRARY_RAW,LANDING,FED_CMS_OPEN_PAYMENTS_2023,APPLICABLE_MANUFACTURER_OR_APPLICABLE_GPO_MAKING_PAYMENT_COUNTRY,TEXT,14700786
LIBRARY_RAW,LANDING,FED_CMS_OPEN_PAYMENTS_2023,COUNTRY_OF_TRAVEL,TEXT,14700786
LIBRARY_RAW,LANDING,FED_CMS_OPEN_PAYMENTS_2023,RECIPIENT_COUNTRY,TEXT,14700786
LIBRARY_RAW,LANDING,FED_CMS_OPEN_PAYMENTS_PROFILE_SUPPLEMENT,COVERED_RECIPIENT_PROFILE_COUNTRY_NAME,TEXT,1697025
LIBRARY_RAW,LANDING,FED_COURTLISTENER_COURTHOUSES,COUNTRY_CODE,TEXT,3361
LIBRARY_RAW,LANDING,FED_COURTLISTENER_JUDGES,DOB_COUNTRY,TEXT,16191
LIBRARY_RAW,LANDING,FED_COURTLISTENER_JUDGES,DOD_COUNTRY,TEXT,16191
LIBRARY_RAW,LANDING,FED_DHS_YEARBOOK,COUNTRY_OF_BIRTH,TEXT,27
LIBRARY_RAW,LANDING,FED_DHS_YEARBOOK,COUNTRY_OF_LAST_RESIDENCE,TEXT,27
LIBRARY_RAW,LANDING,FED_DOL_OFLC,AGENT_ATTORNEY_COUNTRY,TEXT,664616
LIBRARY_RAW,LANDING,FED_DOL_OFLC,EMPLOYER_COUNTRY,TEXT,664616
LIBRARY_RAW,LANDING,FED_EPA_FRS_FRS_PROGRAM_LINKS,COUNTRY_NAME,TEXT,4406498
LIBRARY_RAW,LANDING,FED_EPA_FRS_FULL,COUNTRY_NAME,TEXT,5300149
LIBRARY_RAW,LANDING,FED_EPA_SDWA_SDWA_PUB_WATER_SYSTEMS,COUNTRY_CODE,TEXT,434040
LIBRARY_RAW,LANDING,FED_EPA_TRI_FACILITY,MAIL_COUNTRY,TEXT,64990
LIBRARY_RAW,LANDING,FED_FAA_AIRCRAFT_REGISTRY,COUNTRY,TEXT,315447
LIBRARY_RAW,LANDING,FED_FAA_REGISTRY,COUNTRY,TEXT,314417
LIBRARY_RAW,LANDING,FED_FARA,FOREIGN_PRINCIPAL_COUNTRY,TEXT,30
LIBRARY_RAW,LANDING,FED_FARA_BULK,COUNTRY_LOCATION_REPRESENTED,TEXT,221900
LIBRARY_RAW,LANDING,FED_FARA_BULK,FOREIGN_PRINCIPAL_COUNTRY,TEXT,221900
LIBRARY_RAW,LANDING,FED_FATCA_FFI,COUNTRY_NAME,TEXT,516298
LIBRARY_RAW,LANDING,FED_FDA_FAERS_DEMO,OCCR_COUNTRY,TEXT,5811086
LIBRARY_RAW,LANDING,FED_FDA_FAERS_DEMO,REPORTER_COUNTRY,TEXT,5811086
LIBRARY_RAW,LANDING,FED_FDA_MAUDE_DEVICE_EVENTS,MANUFACTURER_CONTACT_COUNTRY,TEXT,1
LIBRARY_RAW,LANDING,FED_FDA_MAUDE_DEVICE_EVENTS,MANUFACTURER_COUNTRY,TEXT,1
LIBRARY_RAW,LANDING,FED_FDA_MAUDE_DEVICE_EVENTS,MANUFACTURER_G1_COUNTRY,TEXT,1
LIBRARY_RAW,LANDING,FED_FDA_MAUDE_DEVICE_EVENTS,REPORTER_COUNTRY_CODE,TEXT,1
LIBRARY_RAW,LANDING,FED_FOREIGNASSISTANCE,COUNTRY,TEXT,3967456
LIBRARY_RAW,LANDING,FED_GOOGLE_POLADS_ADVERTISER_GEO_SPEND,COUNTRY,TEXT,614078
LIBRARY_RAW,LANDING,FED_GOOGLE_POLADS_ADVERTISER_GEO_SPEND,COUNTRY_SUBDIVISION_PRIMARY,TEXT,614078
LIBRARY_RAW,LANDING,FED_GOOGLE_POLADS_GEO_SPEND,COUNTRY,TEXT,1289
LIBRARY_RAW,LANDING,FED_GOOGLE_POLADS_GEO_SPEND,COUNTRY_SUBDIVISION_PRIMARY,TEXT,1289
LIBRARY_RAW,LANDING,FED_GOOGLE_POLADS_GEO_SPEND,COUNTRY_SUBDIVISION_SECONDARY,TEXT,1289
LIBRARY_RAW,LANDING,FED_HHS_TAGGS,RECIPIENT_COUNTRY,TEXT,45
LIBRARY_RAW,LANDING,FED_ICE_DETAINERS,BIRTH_COUNTRY,TEXT,609769
LIBRARY_RAW,LANDING,FED_ICE_DETAINERS,CITIZENSHIP_COUNTRY,TEXT,609769
LIBRARY_RAW,LANDING,FED_ICE_DETAINERS,DEPARTURE_COUNTRY,TEXT,609769
LIBRARY_RAW,LANDING,FED_ICE_DETENTION_STINTS,BIRTH_COUNTRY,TEXT,2617844
LIBRARY_RAW,LANDING,FED_ICE_DETENTION_STINTS,CITIZENSHIP_COUNTRY,TEXT,2617844
LIBRARY_RAW,LANDING,FED_ICE_DETENTION_STINTS,DEPARTURE_COUNTRY,TEXT,2617844
LIBRARY_RAW,LANDING,FED_ICE_STATISTICS,COUNTRY_OF_CITIZENSHIP,TEXT,221
LIBRARY_RAW,LANDING,FED_ICIJ_OFFSHORELEAKS_ADDRESSES,COUNTRY_CODES,TEXT,402246
LIBRARY_RAW,LANDING,FED_ICIJ_OFFSHORELEAKS_ENTITIES,COUNTRY_CODES,TEXT,814344
LIBRARY_RAW,LANDING,FED_ICIJ_OFFSHORELEAKS_INTERMEDIARIES,COUNTRY_CODES,TEXT,26768
LIBRARY_RAW,LANDING,FED_ICIJ_OFFSHORELEAKS_OFFICERS,COUNTRY_CODES,TEXT,771315
LIBRARY_RAW,LANDING,FED_ICIJ_OFFSHORELEAKS_OTHERS,COUNTRY_CODES,TEXT,2989
LIBRARY_RAW,LANDING,FED_IRS_AUTO_REVOCATIONS,COUNTRY,TEXT,1207295
LIBRARY_RAW,LANDING,FED_IRS_PUB78_ELIGIBLE_DONEES,COUNTRY,TEXT,1435544
LIBRARY_RAW,LANDING,FED_IRS_REVOCATION,COUNTRY,TEXT,1206628
LIBRARY_RAW,LANDING,FED_NIH_REPORTER,ORG_COUNTRY,TEXT,2122611
LIBRARY_RAW,LANDING,FED_NSF_AWARDS,COUNTRY,TEXT,125
LIBRARY_RAW,LANDING,FED_NTSB_AVIATION_AIRCRAFT,DEST_COUNTRY,TEXT,31503
LIBRARY_RAW,LANDING,FED_NTSB_AVIATION_AIRCRAFT,DPRT_COUNTRY,TEXT,31503
LIBRARY_RAW,LANDING,FED_NTSB_AVIATION_AIRCRAFT,OPER_COUNTRY,TEXT,31503
LIBRARY_RAW,LANDING,FED_NTSB_AVIATION_AIRCRAFT,OWNER_COUNTRY,TEXT,31503
LIBRARY_RAW,LANDING,FED_NTSB_AVIATION_EVENTS,EV_COUNTRY,TEXT,30968
LIBRARY_RAW,LANDING,FED_PCAOB_FORM_AP_FILINGS,FIRM_COUNTRY,TEXT,155384
LIBRARY_RAW,LANDING,FED_PCAOB_FORM_AP_FILINGS,FIRM_ISSUING_COUNTRY,TEXT,155384
LIBRARY_RAW,LANDING,FED_RETRACTION_WATCH,COUNTRY,TEXT,71591
LIBRARY_RAW,LANDING,FED_SAM_EXCLUSIONS,COUNTRY,TEXT,9000
LIBRARY_RAW,LANDING,FED_SAM_EXCLUSIONS_FULL_R2,COUNTRY,TEXT,167928
LIBRARY_RAW,LANDING,FED_SENATE_LDA_FILINGS,CLIENT_COUNTRY,TEXT,174871
LIBRARY_RAW,LANDING,FED_SENATE_LDA_FILINGS,REGISTRANT_COUNTRY,TEXT,174871
LIBRARY_RAW,LANDING,FED_USASPENDING_ASSISTANCE_FULL,PRIMARY_PLACE_OF_PERFORMANCE_COUNTRY_CODE,TEXT,19902879
LIBRARY_RAW,LANDING,FED_USASPENDING_ASSISTANCE_FULL,PRIMARY_PLACE_OF_PERFORMANCE_COUNTRY_NAME,TEXT,19902879
LIBRARY_RAW,LANDING,FED_USASPENDING_ASSISTANCE_FULL,RECIPIENT_COUNTRY_CODE,TEXT,19902879
LIBRARY_RAW,LANDING,FED_USASPENDING_ASSISTANCE_FULL,RECIPIENT_COUNTRY_NAME,TEXT,19902879
LIBRARY_RAW,LANDING,FED_USASPENDING_BULK,COUNTRY_OF_PRODUCT_OR_SERVICE_ORIGIN,TEXT,50000
LIBRARY_RAW,LANDING,FED_USASPENDING_BULK,COUNTRY_OF_PRODUCT_OR_SERVICE_ORIGIN_CODE,TEXT,50000
LIBRARY_RAW,LANDING,FED_USASPENDING_BULK,PRIMARY_PLACE_OF_PERFORMANCE_COUNTRY_CODE,TEXT,50000
LIBRARY_RAW,LANDING,FED_USASPENDING_BULK,PRIMARY_PLACE_OF_PERFORMANCE_COUNTRY_NAME,TEXT,50000
LIBRARY_RAW,LANDING,FED_USASPENDING_BULK,RECIPIENT_COUNTRY_CODE,TEXT,50000
LIBRARY_RAW,LANDING,FED_USASPENDING_BULK,RECIPIENT_COUNTRY_NAME,TEXT,50000
LIBRARY_RAW,LANDING,FED_USASPENDING_CONTRACTS,RECIPIENT_COUNTRY_NAME,TEXT,6325622
LIBRARY_RAW,LANDING,FED_USASPENDING_CONTRACTS_FULL,COUNTRY_OF_PRODUCT_OR_SERVICE_ORIGIN,TEXT,20000000
LIBRARY_RAW,LANDING,FED_USASPENDING_CONTRACTS_FULL,COUNTRY_OF_PRODUCT_OR_SERVICE_ORIGIN_CODE,TEXT,20000000
LIBRARY_RAW,LANDING,FED_USASPENDING_CONTRACTS_FULL,PRIMARY_PLACE_OF_PERFORMANCE_COUNTRY_CODE,TEXT,20000000
LIBRARY_RAW,LANDING,FED_USASPENDING_CONTRACTS_FULL,PRIMARY_PLACE_OF_PERFORMANCE_COUNTRY_NAME,TEXT,20000000
LIBRARY_RAW,LANDING,FED_USASPENDING_CONTRACTS_FULL,RECIPIENT_COUNTRY_CODE,TEXT,20000000
LIBRARY_RAW,LANDING,FED_USASPENDING_CONTRACTS_FULL,RECIPIENT_COUNTRY_NAME,TEXT,20000000
LIBRARY_RAW,LANDING,FED_USCIS_DATA,COUNTRY,TEXT,3204
LIBRARY_RAW,LANDING,FED_USGS_MINERALS,COUNTRY,TEXT,304632
LIBRARY_RAW,LANDING,FED_USITC_DATAWEB,COUNTRY_CODE,TEXT,7
LIBRARY_RAW,LANDING,FED_USITC_DATAWEB,COUNTRY_NAME,TEXT,7
LIBRARY_RAW,LANDING,ICIJ_OFFSHORE_LEAKS_ADDRESSES,COUNTRY_CODES,TEXT,402246
LIBRARY_RAW,LANDING,ICIJ_OFFSHORE_LEAKS_ENTITIES,COUNTRY_CODES,TEXT,814344
LIBRARY_RAW,LANDING,ICIJ_OFFSHORE_LEAKS_INTERMEDIARIES,COUNTRY_CODES,TEXT,26768
LIBRARY_RAW,LANDING,ICIJ_OFFSHORE_LEAKS_OFFICERS,COUNTRY_CODES,TEXT,771315
LIBRARY_RAW,LANDING,INTL_ADB_DATA,COUNTRY,TEXT,41
LIBRARY_RAW,LANDING,INTL_CH_ZEFIX,COUNTRY,TEXT,18
LIBRARY_RAW,LANDING,INTL_EG_CAPMAS,COUNTRY,TEXT,150
LIBRARY_RAW,LANDING,INTL_EMBER_ELEC,COUNTRY_OR_REGION,TEXT,369264
LIBRARY_RAW,LANDING,INTL_ES_BORME,COUNTRY,TEXT,25
LIBRARY_RAW,LANDING,INTL_EURLEX_CELLAR,COUNTRY,TEXT,53
LIBRARY_RAW,LANDING,INTL_EU_SANCTIONS,ADDR_COUNTRY,TEXT,42347
LIBRARY_RAW,LANDING,INTL_EU_SANCTIONS,BIRT_COUNTRY,TEXT,42347
LIBRARY_RAW,LANDING,INTL_EU_SANCTIONS,CITI_COUNTRY,TEXT,42347
LIBRARY_RAW,LANDING,INTL_EU_SANCTIONS,IDEN_COUNTRY,TEXT,42347
LIBRARY_RAW,LANDING,INTL_FATF_RATINGS,COUNTRY,TEXT,200
LIBRARY_RAW,LANDING,INTL_FREEDOMHOUSE,COUNTRY_TERRITORY,TEXT,2723
LIBRARY_RAW,LANDING,INTL_GEM_HAZARD,COUNTRY,TEXT,12
LIBRARY_RAW,LANDING,INTL_GE_DATAGOV,COUNTRY,TEXT,1
LIBRARY_RAW,LANDING,INTL_GFI_TRADE,COUNTRY,TEXT,25
LIBRARY_RAW,LANDING,INTL_GLOBAL_WITNESS_DEFENDERS,COUNTRY,TEXT,232
LIBRARY_RAW,LANDING,INTL_HUDOC,COUNTRY,TEXT,2000
LIBRARY_RAW,LANDING,INTL_IPC_FOOD_INSECURITY_GLOBAL,COUNTRY,TEXT,735
LIBRARY_RAW,LANDING,INTL_IPC_FOOD_INSECURITY_GLOBAL,TOTAL_COUNTRY_POPULATION,TEXT,735
LIBRARY_RAW,LANDING,INTL_ISO_MIC_REGISTRY,ISO_COUNTRY_CODE_ISO_3166,TEXT,2864
LIBRARY_RAW,LANDING,INTL_UCDP_GED,COUNTRY,TEXT,385918
LIBRARY_RAW,LANDING,INTL_UCDP_GED,COUNTRY_ID,TEXT,385918
LIBRARY_RAW,LANDING,INTL_UK_SANCTIONS_LIST,ADDRESS_COUNTRY,TEXT,57883
LIBRARY_RAW,LANDING,INTL_UK_SANCTIONS_LIST,COUNTRY_OF_BIRTH,TEXT,57883
LIBRARY_RAW,LANDING,INTL_UN_SC_CONSOLIDATED_SANCTIONS,ENTITY_ADDRESS_COUNTRY,TEXT,1011
LIBRARY_RAW,LANDING,INTL_UN_SC_CONSOLIDATED_SANCTIONS,INDIVIDUAL_ADDRESS_COUNTRY,TEXT,1011
LIBRARY_RAW,LANDING,INTL_UN_SC_CONSOLIDATED_SANCTIONS,INDIVIDUAL_ALIAS_COUNTRY_OF_BIRTH,TEXT,1011
LIBRARY_RAW,LANDING,INTL_UN_SC_CONSOLIDATED_SANCTIONS,INDIVIDUAL_DOCUMENT_COUNTRY_OF_ISSUE,TEXT,1011
LIBRARY_RAW,LANDING,INTL_UN_SC_CONSOLIDATED_SANCTIONS,INDIVIDUAL_DOCUMENT_ISSUING_COUNTRY,TEXT,1011
LIBRARY_RAW,LANDING,INTL_UN_SC_CONSOLIDATED_SANCTIONS,INDIVIDUAL_PLACE_OF_BIRTH_COUNTRY,TEXT,1011
LIBRARY_RAW,LANDING,INTL_WB_IDS,COUNTRY_CODE,TEXT,62983
LIBRARY_RAW,LANDING,INTL_WB_IDS,COUNTRY_NAME,TEXT,62983
LIBRARY_RAW,LANDING,PORTAL_ARC_ATLANTA_DATAATLA_1A7F4ADC21,COUNTRY,TEXT,144
LIBRARY_RAW,LANDING,PORTAL_ARC_ATLANTA_DATAATLA_4AB9F9E31E,COUNTRY,TEXT,681
LIBRARY_RAW,LANDING,PORTAL_ARC_ATLANTA_DATAATLA_79E3C7BD36,COUNTRY,TEXT,209
LIBRARY_RAW,LANDING,PORTAL_ARC_ATLANTA_DATAATLA_A59DB2E766,COUNTRY,TEXT,322
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_12691A85A0,COUNTRY,TEXT,38
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_167EC31B95,COUNTRY,TEXT,96
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_183E778C9D,COUNTRY,TEXT,292
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_1966AC023B,COUNTRY,TEXT,55
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_19FE875D1D,COUNTRY,TEXT,35
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_1A53499962,COUNTRY,TEXT,372
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_1F4D98F329,COUNTRY,TEXT,1143
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_2718B3279A,COUNTRY,TEXT,77
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_28CF881303,COUNTRY,TEXT,13
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_2A7A02B1E2,COUNTRY,TEXT,14
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_2A7A02B1E2,IN_COUNTRY,TEXT,14
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_32D5FF05CA,COUNTRY,TEXT,100
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_32D5FF05CA,IN_COUNTRY,TEXT,100
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_3304C540B7,COUNTRY,TEXT,645
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_33A3918C80,COUNTRY,TEXT,363
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_360277F8CB,COUNTRY,TEXT,2
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_374D2E791F,COUNTRY,TEXT,77
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_3CFE4113ED,COUNTRY,TEXT,2
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_3E1426DF10,COUNTRY,TEXT,372
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_3E1A188E92,COUNTRY,TEXT,642
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_3E3BFD2059,COUNTRY,TEXT,254
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_3E3BFD2059,IN_COUNTRY,TEXT,254
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_41FBA6BF22,COUNTRY,TEXT,15
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_41FBA6BF22,IN_COUNTRY,TEXT,15
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_4E0F396A33,COUNTRY,TEXT,755
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_4F19F66C45,COUNTRY,TEXT,56
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_52229E2E24,COUNTRY,TEXT,488
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_52229E2E24,USER_COUNTRY,TEXT,488
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_5AB72D4A23,COUNTRY,TEXT,526
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_6133483DE0,COUNTRY,TEXT,67
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_6133483DE0,USER_COUNTRY,TEXT,67
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_619A8F0A78,COUNTRY,TEXT,642
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_6CDCF96CA7,COUNTRY,TEXT,34
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_78806A4CF7,COUNTRY,TEXT,35
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_795533139C,COUNTRY,TEXT,100
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_795533139C,IN_COUNTRY,TEXT,100
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_7BD125DFB0,COUNTRY,TEXT,359
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_8549EC1226,COUNTRY,TEXT,1464
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_87F4853C1A,COUNTRY,TEXT,30
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_8CE538DBE3,COUNTRY,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_8CE538DBE3,IN_COUNTRY,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_A2DAE85C30,COUNTRY,TEXT,38
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_A35053AC76,COUNTRY,TEXT,38
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_A35053AC76,IN_COUNTRY,TEXT,38
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_A5E2395522,COUNTRY,TEXT,13
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_BEF7C03176,COUNTRY,TEXT,755
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_C23DC4BAF8,COUNTRY,TEXT,782
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_C23DC4BAF8,IN_COUNTRY,TEXT,782
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_CAF5C156E3,COUNTRY,TEXT,526
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_CB850CC4B0,COUNTRY,TEXT,356
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_CB850CC4B0,COUNTRY_1,TEXT,356
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_CB850CC4B0,IN_COUNTRY,TEXT,356
